date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	Brazil	Delta	0.0010800043	0.0017154007	0.00067509664	0.0014317317	0.00079105486	0.0012530121	0.00091148017							
2022-02-02	Brazil	Delta	0.00094408373	0.0015268356	0.00057903497	0.0012630869	0.00068290776	0.0011015869	0.0007947822							
2022-02-03	Brazil	Delta	0.00082490855	0.0013603334	0.00049707317	0.0011188627	0.00059120916	0.000970243	0.00069056184							
2022-02-04	Brazil	Delta	0.0007220997	0.0012147373	0.00042689603	0.0009907911	0.00051179534	0.00085335074	0.00059971283							
2022-02-05	Brazil	Delta	0.000631801	0.0010834653	0.00036660477	0.0008751895	0.00044302357	0.0007511629	0.0005205043							
2022-02-06	Brazil	Delta	0.0005524148	0.00096470513	0.0003148065	0.00077339297	0.00038297215	0.00066130445	0.00045206366							
2022-02-07	Brazil	Delta	0.00048258383	0.00085890485	0.0002702994	0.0006828852	0.00032967754	0.0005817047	0.00039235206							
2022-02-08	Brazil	Delta	0.000421723	0.00076465384	0.00023206949	0.0006028538	0.0002846893	0.00051149935	0.00034071115							
2022-02-09	Brazil	Delta	0.0003685126	0.0006806962	0.00019923304	0.0005321347	0.00024632757	0.0004497346	0.00029563648							
2022-02-10	Brazil	Delta	0.000322141	0.000605911	0.00017103023	0.00046959313	0.00021315715	0.00039539835	0.00025663732							
2022-02-11	Brazil	Delta	0.0002816905	0.0005392991	0.00014672842	0.0004159038	0.00018446619	0.00034759913	0.00022306242							
2022-02-12	Brazil	Delta	0.00024599407	0.00047997004	0.00012583335	0.0003671258	0.00015964003	0.0003055525	0.00019405536							
2022-02-13	Brazil	Delta	0.00021480377	0.00042713023	0.000107905056	0.00032384886	0.00013789341	0.000268568	0.00016872598							
2022-02-14	Brazil	Delta	0.00018772026	0.0003800718	9.252321e-05	0.00028564944	0.00011894485	0.00023645036	0.00014653825							
2022-02-15	Brazil	Delta	0.00016404771	0.00033816454	7.932667e-05	0.0002521755	0.00010258907	0.0002084448	0.00012722934							
2022-02-16	Brazil	Delta	0.00014327661	0.00030084664	6.805148e-05	0.00022272766	8.8475426e-05	0.00018344008	0.00011043473							
2022-02-17	Brazil	Delta	0.00012513497	0.00026761714	5.837969e-05	0.00019691001	7.649823e-05	0.00016128072	9.576006e-05							
2022-02-18	Brazil	Delta	0.000109294066	0.00023802968	5.007695e-05	0.00017406291	6.59548e-05	0.00014164815	8.3043895e-05							
2022-02-19	Brazil	Delta	9.551928e-05	0.00021168674	4.2949974e-05	0.00015384587	5.6841585e-05	0.00012413964	7.2038594e-05							
2022-02-20	Brazil	Delta	8.3368795e-05	0.00018823417	3.6808196e-05	0.00013595728	4.9009806e-05	0.00010898551	6.254573e-05							
2022-02-21	Brazil	Delta	7.2824216e-05	0.00016735587	3.151027e-05	0.00012013009	4.233436e-05	9.573035e-05	5.4299744e-05							
2022-02-22	Brazil	Delta	6.355966e-05	0.00014877072	2.6967813e-05	0.00010612783	3.6563186e-05	8.4081556e-05	4.709217e-05							
2022-02-23	Brazil	Delta	5.5437456e-05	0.00013222819	2.3076565e-05	9.3741044e-05	3.1574164e-05	7.3833646e-05	4.0748866e-05							
2022-02-24	Brazil	Delta	4.8377486e-05	0.00011750475	1.9747391e-05	8.278436e-05	2.7238028e-05	6.481056e-05	3.5313926e-05							
2022-02-25	Brazil	Delta	4.2222535e-05	0.000104401704	1.6907969e-05	7.309348e-05	2.3468467e-05	5.6880785e-05	3.062436e-05							
2022-02-26	Brazil	Delta	3.68541e-05	9.274158e-05	1.4474184e-05	6.452314e-05	2.0216452e-05	4.99139e-05	2.655287e-05							
2022-02-27	Brazil	Delta	3.2158518e-05	8.236664e-05	1.2388338e-05	5.6944555e-05	1.7411296e-05	4.3796164e-05	2.301835e-05							
2022-02-28	Brazil	Delta	2.8036146e-05	7.313612e-05	1.0600905e-05	5.024373e-05	1.4991847e-05	3.8434744e-05	1.9945288e-05							
2022-03-01	Brazil	Delta	2.4448238e-05	6.492469e-05	9.069371e-06	4.433264e-05	1.2905393e-05	3.3745222e-05	1.7267226e-05							
2022-03-02	Brazil	Delta	2.1314187e-05	5.7620753e-05	7.757313e-06	3.9124276e-05	1.1106363e-05	2.9613484e-05	1.4944773e-05							
2022-03-03	Brazil	Delta	1.8570481e-05	5.112483e-05	6.633428e-06	3.4518587e-05	9.555405e-06	2.5964126e-05	1.293925e-05							
2022-03-04	Brazil	Delta	1.6172482e-05	4.5348366e-05	5.6708927e-06	3.044641e-05	8.218546e-06	2.2742734e-05	1.12016405e-05							
2022-03-05	Brazil	Delta	1.4092137e-05	4.0212424e-05	4.8466727e-06	2.6834465e-05	7.0664355e-06	1.9910285e-05	9.694297e-06							
2022-03-06	Brazil	Delta	1.227152e-05	3.5646743e-05	4.141027e-06	2.363523e-05	6.074153e-06	1.742912e-05	8.386951e-06							
2022-03-07	Brazil	Delta	1.0681207e-05	3.158866e-05	3.5370163e-06	2.080923e-05	5.219349e-06	1.5253934e-05	7.241742e-06							
2022-03-08	Brazil	Delta	9.295204e-06	2.7982474e-05	3.020103e-06	1.8313454e-05	4.483088e-06	1.3336019e-05	6.248332e-06							
2022-03-09	Brazil	Delta	8.089444e-06	2.4778503e-05	2.57783e-06	1.6109856e-05	3.849076e-06	1.1662879e-05	5.388887e-06							
2022-03-10	Brazil	Delta	7.0374676e-06	2.1932505e-05	2.1995108e-06	1.4164694e-05	3.3032682e-06	1.0202242e-05	4.645559e-06							
2022-03-11	Brazil	Delta	6.119869e-06	1.9405037e-05	1.8759758e-06	1.2448151e-05	2.8335269e-06	8.921493e-06	4.0022724e-06							
2022-03-12	Brazil	Delta	5.3180056e-06	1.7161065e-05	1.5993683e-06	1.0933803e-05	2.4293759e-06	7.798703e-06	3.4478876e-06							
2022-03-13	Brazil	Delta	4.619057e-06	1.5169302e-05	1.3629511e-06	9.5979885e-06	2.0795615e-06	6.812641e-06	2.9703904e-06							
2022-03-14	Brazil	Delta	4.0101395e-06	1.3401935e-05	1.1609443e-06	8.419737e-06	1.7785521e-06	5.9564154e-06	2.5581116e-06							
2022-03-15	Brazil	Delta	3.4798206e-06	1.1834175e-05	9.883975e-07	7.3814663e-06	1.5200844e-06	5.199599e-06	2.2024674e-06							
2022-03-16	Brazil	Delta	3.0181116e-06	1.0443929e-05	8.4106546e-07	6.4669225e-06	1.2982478e-06	4.5354273e-06	1.8975436e-06							
2022-03-17	Brazil	Delta	2.6155562e-06	9.209354e-06	7.153102e-07	5.661705e-06	1.1079535e-06	3.9549664e-06	1.6343959e-06							
2022-03-18	Brazil	Delta	2.2646914e-06	8.113124e-06	6.080144e-07	4.9530863e-06	9.4555924e-07	3.4469326e-06	1.4069938e-06							
2022-03-19	Brazil	Delta	1.95954e-06	7.142401e-06	5.1650557e-07	4.3297914e-06	8.0772054e-07	3.0024564e-06	1.2105559e-06							
2022-03-20	Brazil	Delta	1.6939268e-06	6.283215e-06	4.3849735e-07	3.7860834e-06	6.8975874e-07	2.6137463e-06	1.0409344e-06							
2022-03-21	Brazil	Delta	1.4632059e-06	5.523142e-06	3.7202886e-07	3.3126487e-06	5.8859985e-07	2.273945e-06	8.9469097e-07							
2022-03-22	Brazil	Delta	1.2622327e-06	4.851112e-06	3.1542126e-07	2.896494e-06	5.0189965e-07	1.9770362e-06	7.679517e-07							
2022-03-23	Brazil	Delta	1.0885694e-06	4.2562315e-06	2.6723762e-07	2.5308657e-06	4.276328e-07	1.7171121e-06	6.5684776e-07							
2022-03-24	Brazil	Delta	9.3808285e-07	3.7306386e-06	2.2624644e-07	2.2097968e-06	3.6405817e-07	1.4896962e-06	5.612968e-07							
2022-03-25	Brazil	Delta	8.077284e-07	3.26693e-06	1.9139603e-07	1.9280067e-06	3.0941277e-07	1.2913385e-06	4.7950965e-07							
2022-03-26	Brazil	Delta	6.948878e-07	2.8581192e-06	1.617839e-07	1.6808365e-06	2.625922e-07	1.1189527e-06	4.1017694e-07							
2022-03-27	Brazil	Delta	5.9727705e-07	2.4979895e-06	1.3664018e-07	1.4641632e-06	2.2245379e-07	9.692002e-07	3.501373e-07							
2022-03-28	Brazil	Delta	5.1290436e-07	2.181001e-06	1.15304665e-07	1.2743503e-06	1.8844713e-07	8.3807083e-07	2.9806583e-07							
2022-03-29	Brazil	Delta	4.4002974e-07	1.9022318e-06	9.721426e-08	1.1081821e-06	1.5974183e-07	7.240184e-07	2.5366444e-07							
2022-03-30	Brazil	Delta	3.77138e-07	1.6572933e-06	8.193301e-08	9.628127e-07	1.3528178e-07	6.243399e-07	2.1571765e-07							
2022-03-31	Brazil	Delta	3.2290794e-07	1.4422851e-06	6.900377e-08	8.350176e-07	1.1445575e-07	5.377845e-07	1.8336412e-07							
2022-04-01	Brazil	Delta	2.763142e-07	1.2537419e-06	5.8060984e-08	7.2287025e-07	9.673918e-08	4.6273442e-07	1.5613169e-07							
2022-02-01	Brazil	Omicron 21K	0.9905864	0.99187887	0.9889997	0.9914494	0.98957574	0.9911042	0.99007857							
2022-02-02	Brazil	Omicron 21K	0.9901571	0.991473	0.98850554	0.9910433	0.9891038	0.99068147	0.9896281							
2022-02-03	Brazil	Omicron 21K	0.9896583	0.9910175	0.9879383	0.99057627	0.988546	0.99019617	0.9891086							
2022-02-04	Brazil	Omicron 21K	0.9891038	0.99051	0.9873269	0.99005914	0.9879503	0.9896395	0.9885315							
2022-02-05	Brazil	Omicron 21K	0.9884819	0.9899514	0.9866501	0.98947954	0.9873204	0.989036	0.98790014							
2022-02-06	Brazil	Omicron 21K	0.98781407	0.98933405	0.98589647	0.9888417	0.9865883	0.98838985	0.9871795							
2022-02-07	Brazil	Omicron 21K	0.98708165	0.9886563	0.9850683	0.9881457	0.985821	0.9876828	0.98643005							
2022-02-08	Brazil	Omicron 21K	0.9862981	0.9879267	0.98418456	0.9873794	0.9849739	0.98690164	0.98560756							
2022-02-09	Brazil	Omicron 21K	0.98542106	0.98711485	0.9832305	0.9865627	0.9840411	0.98604804	0.98469603							
2022-02-10	Brazil	Omicron 21K	0.98448086	0.9862317	0.9822024	0.98566633	0.98305875	0.9851157	0.9837078							
2022-02-11	Brazil	Omicron 21K	0.9834613	0.98527396	0.98109734	0.9846926	0.98199975	0.9841254	0.98264515							
