location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.59902865,1.1796782,0.30909503,0.9621514,0.37997746,0.7723587,0.4797739
Brazil,Omicron 21K,1.1049981,1.2371374,0.9807645,1.1992965,1.0275263,1.1520889,1.0643106
Brazil,Omicron 22A,1.4038234,1.4331348,1.3717101,1.4229225,1.3831995,1.413137,1.393624
Brazil,Omicron 22B,1.5804332,1.6113062,1.5493116,1.5998917,1.5613945,1.5910983,1.5703511
Brazil,Omicron 22C,1.0794641,1.1289337,1.0302356,1.1148646,1.0468056,1.098038,1.0639696
Brazil,other,1.0385383,1.1200998,0.95848954,1.0922774,0.98352396,1.0679822,1.0104092
