location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.59734493,0.69024765,0.52507865,0.65167665,0.5465972,0.6231463,0.56802785
Brazil,Omicron 21K,0.7222568,0.7347405,0.7085967,0.7303643,0.7124945,0.7261485,0.7171087
Brazil,other,0.8335204,0.968387,0.7233205,0.91596943,0.75696856,0.8732204,0.78785014
