location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.15950386,0.3834594,0.06510712,0.2890979,0.08520786,0.22194019,0.11258949
Brazil,Omicron 21K,0.79051244,0.8087069,0.77340555,0.803789,0.778781,0.7981172,0.78337735
Brazil,Omicron 22A,1.5025194,1.5273968,1.4748509,1.519636,1.483833,1.5124611,1.492948
Brazil,Omicron 22B,1.6250812,1.6503648,1.5983019,1.6417927,1.60588,1.6337963,1.6149992
Brazil,Omicron 22C,1.148402,1.1849911,1.114656,1.1712663,1.1262565,1.1590594,1.1384995
Brazil,other,1.0264416,1.0588245,0.9961581,1.0478989,1.0070654,1.037653,1.01703
