location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.65079236	0.82700926	0.5166077	0.765569	0.5567166	0.70236	0.60519886
Brazil	Omicron 21K	0.83539355	0.84545124	0.8257963	0.84230334	0.8290704	0.8388665	0.83193713
Brazil	Omicron 22A	1.6219783	1.7120693	1.5438673	1.6792825	1.568934	1.649219	1.5943952
Brazil	Omicron 22B	1.4816934	1.5300543	1.4320532	1.5143504	1.4505925	1.4971892	1.4653854
Brazil	Omicron 22C	1.1471114	1.1912966	1.1024272	1.1742895	1.1185011	1.1638957	1.1315498
Brazil	other	1.0893784	1.1279156	1.0544032	1.1146022	1.0637697	1.1038349	1.0758829
