date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-20	Brazil	Delta	0.99025023	0.9919001	0.9883782	0.9914039	0.989035	0.9908669	0.9896727							
2021-11-21	Brazil	Delta	0.9897093	0.9914272	0.9878447	0.99088657	0.9884679	0.9903673	0.9891193							
2021-11-22	Brazil	Delta	0.9891112	0.99087465	0.98725045	0.9903107	0.98784435	0.98977816	0.98851067							
2021-11-23	Brazil	Delta	0.9884492	0.9902343	0.98654896	0.98967165	0.98711437	0.9890924	0.9878232							
2021-11-24	Brazil	Delta	0.98768413	0.9895272	0.985731	0.98894626	0.98627424	0.9883356	0.9870384							
2021-11-25	Brazil	Delta	0.9868143	0.9887249	0.98479295	0.98810303	0.9853333	0.98746073	0.9861409							
2021-11-26	Brazil	Delta	0.9858059	0.987792	0.9836819	0.9872003	0.9842604	0.9864777	0.98507524							
2021-11-27	Brazil	Delta	0.98461056	0.98666346	0.9823513	0.9860914	0.9830053	0.9853438	0.9838172							
2021-11-28	Brazil	Delta	0.9831595	0.98540545	0.98084724	0.9847826	0.981487	0.9839982	0.9823419							
2021-11-29	Brazil	Delta	0.9814311	0.98380196	0.9789885	0.9831208	0.9796985	0.9823532	0.9805678							
2021-11-30	Brazil	Delta	0.9793988	0.981992	0.97670925	0.9812146	0.97754246	0.9804525	0.9784447							
2021-12-01	Brazil	Delta	0.9769597	0.9798659	0.9739579	0.97891396	0.9749588	0.97811	0.9759093							
2021-12-02	Brazil	Delta	0.97400117	0.97725606	0.97062755	0.9761992	0.97182137	0.97528654	0.9728137							
2021-12-03	Brazil	Delta	0.9703932	0.9740021	0.9665956	0.97289324	0.9679134	0.97180057	0.96911716							
2021-12-04	Brazil	Delta	0.96599066	0.97024584	0.96166724	0.96887267	0.9631331	0.96755266	0.96453345							
2021-12-05	Brazil	Delta	0.960669	0.9654186	0.9556879	0.96396583	0.9574418	0.96230483	0.95891947							
2021-12-06	Brazil	Delta	0.95407045	0.95954084	0.9483305	0.9577957	0.9503587	0.9558908	0.95207167							
2021-12-07	Brazil	Delta	0.94600904	0.9524366	0.9394335	0.95023894	0.9417436	0.9481518	0.9435542							
2021-12-08	Brazil	Delta	0.9361074	0.94378686	0.92841315	0.9409199	0.93113697	0.9387297	0.93323225							
2021-12-09	Brazil	Delta	0.9240084	0.93282616	0.9150207	0.9294298	0.9182158	0.9270562	0.92058605							
2021-12-10	Brazil	Delta	0.909181	0.91953516	0.8989012	0.91540086	0.90265	0.91283613	0.9053247							
2021-12-11	Brazil	Delta	0.89136183	0.90353096	0.8795468	0.898331	0.8836386	0.89556885	0.88698095							
2021-12-12	Brazil	Delta	0.8698278	0.8838624	0.85640156	0.8778869	0.86116266	0.8749192	0.8650131							
2021-12-13	Brazil	Delta	0.8442987	0.8602673	0.8290836	0.8534602	0.83459234	0.85008264	0.83879524							
2021-12-14	Brazil	Delta	0.8142018	0.8320186	0.7969077	0.8248014	0.802933	0.8205994	0.8079413							
2021-12-15	Brazil	Delta	0.7794727	0.7990991	0.759879	0.79105777	0.76650035	0.78666455	0.7722157							
2021-12-16	Brazil	Delta	0.73966956	0.7612256	0.7178396	0.7521363	0.72514355	0.74718946	0.731372							
2021-12-17	Brazil	Delta	0.6946932	0.71817243	0.670734	0.7085699	0.6788282	0.70276177	0.6855656							
2021-12-18	Brazil	Delta	0.6454251	0.67027426	0.6199209	0.6610765	0.6288501	0.6538243	0.63573754							
2021-12-19	Brazil	Delta	0.59250855	0.61815834	0.56498975	0.6087634	0.57466835	0.60152364	0.58244145							
2021-12-20	Brazil	Delta	0.5364485	0.56299067	0.5085727	0.55368227	0.5178669	0.54592454	0.5260466							
2021-12-21	Brazil	Delta	0.4790324	0.5055718	0.4509986	0.49782124	0.46081394	0.48906672	0.46894675							
2021-12-22	Brazil	Delta	0.422327	0.4479448	0.39496452	0.44056135	0.40445337	0.4323578	0.41286838							
2021-12-23	Brazil	Delta	0.36732486	0.39317417	0.34070706	0.38522908	0.34994456	0.37707326	0.35826966							
