date	location	cases
2021-12-11	Egypt	0.0
2021-12-12	Egypt	6075.0
2021-12-13	Egypt	0.0
2021-12-14	Egypt	0.0
2021-12-15	Egypt	0.0
2021-12-16	Egypt	0.0
2021-12-17	Egypt	0.0
2021-12-18	Egypt	0.0
2021-12-19	Egypt	6076.0
2021-12-20	Egypt	0.0
2021-12-21	Egypt	0.0
2021-12-22	Egypt	0.0
2021-12-23	Egypt	0.0
2021-12-24	Egypt	0.0
2021-12-25	Egypt	0.0
2021-12-26	Egypt	6109.0
2021-12-27	Egypt	0.0
2021-12-28	Egypt	0.0
2021-12-29	Egypt	0.0
2021-12-30	Egypt	0.0
2021-12-31	Egypt	0.0
2022-01-01	Egypt	0.0
2021-09-20	Japan	0.0
2021-09-21	Japan	0.0
2021-09-22	Japan	0.0
2021-09-23	Japan	0.0
2021-09-24	Japan	0.0
2021-09-25	Japan	0.0
2021-09-26	Japan	17964.0
2021-09-27	Japan	0.0
2021-09-28	Japan	0.0
2021-09-29	Japan	0.0
2021-09-30	Japan	0.0
2021-10-01	Japan	0.0
2021-10-02	Japan	0.0
2021-10-03	Japan	10371.0
2021-10-04	Japan	0.0
2021-10-05	Japan	0.0
2021-10-06	Japan	0.0
2021-10-07	Japan	0.0
2021-10-08	Japan	0.0
2021-10-09	Japan	0.0
2021-10-10	Japan	5927.0
2021-10-11	Japan	0.0
2021-10-12	Japan	0.0
2021-10-13	Japan	0.0
2021-10-14	Japan	0.0
2021-10-15	Japan	0.0
2021-10-16	Japan	0.0
2021-10-17	Japan	3747.0
2021-10-18	Japan	0.0
2021-10-19	Japan	0.0
2021-10-20	Japan	0.0
2021-10-21	Japan	0.0
2021-10-22	Japan	0.0
2021-10-23	Japan	0.0
2021-10-24	Japan	2218.0
2021-10-25	Japan	0.0
2021-10-26	Japan	0.0
2021-10-27	Japan	0.0
2021-10-28	Japan	0.0
2021-10-29	Japan	0.0
2021-10-30	Japan	0.0
2021-10-31	Japan	5926.0
2021-11-01	Japan	0.0
2021-11-02	Japan	0.0
2021-11-03	Japan	0.0
2021-11-04	Japan	0.0
2021-11-05	Japan	0.0
2021-11-06	Japan	0.0
2021-11-07	Japan	1336.0
2021-11-08	Japan	0.0
2021-11-09	Japan	0.0
2021-11-10	Japan	0.0
2021-11-11	Japan	0.0
2021-11-12	Japan	0.0
2021-11-13	Japan	0.0
2021-11-14	Japan	1266.0
2021-11-15	Japan	0.0
2021-11-16	Japan	0.0
2021-11-17	Japan	0.0
2021-11-18	Japan	0.0
2021-11-19	Japan	0.0
2021-11-20	Japan	0.0
2021-11-21	Japan	1008.0
2021-11-22	Japan	0.0
2021-11-23	Japan	0.0
2021-11-24	Japan	0.0
2021-11-25	Japan	0.0
2021-11-26	Japan	0.0
2021-11-27	Japan	0.0
2021-11-28	Japan	669.0
2021-11-29	Japan	0.0
2021-11-30	Japan	0.0
2021-12-01	Japan	0.0
2021-12-02	Japan	0.0
2021-12-03	Japan	0.0
2021-12-04	Japan	0.0
2021-12-05	Japan	799.0
2021-12-06	Japan	0.0
2021-12-07	Japan	0.0
2021-12-08	Japan	0.0
2021-12-09	Japan	0.0
2021-12-10	Japan	0.0
2021-12-11	Japan	0.0
2021-12-12	Japan	878.0
2021-12-13	Japan	0.0
2021-12-14	Japan	0.0
2021-12-15	Japan	0.0
2021-12-16	Japan	0.0
2021-12-17	Japan	0.0
2021-12-18	Japan	0.0
2021-12-19	Japan	1144.0
2021-12-20	Japan	0.0
2021-12-21	Japan	0.0
2021-12-22	Japan	0.0
2021-12-23	Japan	0.0
2021-12-24	Japan	0.0
2021-12-25	Japan	0.0
2021-12-26	Japan	1825.0
2021-12-27	Japan	0.0
2021-12-28	Japan	0.0
2021-12-29	Japan	0.0
2021-12-30	Japan	0.0
2021-12-31	Japan	0.0
2022-01-01	Japan	0.0
2021-09-20	Panama	0.0
2021-09-21	Panama	0.0
2021-09-22	Panama	0.0
2021-09-23	Panama	0.0
2021-09-24	Panama	0.0
2021-09-25	Panama	0.0
2021-09-26	Panama	1953.0
2021-09-27	Panama	0.0
2021-09-28	Panama	0.0
2021-09-29	Panama	0.0
2021-09-30	Panama	0.0
2021-10-01	Panama	0.0
2021-10-02	Panama	0.0
2021-10-03	Panama	1602.0
2021-10-04	Panama	0.0
2021-10-05	Panama	0.0
2021-10-06	Panama	0.0
2021-10-07	Panama	0.0
2021-10-08	Panama	0.0
2021-10-09	Panama	0.0
2021-10-10	Panama	1402.0
2021-10-11	Panama	0.0
2021-10-12	Panama	0.0
2021-10-13	Panama	0.0
2021-10-14	Panama	0.0
2021-10-15	Panama	0.0
2021-10-16	Panama	0.0
2021-10-17	Panama	1258.0
2021-10-18	Panama	0.0
2021-10-19	Panama	0.0
2021-10-20	Panama	0.0
2021-10-21	Panama	0.0
2021-10-22	Panama	0.0
2021-10-23	Panama	0.0
2021-10-24	Panama	1255.0
2021-10-25	Panama	0.0
2021-10-26	Panama	0.0
2021-10-27	Panama	0.0
2021-10-28	Panama	0.0
2021-10-29	Panama	0.0
2021-10-30	Panama	0.0
2021-10-31	Panama	1145.0
2021-11-01	Panama	0.0
2021-11-02	Panama	0.0
2021-11-03	Panama	0.0
2021-11-04	Panama	0.0
2021-11-05	Panama	0.0
2021-11-06	Panama	0.0
2021-11-07	Panama	785.0
2021-11-08	Panama	0.0
2021-11-09	Panama	0.0
2021-11-10	Panama	0.0
2021-11-11	Panama	0.0
2021-11-12	Panama	0.0
2021-11-13	Panama	0.0
2021-11-14	Panama	1048.0
2021-11-15	Panama	0.0
2021-11-16	Panama	0.0
2021-11-17	Panama	0.0
2021-11-18	Panama	0.0
2021-11-19	Panama	0.0
2021-11-20	Panama	0.0
2021-11-21	Panama	1346.0
2021-11-22	Panama	0.0
2021-11-23	Panama	0.0
2021-11-24	Panama	0.0
2021-11-25	Panama	0.0
2021-11-26	Panama	0.0
2021-11-27	Panama	0.0
2021-11-28	Panama	1519.0
2021-11-29	Panama	0.0
2021-11-30	Panama	0.0
2021-12-01	Panama	0.0
2021-12-02	Panama	0.0
2021-12-03	Panama	0.0
2021-12-04	Panama	0.0
2021-12-05	Panama	1447.0
2021-12-06	Panama	0.0
2021-12-07	Panama	0.0
2021-12-08	Panama	0.0
2021-12-09	Panama	0.0
2021-12-10	Panama	0.0
2021-12-11	Panama	0.0
2021-12-12	Panama	1547.0
2021-12-13	Panama	0.0
2021-12-14	Panama	0.0
2021-12-15	Panama	0.0
2021-12-16	Panama	0.0
2021-12-17	Panama	0.0
2021-12-18	Panama	0.0
2021-12-19	Panama	2587.0
2021-12-20	Panama	0.0
2021-12-21	Panama	0.0
2021-12-22	Panama	0.0
2021-12-23	Panama	0.0
2021-12-24	Panama	0.0
2021-12-25	Panama	0.0
2021-12-26	Panama	3700.0
2021-12-27	Panama	0.0
2021-12-28	Panama	0.0
2021-12-29	Panama	0.0
2021-12-30	Panama	0.0
2021-12-31	Panama	0.0
2022-01-01	Panama	0.0
2021-09-20	South Africa	0.0
2021-09-21	South Africa	0.0
2021-09-22	South Africa	0.0
2021-09-23	South Africa	0.0
2021-09-24	South Africa	0.0
2021-09-25	South Africa	0.0
2021-09-26	South Africa	15627.0
2021-09-27	South Africa	0.0
2021-09-28	South Africa	0.0
2021-09-29	South Africa	0.0
2021-09-30	South Africa	0.0
2021-10-01	South Africa	0.0
2021-10-02	South Africa	0.0
2021-10-03	South Africa	9637.0
2021-10-04	South Africa	0.0
2021-10-05	South Africa	0.0
2021-10-06	South Africa	0.0
2021-10-07	South Africa	0.0
2021-10-08	South Africa	0.0
2021-10-09	South Africa	0.0
2021-10-10	South Africa	5884.0
2021-10-11	South Africa	0.0
2021-10-12	South Africa	0.0
2021-10-13	South Africa	0.0
2021-10-14	South Africa	0.0
2021-10-15	South Africa	0.0
2021-10-16	South Africa	0.0
2021-10-17	South Africa	4682.0
2021-10-18	South Africa	0.0
2021-10-19	South Africa	0.0
2021-10-20	South Africa	0.0
2021-10-21	South Africa	0.0
2021-10-22	South Africa	0.0
2021-10-23	South Africa	0.0
2021-10-24	South Africa	3153.0
2021-10-25	South Africa	0.0
2021-10-26	South Africa	0.0
2021-10-27	South Africa	0.0
2021-10-28	South Africa	0.0
2021-10-29	South Africa	0.0
2021-10-30	South Africa	0.0
2021-10-31	South Africa	2554.0
2021-11-01	South Africa	0.0
2021-11-02	South Africa	0.0
2021-11-03	South Africa	0.0
2021-11-04	South Africa	0.0
2021-11-05	South Africa	0.0
2021-11-06	South Africa	0.0
2021-11-07	South Africa	1865.0
2021-11-08	South Africa	0.0
2021-11-09	South Africa	0.0
2021-11-10	South Africa	0.0
2021-11-11	South Africa	0.0
2021-11-12	South Africa	0.0
2021-11-13	South Africa	0.0
2021-11-14	South Africa	1926.0
2021-11-15	South Africa	0.0
2021-11-16	South Africa	0.0
2021-11-17	South Africa	0.0
2021-11-18	South Africa	0.0
2021-11-19	South Africa	0.0
2021-11-20	South Africa	0.0
2021-11-21	South Africa	3498.0
2021-11-22	South Africa	0.0
2021-11-23	South Africa	0.0
2021-11-24	South Africa	0.0
2021-11-25	South Africa	0.0
2021-11-26	South Africa	0.0
2021-11-27	South Africa	0.0
2021-11-28	South Africa	29373.0
2021-11-29	South Africa	0.0
2021-11-30	South Africa	0.0
2021-12-01	South Africa	0.0
2021-12-02	South Africa	0.0
2021-12-03	South Africa	0.0
2021-12-04	South Africa	0.0
2021-12-05	South Africa	62021.0
2021-12-06	South Africa	0.0
2021-12-07	South Africa	0.0
2021-12-08	South Africa	0.0
2021-12-09	South Africa	0.0
2021-12-10	South Africa	0.0
2021-12-11	South Africa	0.0
2021-12-12	South Africa	109053.0
2021-12-13	South Africa	0.0
2021-12-14	South Africa	0.0
2021-12-15	South Africa	0.0
2021-12-16	South Africa	0.0
2021-12-17	South Africa	0.0
2021-12-18	South Africa	0.0
2021-12-19	South Africa	162987.0
2021-12-20	South Africa	0.0
2021-12-21	South Africa	0.0
2021-12-22	South Africa	0.0
2021-12-23	South Africa	0.0
2021-12-24	South Africa	0.0
2021-12-25	South Africa	0.0
2021-12-26	South Africa	115328.0
2021-12-27	South Africa	0.0
2021-12-28	South Africa	0.0
2021-12-29	South Africa	0.0
2021-12-30	South Africa	0.0
2021-12-31	South Africa	0.0
2022-01-01	South Africa	0.0
2021-09-20	Trinidad and Tobago	0.0
2021-09-21	Trinidad and Tobago	0.0
2021-09-22	Trinidad and Tobago	0.0
2021-09-23	Trinidad and Tobago	0.0
2021-09-24	Trinidad and Tobago	0.0
2021-09-25	Trinidad and Tobago	0.0
2021-09-26	Trinidad and Tobago	1545.0
2021-09-27	Trinidad and Tobago	0.0
2021-09-28	Trinidad and Tobago	0.0
2021-09-29	Trinidad and Tobago	0.0
2021-09-30	Trinidad and Tobago	0.0
2021-10-01	Trinidad and Tobago	0.0
2021-10-02	Trinidad and Tobago	0.0
2021-10-03	Trinidad and Tobago	1215.0
2021-10-04	Trinidad and Tobago	0.0
2021-10-05	Trinidad and Tobago	0.0
2021-10-06	Trinidad and Tobago	0.0
2021-10-07	Trinidad and Tobago	0.0
2021-10-08	Trinidad and Tobago	0.0
2021-10-09	Trinidad and Tobago	0.0
2021-10-10	Trinidad and Tobago	1360.0
2021-10-11	Trinidad and Tobago	0.0
2021-10-12	Trinidad and Tobago	0.0
2021-10-13	Trinidad and Tobago	0.0
2021-10-14	Trinidad and Tobago	0.0
2021-10-15	Trinidad and Tobago	0.0
2021-10-16	Trinidad and Tobago	0.0
2021-10-17	Trinidad and Tobago	1426.0
2021-10-18	Trinidad and Tobago	0.0
2021-10-19	Trinidad and Tobago	0.0
2021-10-20	Trinidad and Tobago	0.0
2021-10-21	Trinidad and Tobago	0.0
2021-10-22	Trinidad and Tobago	0.0
2021-10-23	Trinidad and Tobago	0.0
2021-10-24	Trinidad and Tobago	1514.0
2021-10-25	Trinidad and Tobago	0.0
2021-10-26	Trinidad and Tobago	0.0
2021-10-27	Trinidad and Tobago	0.0
2021-10-28	Trinidad and Tobago	0.0
2021-10-29	Trinidad and Tobago	0.0
2021-10-30	Trinidad and Tobago	0.0
2021-10-31	Trinidad and Tobago	1918.0
2021-11-01	Trinidad and Tobago	0.0
2021-11-02	Trinidad and Tobago	0.0
2021-11-03	Trinidad and Tobago	0.0
2021-11-04	Trinidad and Tobago	0.0
2021-11-05	Trinidad and Tobago	0.0
2021-11-06	Trinidad and Tobago	0.0
2021-11-07	Trinidad and Tobago	1460.0
2021-11-08	Trinidad and Tobago	0.0
2021-11-09	Trinidad and Tobago	0.0
2021-11-10	Trinidad and Tobago	0.0
2021-11-11	Trinidad and Tobago	0.0
2021-11-12	Trinidad and Tobago	0.0
2021-11-13	Trinidad and Tobago	0.0
2021-11-14	Trinidad and Tobago	2938.0
2021-11-15	Trinidad and Tobago	0.0
2021-11-16	Trinidad and Tobago	0.0
2021-11-17	Trinidad and Tobago	0.0
2021-11-18	Trinidad and Tobago	0.0
2021-11-19	Trinidad and Tobago	0.0
2021-11-20	Trinidad and Tobago	0.0
2021-11-21	Trinidad and Tobago	3374.0
2021-11-22	Trinidad and Tobago	0.0
2021-11-23	Trinidad and Tobago	0.0
2021-11-24	Trinidad and Tobago	0.0
2021-11-25	Trinidad and Tobago	0.0
2021-11-26	Trinidad and Tobago	0.0
2021-11-27	Trinidad and Tobago	0.0
2021-11-28	Trinidad and Tobago	4115.0
2021-11-29	Trinidad and Tobago	0.0
2021-11-30	Trinidad and Tobago	0.0
2021-12-01	Trinidad and Tobago	0.0
2021-12-02	Trinidad and Tobago	0.0
2021-12-03	Trinidad and Tobago	0.0
2021-12-04	Trinidad and Tobago	0.0
2021-12-05	Trinidad and Tobago	4751.0
2021-12-06	Trinidad and Tobago	0.0
2021-12-07	Trinidad and Tobago	0.0
2021-12-08	Trinidad and Tobago	0.0
2021-12-09	Trinidad and Tobago	0.0
2021-12-10	Trinidad and Tobago	0.0
2021-12-11	Trinidad and Tobago	0.0
2021-12-12	Trinidad and Tobago	5478.0
2021-12-13	Trinidad and Tobago	0.0
2021-12-14	Trinidad and Tobago	0.0
2021-12-15	Trinidad and Tobago	0.0
2021-12-16	Trinidad and Tobago	0.0
2021-12-17	Trinidad and Tobago	0.0
2021-12-18	Trinidad and Tobago	0.0
2021-12-19	Trinidad and Tobago	5556.0
2021-12-20	Trinidad and Tobago	0.0
2021-12-21	Trinidad and Tobago	0.0
2021-12-22	Trinidad and Tobago	0.0
2021-12-23	Trinidad and Tobago	0.0
2021-12-24	Trinidad and Tobago	0.0
2021-12-25	Trinidad and Tobago	0.0
2021-12-26	Trinidad and Tobago	4151.0
2021-12-27	Trinidad and Tobago	0.0
2021-12-28	Trinidad and Tobago	0.0
2021-12-29	Trinidad and Tobago	0.0
2021-12-30	Trinidad and Tobago	0.0
2021-12-31	Trinidad and Tobago	0.0
2022-01-01	Trinidad and Tobago	0.0
2021-09-20	United Kingdom	0.0
2021-09-21	United Kingdom	0.0
