date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-14,Japan,Delta,1.0808538e-06,1.0808538e-06,1.0808538e-06,1.0808538e-06,1.0808538e-06,1.0808538e-06,1.0808538e-06,,,,,,,
2022-05-15,Japan,Delta,9.263746e-07,9.263746e-07,9.263746e-07,9.263746e-07,9.263746e-07,9.263746e-07,9.263746e-07,,,,,,,
2022-05-16,Japan,Delta,7.885547e-07,7.885547e-07,7.885547e-07,7.885547e-07,7.885547e-07,7.885547e-07,7.885547e-07,,,,,,,
2022-05-17,Japan,Delta,6.6626427e-07,6.6626427e-07,6.6626427e-07,6.6626427e-07,6.6626427e-07,6.6626427e-07,6.6626427e-07,,,,,,,
2022-05-18,Japan,Delta,5.584646e-07,5.584646e-07,5.584646e-07,5.584646e-07,5.584646e-07,5.584646e-07,5.584646e-07,,,,,,,
2022-05-19,Japan,Delta,4.641693e-07,4.641693e-07,4.641693e-07,4.641693e-07,4.641693e-07,4.641693e-07,4.641693e-07,,,,,,,
2022-05-20,Japan,Delta,3.8240876e-07,3.8240876e-07,3.8240876e-07,3.8240876e-07,3.8240876e-07,3.8240876e-07,3.8240876e-07,,,,,,,
2022-05-21,Japan,Delta,3.1220384e-07,3.1220384e-07,3.1220384e-07,3.1220384e-07,3.1220384e-07,3.1220384e-07,3.1220384e-07,,,,,,,
2022-05-22,Japan,Delta,2.5255198e-07,2.5255198e-07,2.5255198e-07,2.5255198e-07,2.5255198e-07,2.5255198e-07,2.5255198e-07,,,,,,,
2022-05-23,Japan,Delta,2.0242477e-07,2.0242477e-07,2.0242477e-07,2.0242477e-07,2.0242477e-07,2.0242477e-07,2.0242477e-07,,,,,,,
2022-05-24,Japan,Delta,1.6077855e-07,1.6077855e-07,1.6077855e-07,1.6077855e-07,1.6077855e-07,1.6077855e-07,1.6077855e-07,,,,,,,
2022-05-25,Japan,Delta,1.2657334e-07,1.2657334e-07,1.2657334e-07,1.2657334e-07,1.2657334e-07,1.2657334e-07,1.2657334e-07,,,,,,,
2022-05-26,Japan,Delta,9.879679e-08,9.879679e-08,9.879679e-08,9.879679e-08,9.879679e-08,9.879679e-08,9.879679e-08,,,,,,,
2022-05-27,Japan,Delta,7.6488405e-08,7.6488405e-08,7.6488405e-08,7.6488405e-08,7.6488405e-08,7.6488405e-08,7.6488405e-08,,,,,,,
2022-05-14,Japan,Omicron 21K,0.012628883,0.012628883,0.012628883,0.012628883,0.012628883,0.012628883,0.012628883,,,,,,,
2022-05-15,Japan,Omicron 21K,0.011177749,0.011177749,0.011177749,0.011177749,0.011177749,0.011177749,0.011177749,,,,,,,
2022-05-16,Japan,Omicron 21K,0.009825212,0.009825212,0.009825212,0.009825212,0.009825212,0.009825212,0.009825212,,,,,,,
2022-05-17,Japan,Omicron 21K,0.008571728,0.008571728,0.008571728,0.008571728,0.008571728,0.008571728,0.008571728,,,,,,,
2022-05-18,Japan,Omicron 21K,0.0074181505,0.0074181505,0.0074181505,0.0074181505,0.0074181505,0.0074181505,0.0074181505,,,,,,,
2022-05-19,Japan,Omicron 21K,0.0063652834,0.0063652834,0.0063652834,0.0063652834,0.0063652834,0.0063652834,0.0063652834,,,,,,,
2022-05-20,Japan,Omicron 21K,0.0054134093,0.0054134093,0.0054134093,0.0054134093,0.0054134093,0.0054134093,0.0054134093,,,,,,,
2022-05-21,Japan,Omicron 21K,0.004561848,0.004561848,0.004561848,0.004561848,0.004561848,0.004561848,0.004561848,,,,,,,
2022-05-22,Japan,Omicron 21K,0.0038086292,0.0038086292,0.0038086292,0.0038086292,0.0038086292,0.0038086292,0.0038086292,,,,,,,
2022-05-23,Japan,Omicron 21K,0.003150294,0.003150294,0.003150294,0.003150294,0.003150294,0.003150294,0.003150294,,,,,,,
2022-05-24,Japan,Omicron 21K,0.0025818925,0.0025818925,0.0025818925,0.0025818925,0.0025818925,0.0025818925,0.0025818925,,,,,,,
2022-05-25,Japan,Omicron 21K,0.0020971426,0.0020971426,0.0020971426,0.0020971426,0.0020971426,0.0020971426,0.0020971426,,,,,,,
2022-05-26,Japan,Omicron 21K,0.0016887194,0.0016887194,0.0016887194,0.0016887194,0.0016887194,0.0016887194,0.0016887194,,,,,,,
2022-05-27,Japan,Omicron 21K,0.0013486316,0.0013486316,0.0013486316,0.0013486316,0.0013486316,0.0013486316,0.0013486316,,,,,,,
2022-05-14,Japan,Omicron 22A,0.012841269,0.012841269,0.012841269,0.012841269,0.012841269,0.012841269,0.012841269,,,,,,,
2022-05-15,Japan,Omicron 22A,0.015338458,0.015338458,0.015338458,0.015338458,0.015338458,0.015338458,0.015338458,,,,,,,
2022-05-16,Japan,Omicron 22A,0.01818455,0.01818455,0.01818455,0.01818455,0.01818455,0.01818455,0.01818455,,,,,,,
2022-05-17,Japan,Omicron 22A,0.021383697,0.021383697,0.021383697,0.021383697,0.021383697,0.021383697,0.021383697,,,,,,,
2022-05-18,Japan,Omicron 22A,0.024926184,0.024926184,0.024926184,0.024926184,0.024926184,0.024926184,0.024926184,,,,,,,
2022-05-19,Japan,Omicron 22A,0.028786423,0.028786423,0.028786423,0.028786423,0.028786423,0.028786423,0.028786423,,,,,,,
2022-05-20,Japan,Omicron 22A,0.03292219,0.03292219,0.03292219,0.03292219,0.03292219,0.03292219,0.03292219,,,,,,,
2022-05-21,Japan,Omicron 22A,0.037275337,0.037275337,0.037275337,0.037275337,0.037275337,0.037275337,0.037275337,,,,,,,
2022-05-22,Japan,Omicron 22A,0.04177421,0.04177421,0.04177421,0.04177421,0.04177421,0.04177421,0.04177421,,,,,,,
2022-05-23,Japan,Omicron 22A,0.046337355,0.046337355,0.046337355,0.046337355,0.046337355,0.046337355,0.046337355,,,,,,,
2022-05-24,Japan,Omicron 22A,0.05087826,0.05087826,0.05087826,0.05087826,0.05087826,0.05087826,0.05087826,,,,,,,
2022-05-25,Japan,Omicron 22A,0.055310346,0.055310346,0.055310346,0.055310346,0.055310346,0.055310346,0.055310346,,,,,,,
2022-05-26,Japan,Omicron 22A,0.05955162,0.05955162,0.05955162,0.05955162,0.05955162,0.05955162,0.05955162,,,,,,,
2022-05-27,Japan,Omicron 22A,0.06352853,0.06352853,0.06352853,0.06352853,0.06352853,0.06352853,0.06352853,,,,,,,
2022-05-14,Japan,Omicron 22B,0.017649679,0.017649679,0.017649679,0.017649679,0.017649679,0.017649679,0.017649679,,,,,,,
2022-05-15,Japan,Omicron 22B,0.022545487,0.022545487,0.022545487,0.022545487,0.022545487,0.022545487,0.022545487,,,,,,,
2022-05-16,Japan,Omicron 22B,0.028580789,0.028580789,0.028580789,0.028580789,0.028580789,0.028580789,0.028580789,,,,,,,
2022-05-17,Japan,Omicron 22B,0.035932455,0.035932455,0.035932455,0.035932455,0.035932455,0.035932455,0.035932455,,,,,,,
2022-05-18,Japan,Omicron 22B,0.044773884,0.044773884,0.044773884,0.044773884,0.044773884,0.044773884,0.044773884,,,,,,,
2022-05-19,Japan,Omicron 22B,0.055264704,0.055264704,0.055264704,0.055264704,0.055264704,0.055264704,0.055264704,,,,,,,
2022-05-20,Japan,Omicron 22B,0.067539945,0.067539945,0.067539945,0.067539945,0.067539945,0.067539945,0.067539945,,,,,,,
2022-05-21,Japan,Omicron 22B,0.081699796,0.081699796,0.081699796,0.081699796,0.081699796,0.081699796,0.081699796,,,,,,,
2022-05-22,Japan,Omicron 22B,0.09780173,0.09780173,0.09780173,0.09780173,0.09780173,0.09780173,0.09780173,,,,,,,
2022-05-23,Japan,Omicron 22B,0.11585556,0.11585556,0.11585556,0.11585556,0.11585556,0.11585556,0.11585556,,,,,,,
2022-05-24,Japan,Omicron 22B,0.13582252,0.13582252,0.13582252,0.13582252,0.13582252,0.13582252,0.13582252,,,,,,,
2022-05-25,Japan,Omicron 22B,0.15761797,0.15761797,0.15761797,0.15761797,0.15761797,0.15761797,0.15761797,,,,,,,
2022-05-26,Japan,Omicron 22B,0.18111706,0.18111706,0.18111706,0.18111706,0.18111706,0.18111706,0.18111706,,,,,,,
2022-05-27,Japan,Omicron 22B,0.20616238,0.20616238,0.20616238,0.20616238,0.20616238,0.20616238,0.20616238,,,,,,,
2022-05-14,Japan,Omicron 22C,0.21752933,0.21752933,0.21752933,0.21752933,0.21752933,0.21752933,0.21752933,,,,,,,
2022-05-15,Japan,Omicron 22C,0.24557568,0.24557568,0.24557568,0.24557568,0.24557568,0.24557568,0.24557568,,,,,,,
2022-05-16,Japan,Omicron 22C,0.27519885,0.27519885,0.27519885,0.27519885,0.27519885,0.27519885,0.27519885,,,,,,,
2022-05-17,Japan,Omicron 22C,0.30592793,0.30592793,0.30592793,0.30592793,0.30592793,0.30592793,0.30592793,,,,,,,
2022-05-18,Japan,Omicron 22C,0.33716434,0.33716434,0.33716434,0.33716434,0.33716434,0.33716434,0.33716434,,,,,,,
2022-05-19,Japan,Omicron 22C,0.36820138,0.36820138,0.36820138,0.36820138,0.36820138,0.36820138,0.36820138,,,,,,,
2022-05-20,Japan,Omicron 22C,0.3982589,0.3982589,0.3982589,0.3982589,0.3982589,0.3982589,0.3982589,,,,,,,
