date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-26,Japan,Delta,4.2743617e-05,4.2743617e-05,4.2743617e-05,4.2743617e-05,4.2743617e-05,4.2743617e-05,4.2743617e-05,,,,,,,
2022-03-27,Japan,Delta,3.7544032e-05,3.7544032e-05,3.7544032e-05,3.7544032e-05,3.7544032e-05,3.7544032e-05,3.7544032e-05,,,,,,,
2022-03-28,Japan,Delta,3.2935866e-05,3.2935866e-05,3.2935866e-05,3.2935866e-05,3.2935866e-05,3.2935866e-05,3.2935866e-05,,,,,,,
2022-03-29,Japan,Delta,2.8858241e-05,2.8858241e-05,2.8858241e-05,2.8858241e-05,2.8858241e-05,2.8858241e-05,2.8858241e-05,,,,,,,
2022-03-30,Japan,Delta,2.5255604e-05,2.5255604e-05,2.5255604e-05,2.5255604e-05,2.5255604e-05,2.5255604e-05,2.5255604e-05,,,,,,,
2022-03-31,Japan,Delta,2.2077396e-05,2.2077396e-05,2.2077396e-05,2.2077396e-05,2.2077396e-05,2.2077396e-05,2.2077396e-05,,,,,,,
2022-04-01,Japan,Delta,1.9277706e-05,1.9277706e-05,1.9277706e-05,1.9277706e-05,1.9277706e-05,1.9277706e-05,1.9277706e-05,,,,,,,
2022-04-02,Japan,Delta,1.6814944e-05,1.6814944e-05,1.6814944e-05,1.6814944e-05,1.6814944e-05,1.6814944e-05,1.6814944e-05,,,,,,,
2022-04-03,Japan,Delta,1.4651551e-05,1.4651551e-05,1.4651551e-05,1.4651551e-05,1.4651551e-05,1.4651551e-05,1.4651551e-05,,,,,,,
2022-04-04,Japan,Delta,1.2753669e-05,1.2753669e-05,1.2753669e-05,1.2753669e-05,1.2753669e-05,1.2753669e-05,1.2753669e-05,,,,,,,
2022-04-05,Japan,Delta,1.1090852e-05,1.1090852e-05,1.1090852e-05,1.1090852e-05,1.1090852e-05,1.1090852e-05,1.1090852e-05,,,,,,,
2022-04-06,Japan,Delta,9.635799e-06,9.635799e-06,9.635799e-06,9.635799e-06,9.635799e-06,9.635799e-06,9.635799e-06,,,,,,,
2022-04-07,Japan,Delta,8.36407e-06,8.36407e-06,8.36407e-06,8.36407e-06,8.36407e-06,8.36407e-06,8.36407e-06,,,,,,,
2022-04-08,Japan,Delta,7.253848e-06,7.253848e-06,7.253848e-06,7.253848e-06,7.253848e-06,7.253848e-06,7.253848e-06,,,,,,,
2022-03-26,Japan,Omicron 21K,0.3310828,0.3310828,0.3310828,0.3310828,0.3310828,0.3310828,0.3310828,,,,,,,
2022-03-27,Japan,Omicron 21K,0.3143045,0.3143045,0.3143045,0.3143045,0.3143045,0.3143045,0.3143045,,,,,,,
