location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.56349874,0.56349874,0.56349874,0.56349874,0.56349874,0.56349874,0.56349874
Japan,Omicron 21K,0.67719084,0.67719084,0.67719084,0.67719084,0.67719084,0.67719084,0.67719084
Japan,Omicron 22C,3.0069005,3.0069005,3.0069005,3.0069005,3.0069005,3.0069005,3.0069005
Japan,other,1.1558836,1.1558836,1.1558836,1.1558836,1.1558836,1.1558836,1.1558836
