location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5406247,0.5406247,0.5406247,0.5406247,0.5406247,0.5406247,0.5406247
Japan,Omicron 21K,0.74069965,0.74069965,0.74069965,0.74069965,0.74069965,0.74069965,0.74069965
Japan,other,1.3427664,1.3427664,1.3427664,1.3427664,1.3427664,1.3427664,1.3427664
