date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-20,Japan,Delta,3.602445e-06,3.602445e-06,3.602445e-06,3.602445e-06,3.602445e-06,3.602445e-06,3.602445e-06,,,,,,,
2022-05-21,Japan,Delta,3.300583e-06,3.300583e-06,3.300583e-06,3.300583e-06,3.300583e-06,3.300583e-06,3.300583e-06,,,,,,,
2022-05-22,Japan,Delta,3.0174974e-06,3.0174974e-06,3.0174974e-06,3.0174974e-06,3.0174974e-06,3.0174974e-06,3.0174974e-06,,,,,,,
2022-05-23,Japan,Delta,2.7518688e-06,2.7518688e-06,2.7518688e-06,2.7518688e-06,2.7518688e-06,2.7518688e-06,2.7518688e-06,,,,,,,
2022-05-24,Japan,Delta,2.5025026e-06,2.5025026e-06,2.5025026e-06,2.5025026e-06,2.5025026e-06,2.5025026e-06,2.5025026e-06,,,,,,,
2022-05-25,Japan,Delta,2.268333e-06,2.268333e-06,2.268333e-06,2.268333e-06,2.268333e-06,2.268333e-06,2.268333e-06,,,,,,,
2022-05-26,Japan,Delta,2.0484297e-06,2.0484297e-06,2.0484297e-06,2.0484297e-06,2.0484297e-06,2.0484297e-06,2.0484297e-06,,,,,,,
2022-05-27,Japan,Delta,1.842005e-06,1.842005e-06,1.842005e-06,1.842005e-06,1.842005e-06,1.842005e-06,1.842005e-06,,,,,,,
2022-05-28,Japan,Delta,1.648419e-06,1.648419e-06,1.648419e-06,1.648419e-06,1.648419e-06,1.648419e-06,1.648419e-06,,,,,,,
2022-05-29,Japan,Delta,1.4671804e-06,1.4671804e-06,1.4671804e-06,1.4671804e-06,1.4671804e-06,1.4671804e-06,1.4671804e-06,,,,,,,
2022-05-30,Japan,Delta,1.2979465e-06,1.2979465e-06,1.2979465e-06,1.2979465e-06,1.2979465e-06,1.2979465e-06,1.2979465e-06,,,,,,,
2022-05-31,Japan,Delta,1.1405076e-06,1.1405076e-06,1.1405076e-06,1.1405076e-06,1.1405076e-06,1.1405076e-06,1.1405076e-06,,,,,,,
2022-06-01,Japan,Delta,9.947685e-07,9.947685e-07,9.947685e-07,9.947685e-07,9.947685e-07,9.947685e-07,9.947685e-07,,,,,,,
2022-06-02,Japan,Delta,8.607114e-07,8.607114e-07,8.607114e-07,8.607114e-07,8.607114e-07,8.607114e-07,8.607114e-07,,,,,,,
2022-05-20,Japan,Omicron 21K,0.011594364,0.011594364,0.011594364,0.011594364,0.011594364,0.011594364,0.011594364,,,,,,,
