location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.7802426,0.7802426,0.7802426,0.7802426,0.7802426,0.7802426,0.7802426
Japan,Omicron 21K,1.0131721,1.0131721,1.0131721,1.0131721,1.0131721,1.0131721,1.0131721
Japan,Omicron 22C,0.0063869418,0.0063869418,0.0063869418,0.0063869418,0.0063869418,0.0063869418,0.0063869418
Japan,other,0.7871206,0.7871206,0.7871206,0.7871206,0.7871206,0.7871206,0.7871206
