location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.8502076,0.8502076,0.8502076,0.8502076,0.8502076,0.8502076,0.8502076
Japan,Omicron 21K,0.7507028,0.7507028,0.7507028,0.7507028,0.7507028,0.7507028,0.7507028
Japan,Omicron 22A,1.4126183,1.4126183,1.4126183,1.4126183,1.4126183,1.4126183,1.4126183
Japan,Omicron 22B,1.5543972,1.5543972,1.5543972,1.5543972,1.5543972,1.5543972,1.5543972
Japan,Omicron 22C,1.2914116,1.2914116,1.2914116,1.2914116,1.2914116,1.2914116,1.2914116
Japan,other,1.1183504,1.1183504,1.1183504,1.1183504,1.1183504,1.1183504,1.1183504
