location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Omicron 22A	1.104512	1.228749	0.9804133	1.1758616	1.0206853	1.1457067	1.0552808
Trinidad and Tobago	Omicron 22B	1.0890949	1.2114278	0.9730571	1.1661587	1.0129985	1.1321826	1.0461404
Trinidad and Tobago	Omicron 22C	0.73489356	0.97596586	0.57127166	0.8735644	0.61645085	0.8118157	0.66715246
Trinidad and Tobago	Omicron 22D	1.2845372	1.525383	1.0558846	1.4426016	1.1274126	1.3690128	1.1920246
Trinidad and Tobago	Omicron 22E	1.2345183	1.5916514	0.9545015	1.4323678	1.0614983	1.34571	1.1423178
Trinidad and Tobago	other	1.2309649	1.565531	0.9530906	1.4270158	1.0405015	1.3317395	1.1255141
