date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-08-20,Trinidad and Tobago,Omicron 22A,0.14639989,0.1750103,0.1250274,0.1651406,0.13120686,0.15644832,0.1381504,,,,,,,
2022-08-21,Trinidad and Tobago,Omicron 22A,0.14686576,0.17556141,0.12553895,0.16624343,0.13186446,0.1567849,0.13860874,,,,,,,
2022-08-22,Trinidad and Tobago,Omicron 22A,0.14729522,0.17572674,0.12585256,0.16674158,0.13266829,0.15687034,0.13901132,,,,,,,
2022-08-23,Trinidad and Tobago,Omicron 22A,0.14777964,0.17541356,0.12605268,0.16723907,0.13296211,0.1569544,0.13948156,,,,,,,
2022-08-24,Trinidad and Tobago,Omicron 22A,0.14829317,0.17574945,0.12624782,0.1675223,0.13334936,0.15743296,0.139953,,,,,,,
2022-08-25,Trinidad and Tobago,Omicron 22A,0.14889866,0.1764583,0.12644228,0.16781162,0.13362062,0.15768437,0.14024282,,,,,,,
2022-08-26,Trinidad and Tobago,Omicron 22A,0.14910156,0.17746013,0.12667061,0.16861254,0.13358596,0.15792055,0.14058614,,,,,,,
2022-08-27,Trinidad and Tobago,Omicron 22A,0.14922291,0.17871809,0.12690496,0.1694544,0.13390991,0.15834445,0.14088917,,,,,,,
2022-08-28,Trinidad and Tobago,Omicron 22A,0.14952038,0.1803974,0.12697826,0.16977894,0.13368033,0.15876584,0.14115217,,,,,,,
2022-08-29,Trinidad and Tobago,Omicron 22A,0.15005463,0.18058544,0.12714998,0.1699883,0.13408072,0.15949525,0.14134437,,,,,,,
2022-08-30,Trinidad and Tobago,Omicron 22A,0.15045539,0.18114844,0.12731805,0.17075501,0.13466276,0.15982726,0.14158651,,,,,,,
2022-08-31,Trinidad and Tobago,Omicron 22A,0.15108205,0.18292664,0.12748261,0.17116567,0.13485369,0.16045474,0.14177501,,,,,,,
2022-09-01,Trinidad and Tobago,Omicron 22A,0.15126449,0.1843366,0.12764382,0.17204872,0.1352636,0.16131929,0.14212984,,,,,,,
2022-09-02,Trinidad and Tobago,Omicron 22A,0.15180182,0.1855903,0.12735781,0.17243683,0.13545851,0.16177541,0.14220558,,,,,,,
2022-09-03,Trinidad and Tobago,Omicron 22A,0.15203154,0.187339,0.12755668,0.1731361,0.13554668,0.16257693,0.14246039,,,,,,,
