date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,Trinidad and Tobago,Delta,0.08969168,0.13064052,0.06011144,0.11530784,0.06817869,0.10252004,0.07760942,,,,,,,
2022-02-02,Trinidad and Tobago,Delta,0.08116399,0.120906636,0.052724406,0.10549277,0.060614288,0.0927697,0.06958995,,,,,,,
2022-02-03,Trinidad and Tobago,Delta,0.07327163,0.11180459,0.046475857,0.09699634,0.054041415,0.08421005,0.062253766,,,,,,,
2022-02-04,Trinidad and Tobago,Delta,0.066014096,0.10276672,0.04097119,0.08898618,0.047988016,0.07624282,0.055768214,,,,,,,
2022-02-05,Trinidad and Tobago,Delta,0.059487388,0.094681144,0.036086693,0.08114128,0.042764924,0.0691203,0.04980173,,,,,,,
2022-02-06,Trinidad and Tobago,Delta,0.053474754,0.08719604,0.031758457,0.07422092,0.038168542,0.06254543,0.044391587,,,,,,,
2022-02-07,Trinidad and Tobago,Delta,0.048071615,0.08005421,0.027922653,0.067699894,0.033754427,0.05660937,0.039588608,,,,,,,
2022-02-08,Trinidad and Tobago,Delta,0.043069556,0.07342887,0.024539715,0.06179719,0.029814638,0.051202763,0.035252526,,,,,,,
2022-02-09,Trinidad and Tobago,Delta,0.03846047,0.067290545,0.02161422,0.056464754,0.02647199,0.046363,0.03130997,,,,,,,
2022-02-10,Trinidad and Tobago,Delta,0.034409456,0.061610367,0.019024279,0.051568534,0.023309823,0.041885473,0.027771993,,,,,,,
2022-02-11,Trinidad and Tobago,Delta,0.030788705,0.05636013,0.016733339,0.047182858,0.020594679,0.037802853,0.024606936,,,,,,,
2022-02-12,Trinidad and Tobago,Delta,0.027558578,0.051547375,0.014708443,0.043151814,0.018195668,0.03410455,0.02179265,,,,,,,
2022-02-13,Trinidad and Tobago,Delta,0.0246412,0.04713572,0.012919992,0.039315905,0.016097263,0.030722125,0.019363316,,,,,,,
2022-02-14,Trinidad and Tobago,Delta,0.022055883,0.043063708,0.011341469,0.035652105,0.014167076,0.027738757,0.017156146,,,,,,,
2022-02-15,Trinidad and Tobago,Delta,0.019724853,0.03935088,0.009943537,0.0325763,0.012495458,0.025084743,0.015200932,,,,,,,
2022-02-16,Trinidad and Tobago,Delta,0.017588748,0.035952687,0.008702758,0.02948575,0.010994661,0.02262624,0.013488088,,,,,,,
2022-02-17,Trinidad and Tobago,Delta,0.01565026,0.0328195,0.007611626,0.02665431,0.009675738,0.020430345,0.011957439,,,,,,,
2022-02-18,Trinidad and Tobago,Delta,0.01398091,0.02994748,0.0066518504,0.024158943,0.008509219,0.01843087,0.010574787,,,,,,,
2022-02-19,Trinidad and Tobago,Delta,0.012413034,0.027359642,0.005808629,0.021830376,0.0074759396,0.01652543,0.009324926,,,,,,,
