date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-29	Trinidad and Tobago	Omicron 22A	0.15877718	0.18617326	0.13490486	0.17581931	0.1423139	0.16650811	0.15025055							
2022-07-30	Trinidad and Tobago	Omicron 22A	0.15868643	0.18491141	0.13490742	0.17481595	0.1420442	0.1659242	0.14977516							
2022-07-31	Trinidad and Tobago	Omicron 22A	0.15825677	0.18361133	0.1351757	0.1736742	0.14206497	0.1655598	0.14934647							
2022-08-01	Trinidad and Tobago	Omicron 22A	0.15765078	0.1819794	0.1351974	0.17250013	0.14132716	0.16500814	0.14908549							
2022-08-02	Trinidad and Tobago	Omicron 22A	0.15693586	0.1811916	0.13458219	0.17175746	0.14130539	0.16441421	0.14891522							
2022-08-03	Trinidad and Tobago	Omicron 22A	0.15644412	0.18053976	0.13352555	0.17090347	0.1406511	0.16390748	0.14850076							
2022-08-04	Trinidad and Tobago	Omicron 22A	0.15576953	0.17919171	0.13311839	0.17032956	0.14046648	0.16331784	0.14783747							
2022-08-05	Trinidad and Tobago	Omicron 22A	0.15526035	0.17783242	0.13286355	0.16974868	0.13982101	0.16225666	0.14745231							
2022-08-06	Trinidad and Tobago	Omicron 22A	0.15470418	0.17702428	0.13228503	0.16954035	0.13954283	0.16219544	0.14680642							
2022-08-07	Trinidad and Tobago	Omicron 22A	0.15385965	0.17595738	0.13116	0.1689968	0.1387618	0.16196555	0.14602244							
2022-08-08	Trinidad and Tobago	Omicron 22A	0.15328597	0.17502129	0.12970385	0.16811568	0.13821216	0.16119699	0.14530471							
2022-08-09	Trinidad and Tobago	Omicron 22A	0.15238892	0.17452168	0.12846804	0.16728665	0.13746482	0.16060974	0.14451757							
2022-08-10	Trinidad and Tobago	Omicron 22A	0.15147126	0.17399904	0.12758112	0.16650032	0.13640237	0.15994301	0.14370275							
2022-08-11	Trinidad and Tobago	Omicron 22A	0.1508373	0.17329061	0.12643471	0.16597462	0.13552465	0.15912211	0.14283848							
2022-08-12	Trinidad and Tobago	Omicron 22A	0.15009649	0.17359427	0.125737	0.16556215	0.13479188	0.1581772	0.14202607							
2022-08-13	Trinidad and Tobago	Omicron 22A	0.14920244	0.1736171	0.12484838	0.1648614	0.13378184	0.15722314	0.14136621							
2022-08-14	Trinidad and Tobago	Omicron 22A	0.14840342	0.17329215	0.12399946	0.16451012	0.13259442	0.15639238	0.14008442							
2022-08-15	Trinidad and Tobago	Omicron 22A	0.14750606	0.17320961	0.123126164	0.16394979	0.13172667	0.1558878	0.13948633							
2022-08-16	Trinidad and Tobago	Omicron 22A	0.14671597	0.17311049	0.12200557	0.16366167	0.13088408	0.15514345	0.138616							
2022-08-17	Trinidad and Tobago	Omicron 22A	0.1457814	0.17274931	0.12087536	0.1633664	0.12982081	0.1545266	0.13771921							
2022-08-18	Trinidad and Tobago	Omicron 22A	0.14492512	0.17310083	0.12011008	0.1634014	0.12902448	0.1540409	0.13683164							
2022-08-19	Trinidad and Tobago	Omicron 22A	0.14405636	0.17259425	0.11934025	0.16289946	0.12773027	0.15332974	0.13602336							
2022-08-20	Trinidad and Tobago	Omicron 22A	0.14336616	0.17292818	0.11796492	0.16271444	0.12630077	0.15266642	0.13506965							
2022-08-21	Trinidad and Tobago	Omicron 22A	0.14252403	0.1733596	0.11672697	0.16257343	0.12490615	0.15217493	0.13402936							
2022-08-22	Trinidad and Tobago	Omicron 22A	0.14167702	0.17337956	0.1153577	0.16219392	0.12361566	0.15171748	0.13298349							
2022-08-23	Trinidad and Tobago	Omicron 22A	0.1407592	0.17339021	0.114211716	0.16144143	0.12247578	0.1510293	0.13191858							
2022-08-24	Trinidad and Tobago	Omicron 22A	0.13965198	0.17307284	0.11299369	0.16098179	0.121292636	0.15023847	0.13077384							
2022-08-25	Trinidad and Tobago	Omicron 22A	0.13846818	0.17243819	0.11147043	0.16032805	0.12004386	0.14973366	0.12960643							
2022-08-26	Trinidad and Tobago	Omicron 22A	0.1374485	0.17206845	0.11021486	0.1599257	0.11890169	0.14900757	0.12832543							
2022-08-27	Trinidad and Tobago	Omicron 22A	0.13665381	0.17202803	0.10880019	0.15982802	0.11772549	0.14836231	0.12715633							
2022-08-28	Trinidad and Tobago	Omicron 22A	0.1354905	0.17199053	0.10764474	0.1592904	0.11653581	0.14772403	0.12606522							
2022-08-29	Trinidad and Tobago	Omicron 22A	0.13458124	0.17205527	0.106422216	0.15871385	0.1152581	0.14725786	0.12496734							
2022-08-30	Trinidad and Tobago	Omicron 22A	0.13373837	0.1722304	0.10512549	0.15815029	0.113543354	0.14671262	0.12388943							
2022-08-31	Trinidad and Tobago	Omicron 22A	0.1330068	0.17244533	0.10384074	0.15796968	0.1128975	0.14594445	0.122961864							
2022-09-01	Trinidad and Tobago	Omicron 22A	0.13214737	0.17256892	0.102393456	0.1573067	0.111730196	0.145353	0.12185961							
2022-09-02	Trinidad and Tobago	Omicron 22A	0.13106653	0.17268638	0.101273656	0.15725796	0.110603794	0.14493474	0.12063962							
2022-09-03	Trinidad and Tobago	Omicron 22A	0.12999155	0.17279804	0.10005155	0.15690698	0.10927278	0.14450938	0.11984677							
2022-09-04	Trinidad and Tobago	Omicron 22A	0.12905544	0.17281877	0.098793656	0.1564723	0.10830095	0.14390662	0.118880406							
2022-09-05	Trinidad and Tobago	Omicron 22A	0.12805402	0.17261714	0.0973334	0.15615565	0.10718304	0.1432727	0.117746264							
2022-09-06	Trinidad and Tobago	Omicron 22A	0.12706354	0.1724757	0.096050866	0.15553741	0.10604532	0.14260311	0.11675915							
2022-09-07	Trinidad and Tobago	Omicron 22A	0.12606075	0.17263645	0.09478289	0.15510379	0.10477547	0.14194056	0.11559652							
2022-09-08	Trinidad and Tobago	Omicron 22A	0.12518035	0.17279038	0.09334464	0.15460299	0.10355732	0.14153232	0.114562094							
2022-09-09	Trinidad and Tobago	Omicron 22A	0.12429654	0.17294046	0.0917105	0.15418445	0.10236035	0.14075188	0.11352867							
2022-09-10	Trinidad and Tobago	Omicron 22A	0.123282894	0.17309579	0.0901005	0.15379623	0.1012499	0.13990194	0.112491176							
2022-09-11	Trinidad and Tobago	Omicron 22A	0.12231068	0.1732442	0.088408425	0.15336478	0.10016384	0.13927732	0.11136596							
2022-09-12	Trinidad and Tobago	Omicron 22A	0.12118408	0.1733092	0.086968556	0.15276796	0.098951556	0.13872579	0.11029591							
2022-09-13	Trinidad and Tobago	Omicron 22A	0.12032324	0.17326802	0.08554754	0.1522002	0.09769126	0.13778523	0.10943201							
2022-09-14	Trinidad and Tobago	Omicron 22A	0.11927067	0.17327401	0.08414306	0.15170483	0.09639185	0.13694082	0.1084276							
2022-09-15	Trinidad and Tobago	Omicron 22A	0.11845516	0.17336756	0.082755044	0.15158358	0.09518206	0.13630193	0.10711963							
2022-09-16	Trinidad and Tobago	Omicron 22A	0.117637105	0.17346147	0.08138327	0.15134525	0.09397929	0.13525346	0.10599284							
2022-09-17	Trinidad and Tobago	Omicron 22A	0.116940185	0.17356522	0.080027476	0.15086412	0.092771575	0.13452923	0.105155915							
2022-09-18	Trinidad and Tobago	Omicron 22A	0.11606255	0.17366552	0.078729965	0.15043314	0.09156375	0.1338609	0.10406332							
2022-09-19	Trinidad and Tobago	Omicron 22A	0.11516523	0.17376253	0.07744981	0.1499634	0.09037368	0.1331182	0.10273472							
2022-09-20	Trinidad and Tobago	Omicron 22A	0.11422862	0.17385608	0.07617961	0.14944369	0.08922218	0.13231394	0.10153897							
2022-09-21	Trinidad and Tobago	Omicron 22A	0.11342125	0.17401637	0.07511812	0.14885654	0.088039026	0.1315945	0.100270584							
2022-09-22	Trinidad and Tobago	Omicron 22A	0.11257758	0.17405969	0.074065715	0.1483024	0.08690222	0.13085894	0.09910944							
2022-09-23	Trinidad and Tobago	Omicron 22A	0.11159424	0.17390281	0.07292336	0.14773315	0.085777216	0.1301683	0.09789895							
2022-09-24	Trinidad and Tobago	Omicron 22A	0.110416695	0.17374396	0.07164027	0.14738724	0.084782206	0.12938882	0.09687559							
2022-09-25	Trinidad and Tobago	Omicron 22A	0.109322295	0.17358972	0.07035756	0.14712116	0.0837042	0.12865168	0.09588928							
2022-09-26	Trinidad and Tobago	Omicron 22A	0.10831708	0.17358308	0.06908745	0.14677161	0.08269264	0.12791178	0.09477873							
2022-07-29	Trinidad and Tobago	Omicron 22B	0.76987684	0.79926556	0.7356956	0.7913534	0.7493572	0.7792711	0.7595065							
2022-07-30	Trinidad and Tobago	Omicron 22B	0.77404714	0.8028928	0.74085665	0.79460776	0.75389785	0.78278154	0.76401556							
2022-07-31	Trinidad and Tobago	Omicron 22B	0.7777529	0.8070911	0.74507236	0.79754716	0.75835156	0.7867663	0.7683726							
2022-08-01	Trinidad and Tobago	Omicron 22B	0.7815218	0.81052804	0.74997187	0.8005034	0.76251715	0.7905725	0.77269286							
2022-08-02	Trinidad and Tobago	Omicron 22B	0.7855593	0.8138784	0.75390124	0.80344343	0.7671229	0.7944539	0.7765241							
2022-08-03	Trinidad and Tobago	Omicron 22B	0.78924704	0.8170639	0.75752896	0.80642855	0.77087283	0.7977371	0.7801274							
2022-08-04	Trinidad and Tobago	Omicron 22B	0.79289514	0.8208003	0.76143754	0.8087776	0.7744442	0.80083525	0.7836648							
2022-08-05	Trinidad and Tobago	Omicron 22B	0.79587895	0.8237498	0.7657703	0.8118654	0.7777915	0.80397844	0.78704524							
2022-08-06	Trinidad and Tobago	Omicron 22B	0.79883695	0.8267188	0.76934195	0.8148222	0.78088653	0.807323	0.790102							
2022-08-07	Trinidad and Tobago	Omicron 22B	0.8018222	0.8295562	0.77273893	0.81767887	0.7833403	0.810344	0.7931226							
2022-08-08	Trinidad and Tobago	Omicron 22B	0.80457735	0.83196974	0.7758985	0.8207045	0.7866941	0.8135774	0.79600215							
2022-08-09	Trinidad and Tobago	Omicron 22B	0.8077496	0.8342998	0.77892196	0.8232399	0.7900196	0.81619513	0.79898024							
2022-08-10	Trinidad and Tobago	Omicron 22B	0.8101154	0.8364848	0.78191566	0.82600963	0.79281306	0.8188039	0.80145925							
2022-08-11	Trinidad and Tobago	Omicron 22B	0.81255245	0.83875376	0.7846322	0.8284884	0.7951634	0.8214066	0.80408114							
2022-08-12	Trinidad and Tobago	Omicron 22B	0.8150636	0.8412823	0.78715277	0.8313638	0.79774016	0.8235963	0.8064339							
2022-08-13	Trinidad and Tobago	Omicron 22B	0.81753004	0.8441226	0.78920174	0.8340944	0.79958576	0.8259459	0.8089592							
2022-08-14	Trinidad and Tobago	Omicron 22B	0.81989145	0.8468764	0.7922647	0.8365735	0.801268	0.82833433	0.811344							
2022-08-15	Trinidad and Tobago	Omicron 22B	0.8217944	0.8492881	0.7942997	0.83925784	0.80337983	0.8309499	0.8135887							
2022-08-16	Trinidad and Tobago	Omicron 22B	0.8239867	0.85141206	0.79564285	0.8412446	0.8053713	0.83328587	0.81556845							
2022-08-17	Trinidad and Tobago	Omicron 22B	0.8264243	0.85373247	0.7970768	0.8433923	0.8073102	0.8354647	0.81729686							
2022-08-18	Trinidad and Tobago	Omicron 22B	0.8285334	0.8564608	0.79883987	0.8455119	0.80891216	0.8377348	0.8190073							
2022-08-19	Trinidad and Tobago	Omicron 22B	0.8305141	0.8583291	0.800068	0.8475844	0.8106519	0.83964264	0.8206054							
2022-08-20	Trinidad and Tobago	Omicron 22B	0.832243	0.860409	0.8011657	0.8497876	0.8120505	0.8412238	0.82232213							
