date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-02,Trinidad and Tobago,Delta,0.61987686,0.6946157,0.5387583,0.6691647,0.56492436,0.64513755,0.59093785,,,,,,,
2022-01-03,Trinidad and Tobago,Delta,0.5980818,0.6736301,0.522637,0.6456332,0.54564714,0.6241948,0.5709611,,,,,,,
2022-01-04,Trinidad and Tobago,Delta,0.5757064,0.6508836,0.5058575,0.62298703,0.52586615,0.60184455,0.54927564,,,,,,,
2022-01-05,Trinidad and Tobago,Delta,0.5530672,0.6265094,0.48462766,0.59831977,0.5078417,0.578814,0.5273456,,,,,,,
2022-01-06,Trinidad and Tobago,Delta,0.53026235,0.6032355,0.46284497,0.57375664,0.48768762,0.55463886,0.504406,,,,,,,
2022-01-07,Trinidad and Tobago,Delta,0.5077822,0.57980233,0.4429884,0.5508438,0.4663445,0.53193444,0.48319846,,,,,,,
2022-01-08,Trinidad and Tobago,Delta,0.4828167,0.55384827,0.42287764,0.52671415,0.44398308,0.50936484,0.4615122,,,,,,,
2022-01-09,Trinidad and Tobago,Delta,0.46013707,0.53025913,0.40130657,0.50410885,0.42068475,0.48618472,0.43873465,,,,,,,
2022-01-10,Trinidad and Tobago,Delta,0.4376432,0.51101315,0.3799253,0.48210382,0.40054658,0.46371475,0.41731048,,,,,,,
2022-01-11,Trinidad and Tobago,Delta,0.4161207,0.48899537,0.35703903,0.45980847,0.37684387,0.43986198,0.3940843,,,,,,,
2022-01-12,Trinidad and Tobago,Delta,0.39526314,0.4650442,0.33358356,0.4388609,0.355041,0.4174289,0.37221014,,,,,,,
2022-01-13,Trinidad and Tobago,Delta,0.37388426,0.44304413,0.3107754,0.41803703,0.33248904,0.39721346,0.3506178,,,,,,,
2022-01-14,Trinidad and Tobago,Delta,0.35248286,0.41905355,0.28846478,0.39869574,0.31046328,0.37614262,0.32974452,,,,,,,
2022-01-15,Trinidad and Tobago,Delta,0.33247122,0.40035194,0.267738,0.37902308,0.2889441,0.35705936,0.30781507,,,,,,,
2022-01-16,Trinidad and Tobago,Delta,0.31186357,0.38343146,0.24628396,0.35967472,0.2685447,0.33843395,0.2880597,,,,,,,
2022-01-17,Trinidad and Tobago,Delta,0.29257894,0.3657936,0.22683856,0.3430248,0.24831802,0.32036978,0.26805887,,,,,,,
2022-01-18,Trinidad and Tobago,Delta,0.2733894,0.350046,0.20853226,0.32690307,0.22899692,0.3029154,0.24953948,,,,,,,
2022-01-19,Trinidad and Tobago,Delta,0.25585967,0.3352324,0.18923585,0.30761346,0.21071874,0.2869051,0.2306166,,,,,,,
2022-01-20,Trinidad and Tobago,Delta,0.23884803,0.31942627,0.17311847,0.291,0.19260907,0.26929268,0.21300948,,,,,,,
2022-01-21,Trinidad and Tobago,Delta,0.2215668,0.3061852,0.15826292,0.27524227,0.17700592,0.25246856,0.19596857,,,,,,,
2022-01-22,Trinidad and Tobago,Delta,0.20594802,0.29146433,0.14460298,0.2614484,0.16219985,0.2375794,0.18110125,,,,,,,
2022-01-23,Trinidad and Tobago,Delta,0.1912477,0.27840114,0.13208778,0.24803607,0.1478774,0.22288625,0.16654493,,,,,,,
2022-01-24,Trinidad and Tobago,Delta,0.17876698,0.26511735,0.11978471,0.23411933,0.13438155,0.20845097,0.15307847,,,,,,,
2022-01-25,Trinidad and Tobago,Delta,0.16547558,0.25277504,0.1073907,0.21983486,0.1217833,0.19511378,0.1406527,,,,,,,
2022-01-26,Trinidad and Tobago,Delta,0.15232085,0.24099115,0.09676513,0.20739137,0.1099156,0.18170886,0.12895602,,,,,,,
2022-01-27,Trinidad and Tobago,Delta,0.14099088,0.22979468,0.0872857,0.19422033,0.099412814,0.16962576,0.1178173,,,,,,,
2022-01-28,Trinidad and Tobago,Delta,0.13023686,0.21799888,0.07808928,0.18310924,0.09036853,0.15801835,0.10782618,,,,,,,
2022-01-29,Trinidad and Tobago,Delta,0.12048539,0.20717295,0.06976864,0.17261937,0.08211384,0.14762294,0.09849833,,,,,,,
2022-01-30,Trinidad and Tobago,Delta,0.11072985,0.19678953,0.062270917,0.16187133,0.0747231,0.1374665,0.08985515,,,,,,,
2022-01-31,Trinidad and Tobago,Delta,0.10205576,0.18691286,0.055527717,0.15245906,0.06719735,0.12810452,0.08166714,,,,,,,
2022-02-01,Trinidad and Tobago,Delta,0.0938229,0.17739448,0.0494733,0.14250697,0.060719535,0.11920035,0.07418459,,,,,,,
2022-02-02,Trinidad and Tobago,Delta,0.08620608,0.16821122,0.043919325,0.13317986,0.054535776,0.11077796,0.067414284,,,,,,,
2022-02-03,Trinidad and Tobago,Delta,0.079094574,0.15948921,0.03909711,0.1245513,0.048932757,0.102580115,0.061024666,,,,,,,
2022-02-04,Trinidad and Tobago,Delta,0.07238822,0.15108886,0.034787446,0.11666807,0.043923628,0.09512286,0.05495702,,,,,,,
2022-02-05,Trinidad and Tobago,Delta,0.06639028,0.1425651,0.030918237,0.10895963,0.039797958,0.08797287,0.049665406,,,,,,,
2022-02-06,Trinidad and Tobago,Delta,0.060740866,0.13434532,0.027460389,0.10148224,0.036079884,0.08130005,0.045176405,,,,,,,
2022-02-07,Trinidad and Tobago,Delta,0.055374783,0.12689397,0.024373692,0.09488488,0.03268967,0.07537897,0.040780157,,,,,,,
2022-02-08,Trinidad and Tobago,Delta,0.050660774,0.11978382,0.021620568,0.08855381,0.029509116,0.06977007,0.036915075,,,,,,,
2022-02-09,Trinidad and Tobago,Delta,0.046176456,0.112856865,0.019248594,0.08257654,0.026474707,0.064437844,0.033388875,,,,,,,
2022-02-10,Trinidad and Tobago,Delta,0.042066894,0.10639252,0.017105225,0.07696827,0.023543887,0.059362635,0.029966032,,,,,,,
2022-02-11,Trinidad and Tobago,Delta,0.038280845,0.10042874,0.015187342,0.07172085,0.020904593,0.054765463,0.027097935,,,,,,,
2022-02-12,Trinidad and Tobago,Delta,0.034864813,0.09474714,0.013475011,0.066777304,0.018522771,0.05045598,0.024377543,,,,,,,
2022-02-13,Trinidad and Tobago,Delta,0.031837974,0.08880611,0.011944925,0.062259585,0.01641536,0.04674048,0.021933226,,,,,,,
2022-02-14,Trinidad and Tobago,Delta,0.028911963,0.08318252,0.010581706,0.058037393,0.014680523,0.04291752,0.019732032,,,,,,,
