location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Omicron 22A	1.2090467	1.3383877	1.0803336	1.2928991	1.125164	1.250477	1.1644291
Trinidad and Tobago	Omicron 22B	1.248982	1.3760045	1.1255866	1.3299003	1.169173	1.2875712	1.2075744
Trinidad and Tobago	Omicron 22C	0.8978299	1.0423003	0.7561112	0.9919812	0.8046044	0.94505	0.85039425
Trinidad and Tobago	Omicron 22D	1.5112404	1.8802528	1.2433796	1.7323309	1.313284	1.6219633	1.4097474
Trinidad and Tobago	Omicron 22E	1.3747275	1.774389	1.0437684	1.6203523	1.1701465	1.4919237	1.2621101
Trinidad and Tobago	other	0.02376551	0.14282829	0.0038860785	0.08193985	0.00707612	0.043847006	0.013090057
