location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 22A,1.1164997,1.2356997,0.99401844,1.1958327,1.037186,1.1623263,1.0694317
Trinidad and Tobago,Omicron 22B,1.1048404,1.2248873,0.991697,1.1764668,1.0221524,1.1469721,1.0622647
Trinidad and Tobago,Omicron 22C,0.72555685,0.93971646,0.5356214,0.8625147,0.60365963,0.7991191,0.6586503
Trinidad and Tobago,Omicron 22D,1.261766,1.5384023,1.0507189,1.4368471,1.1237406,1.3467748,1.1924622
Trinidad and Tobago,Omicron 22E,1.2332542,1.6020836,0.9844928,1.4656168,1.0698359,1.354995,1.1488986
Trinidad and Tobago,other,1.0785956,1.3565056,0.8431317,1.2540587,0.93175143,1.1660953,0.9908566
