location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,1.2516956,1.637396,0.9548209,1.4773467,1.0613497,1.3784972,1.1520466
Trinidad and Tobago,Omicron 22A,0.9623301,1.0919557,0.8558013,1.0455494,0.8868006,1.0076358,0.92445356
Trinidad and Tobago,Omicron 22B,0.9318607,1.0474118,0.8281853,1.0104064,0.8581323,0.9772818,0.8923656
Trinidad and Tobago,Omicron 22C,0.6929548,0.9592649,0.49597076,0.8605679,0.558118,0.77109444,0.61763084
Trinidad and Tobago,Omicron 22D,1.0213938,1.2239952,0.8270249,1.1603506,0.8960326,1.0970328,0.94775474
Trinidad and Tobago,Omicron 22E,1.3229818,1.593219,1.0797637,1.5107319,1.1589552,1.4171164,1.2427552
Trinidad and Tobago,other,1.0247262,1.375926,0.77467775,1.2408273,0.86296254,1.1407337,0.926468
