location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Delta,0.38941133,0.59140384,0.2602486,0.515651,0.29360977,0.4474738,0.33527395
Trinidad and Tobago,Omicron 21K,0.7085277,0.76478744,0.6534704,0.7450165,0.67114997,0.7291946,0.6882025
Trinidad and Tobago,other,0.9457755,1.2428663,0.73968303,1.121049,0.8076619,1.0388159,0.86471933
