location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Trinidad and Tobago,Omicron 21K,0.8167868,0.90114975,0.74256647,0.8689893,0.76490736,0.8452379,0.78855836
Trinidad and Tobago,Omicron 22C,1.0973613,1.3025665,0.93232465,1.2467126,0.9817605,1.171207,1.0322906
Trinidad and Tobago,other,0.977867,1.1292983,0.8360659,1.0703733,0.88336194,1.029345,0.9259799
