date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-07,Japan,Delta,0.0017846292,0.0035573486,0.00089137437,0.0028112652,0.0010963615,0.002261844,0.0014014655,,,,,,,
2022-03-08,Japan,Delta,0.0016759593,0.0033783147,0.0008288358,0.002669199,0.0010231554,0.0021338328,0.0013117095,,,,,,,
2022-03-09,Japan,Delta,0.0015734152,0.0032101774,0.00076679786,0.002517665,0.000958623,0.002010107,0.0012295783,,,,,,,
2022-03-10,Japan,Delta,0.0014777868,0.003047075,0.0007097675,0.0023864154,0.0008916716,0.0018865381,0.0011468502,,,,,,,
2022-03-11,Japan,Delta,0.0013822122,0.0028867028,0.00065702706,0.0022466148,0.00082983926,0.0017779671,0.001065172,,,,,,,
2022-03-12,Japan,Delta,0.0012858999,0.0027348977,0.00060756283,0.0021101933,0.0007702334,0.0016710379,0.0009944662,,,,,,,
2022-03-13,Japan,Delta,0.0012039207,0.0025674535,0.0005611987,0.0019942492,0.0007106937,0.001566672,0.00092344824,,,,,,,
2022-03-14,Japan,Delta,0.0011251254,0.0024050015,0.000517806,0.0018695305,0.00065933843,0.0014660376,0.0008580161,,,,,,,
2022-03-15,Japan,Delta,0.0010457505,0.0022551126,0.00047375326,0.00174883,0.0006040046,0.0013715728,0.000793779,,,,,,,
2022-03-16,Japan,Delta,0.00096957915,0.0021111453,0.00043441218,0.0016447897,0.0005539116,0.0012859739,0.0007334437,,,,,,,
2022-03-17,Japan,Delta,0.0008987668,0.0019732304,0.00039551262,0.0015380018,0.00051402964,0.001196016,0.0006800427,,,,,,,
2022-03-18,Japan,Delta,0.0008309015,0.0018555291,0.00035968493,0.0014469635,0.00047058566,0.0011129823,0.0006287067,,,,,,,
2022-03-19,Japan,Delta,0.0007691964,0.001753946,0.00033106498,0.0013567505,0.00043205637,0.0010348954,0.0005795045,,,,,,,
2022-03-20,Japan,Delta,0.0007131677,0.0016575909,0.00030172433,0.001268987,0.00039524777,0.0009603571,0.00053404545,,,,,,,
2022-03-07,Japan,Omicron 21K,0.43469593,0.51967686,0.35891014,0.49121487,0.38443995,0.46213195,0.40847474,,,,,,,
2022-03-08,Japan,Omicron 21K,0.41267556,0.5008959,0.33540282,0.47127765,0.36120433,0.440545,0.38529035,,,,,,,
2022-03-09,Japan,Omicron 21K,0.39031243,0.48102573,0.31246588,0.45139897,0.33859745,0.41911945,0.36265117,,,,,,,
2022-03-10,Japan,Omicron 21K,0.36895147,0.4612073,0.28871292,0.4322578,0.31634182,0.39850175,0.3412615,,,,,,,
2022-03-11,Japan,Omicron 21K,0.3478747,0.444117,0.26970437,0.41287047,0.29471946,0.378185,0.3206393,,,,,,,
2022-03-12,Japan,Omicron 21K,0.32722893,0.4270813,0.2477693,0.39322644,0.27370852,0.3586269,0.30039296,,,,,,,
2022-03-13,Japan,Omicron 21K,0.30711085,0.40968108,0.22742821,0.37346226,0.25411686,0.33915254,0.28034943,,,,,,,
2022-03-14,Japan,Omicron 21K,0.28814256,0.39299515,0.21069549,0.35441115,0.2351669,0.32038704,0.26106054,,,,,,,
2022-03-15,Japan,Omicron 21K,0.27008575,0.376049,0.19232365,0.33713022,0.21715932,0.30190524,0.24306256,,,,,,,
2022-03-16,Japan,Omicron 21K,0.25331292,0.3593229,0.17585635,0.31998384,0.20007806,0.28525612,0.2261491,,,,,,,
2022-03-17,Japan,Omicron 21K,0.23667237,0.34326184,0.15963118,0.30358738,0.18439382,0.26929104,0.20969862,,,,,,,
2022-03-18,Japan,Omicron 21K,0.22133552,0.3288249,0.14647457,0.2882525,0.17032368,0.25341132,0.1940135,,,,,,,
2022-03-19,Japan,Omicron 21K,0.20611171,0.31323138,0.13426371,0.27249265,0.15609092,0.2380392,0.17933537,,,,,,,
2022-03-20,Japan,Omicron 21K,0.19225067,0.2986544,0.121825114,0.25823113,0.14275758,0.22299203,0.16542819,,,,,,,
2022-03-07,Japan,Omicron 21L,0.5637448,0.6380458,0.47907707,0.61351705,0.5071871,0.58932465,0.53645563,,,,,,,
2022-03-08,Japan,Omicron 21L,0.5858899,0.6614771,0.49796563,0.63653624,0.52721834,0.61257696,0.5579284,,,,,,,
2022-03-09,Japan,Omicron 21L,0.60785705,0.68582153,0.51793337,0.65962356,0.54714596,0.63573915,0.579411,,,,,,,
2022-03-10,Japan,Omicron 21L,0.6294485,0.7082351,0.5378255,0.68169135,0.5664143,0.65716517,0.59985644,,,,,,,
2022-03-11,Japan,Omicron 21L,0.6507963,0.7282021,0.55414844,0.70381474,0.58602345,0.6776086,0.62004036,,,,,,,
2022-03-12,Japan,Omicron 21L,0.67120075,0.7502555,0.57203203,0.724687,0.60609317,0.6979314,0.64034975,,,,,,,
2022-03-13,Japan,Omicron 21L,0.6911732,0.7699075,0.58958733,0.74492645,0.62585443,0.7180826,0.6597103,,,,,,,
2022-03-14,Japan,Omicron 21L,0.7105738,0.78789866,0.6065331,0.76381373,0.64477825,0.7373373,0.6787244,,,,,,,
2022-03-15,Japan,Omicron 21L,0.72890687,0.8058837,0.6231932,0.7816763,0.6620696,0.7555084,0.69685465,,,,,,,
2022-03-16,Japan,Omicron 21L,0.7457892,0.82311,0.6401337,0.7988632,0.679212,0.7728124,0.7135127,,,,,,,
2022-03-17,Japan,Omicron 21L,0.76243293,0.8389392,0.656341,0.81444156,0.6954485,0.7894291,0.7298674,,,,,,,
2022-03-18,Japan,Omicron 21L,0.77791095,0.85238326,0.6705015,0.82859063,0.7111858,0.8049166,0.7457839,,,,,,,
2022-03-19,Japan,Omicron 21L,0.7930197,0.8648258,0.6859106,0.8430283,0.726766,0.82009643,0.7614205,,,,,,,
2022-03-20,Japan,Omicron 21L,0.80691206,0.8777021,0.700517,0.8563661,0.7413218,0.8336227,0.7759211,,,,,,,
2022-03-21,Japan,Delta,,,,,,,,0.0006585361,0.0015617482,0.0002725685,0.0011857079,0.0003643691,0.00089565414,0.00049285346
2022-03-22,Japan,Delta,,,,,,,,0.00060800964,0.0014711985,0.0002495207,0.0011086883,0.00033206394,0.00083218736,0.00045326655
2022-03-23,Japan,Delta,,,,,,,,0.0005610942,0.0013718883,0.0002274998,0.0010328719,0.00030551408,0.00077229075,0.00041706927
2022-03-24,Japan,Delta,,,,,,,,0.0005157433,0.0012773805,0.00020988056,0.00095683424,0.00027933365,0.0007184034,0.00038257122
2022-03-25,Japan,Delta,,,,,,,,0.00047695084,0.0012034067,0.00019076123,0.0008914225,0.00025728333,0.0006679769,0.00035232722
2022-03-26,Japan,Delta,,,,,,,,0.0004375595,0.0011216368,0.00017486331,0.00082942896,0.00023587226,0.00061975257,0.00032254122
2022-03-27,Japan,Delta,,,,,,,,0.0004037509,0.0010431894,0.00015812994,0.00076877105,0.00021521057,0.00057250867,0.0002952644
2022-03-21,Japan,Omicron 21K,,,,,,,,0.17951919,0.28246453,0.1105172,0.2442332,0.13020861,0.20880516,0.15283892
2022-03-22,Japan,Omicron 21K,,,,,,,,0.16736424,0.26862246,0.100991435,0.23157014,0.11888843,0.19576147,0.14115435
2022-03-23,Japan,Omicron 21K,,,,,,,,0.15587083,0.2570382,0.09152133,0.21906894,0.10906356,0.18287715,0.1299917
2022-03-24,Japan,Omicron 21K,,,,,,,,0.14468433,0.24349627,0.08318114,0.20624726,0.09961463,0.17122485,0.11981536
2022-03-25,Japan,Omicron 21K,,,,,,,,0.13423559,0.23042068,0.07561512,0.19492103,0.09089515,0.1596572,0.11013771
2022-03-26,Japan,Omicron 21K,,,,,,,,0.12455614,0.21943596,0.06856986,0.1834061,0.08252753,0.1484838,0.101126246
2022-03-27,Japan,Omicron 21K,,,,,,,,0.115471184,0.2094843,0.06216753,0.17283742,0.07520408,0.13863322,0.0927587
2022-03-21,Japan,Omicron 21L,,,,,,,,0.8197448,0.8887426,0.7170864,0.86874825,0.7550835,0.8466034,0.79041034
2022-03-22,Japan,Omicron 21L,,,,,,,,0.8319099,0.8983123,0.73112905,0.87988263,0.7676395,0.85827816,0.80340856
2022-03-23,Japan,Omicron 21L,,,,,,,,0.84352434,0.90784776,0.7422879,0.88981897,0.7805626,0.869305,0.81638676
2022-03-24,Japan,Omicron 21L,,,,,,,,0.85465056,0.9162395,0.7558602,0.899602,0.79291093,0.87958395,0.8281295
2022-03-25,Japan,Omicron 21L,,,,,,,,0.8650785,0.92390364,0.76896775,0.9088192,0.80454016,0.8893378,0.8397646
