variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.00045330915684496827,2022-04-16,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-17,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-18,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-19,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-20,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-21,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-22,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-23,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-24,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-25,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-26,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-27,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-28,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-29,0.00045330915684496827,
Delta,USA,0.00045330915684496827,2022-04-30,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-01,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-02,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-03,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-04,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-05,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-06,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-07,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-08,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-09,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-10,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-11,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-12,,0.00045330915684496827
Delta,USA,0.00045330915684496827,2022-05-13,,0.00045330915684496827
Omicron 21K,USA,0.053172842803822784,2022-04-16,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-17,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-18,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-19,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-20,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-21,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-22,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-23,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-24,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-25,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-26,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-27,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-28,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-29,0.053172842803822784,
Omicron 21K,USA,0.053172842803822784,2022-04-30,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-01,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-02,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-03,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-04,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-05,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-06,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-07,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-08,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-09,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-10,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-11,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-12,,0.053172842803822784
Omicron 21K,USA,0.053172842803822784,2022-05-13,,0.053172842803822784
Omicron 21L,USA,0.726013402762445,2022-04-16,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-17,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-18,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-19,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-20,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-21,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-22,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-23,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-24,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-25,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-26,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-27,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-28,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-29,0.726013402762445,
Omicron 21L,USA,0.726013402762445,2022-04-30,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-01,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-02,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-03,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-04,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-05,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-06,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-07,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-08,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-09,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-10,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-11,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-12,,0.726013402762445
Omicron 21L,USA,0.726013402762445,2022-05-13,,0.726013402762445
Omicron 22A,USA,0.0007551671946795529,2022-04-16,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-17,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-18,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-19,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-20,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-21,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-22,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-23,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-24,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-25,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-26,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-27,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-28,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-29,0.0007551671946795529,
Omicron 22A,USA,0.0007551671946795529,2022-04-30,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-01,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-02,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-03,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-04,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-05,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-06,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-07,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-08,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-09,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-10,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-11,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-12,,0.0007551671946795529
Omicron 22A,USA,0.0007551671946795529,2022-05-13,,0.0007551671946795529
Omicron 22B,USA,0.0005844535359438924,2022-04-16,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-17,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-18,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-19,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-20,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-21,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-22,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-23,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-24,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-25,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-26,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-27,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-28,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-29,0.0005844535359438924,
Omicron 22B,USA,0.0005844535359438924,2022-04-30,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-01,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-02,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-03,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-04,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-05,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-06,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-07,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-08,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-09,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-10,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-11,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-12,,0.0005844535359438924
Omicron 22B,USA,0.0005844535359438924,2022-05-13,,0.0005844535359438924
Omicron 22C,USA,0.21654914013334065,2022-04-16,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-17,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-18,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-19,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-20,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-21,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-22,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-23,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-24,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-25,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-26,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-27,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-28,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-29,0.21654914013334065,
Omicron 22C,USA,0.21654914013334065,2022-04-30,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-01,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-02,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-03,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-04,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-05,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-06,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-07,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-08,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-09,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-10,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-11,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-12,,0.21654914013334065
Omicron 22C,USA,0.21654914013334065,2022-05-13,,0.21654914013334065
other,USA,0.0042989781052057115,2022-04-16,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-17,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-18,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-19,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-20,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-21,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-22,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-23,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-24,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-25,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-26,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-27,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-28,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-29,0.0042989781052057115,
other,USA,0.0042989781052057115,2022-04-30,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-01,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-02,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-03,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-04,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-05,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-06,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-07,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-08,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-09,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-10,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-11,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-12,,0.0042989781052057115
other,USA,0.0042989781052057115,2022-05-13,,0.0042989781052057115
