variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,USA,0.0014634119951093367,2022-06-11,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-12,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-13,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-14,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-15,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-16,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-17,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-18,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-19,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-20,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-21,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-22,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-23,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-24,0.0014634119951093367,
Omicron 21K,USA,0.0014634119951093367,2022-06-25,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-06-26,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-06-27,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-06-28,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-06-29,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-06-30,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-01,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-02,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-03,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-04,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-05,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-06,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-07,,0.0014634119951093367
Omicron 21K,USA,0.0014634119951093367,2022-07-08,,0.0014634119951093367
Omicron 21L,USA,0.17482030122044637,2022-06-11,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-12,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-13,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-14,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-15,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-16,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-17,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-18,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-19,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-20,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-21,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-22,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-23,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-24,0.17482030122044637,
Omicron 21L,USA,0.17482030122044637,2022-06-25,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-06-26,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-06-27,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-06-28,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-06-29,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-06-30,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-01,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-02,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-03,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-04,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-05,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-06,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-07,,0.17482030122044637
Omicron 21L,USA,0.17482030122044637,2022-07-08,,0.17482030122044637
Omicron 22A,USA,0.0851966057891735,2022-06-11,0.0851966057891735,
Omicron 22A,USA,0.0851966057891735,2022-06-12,0.0851966057891735,
Omicron 22A,USA,0.0851966057891735,2022-06-13,0.0851966057891735,
