variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.0010504201680672268,2022-04-23,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-24,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-25,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-26,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-27,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-28,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-29,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-04-30,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-01,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-02,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-03,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-04,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-05,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-06,0.0010504201680672268,
Delta,USA,0.0010504201680672268,2022-05-07,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-08,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-09,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-10,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-11,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-12,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-13,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-14,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-15,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-16,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-17,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-18,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-19,,0.0010504201680672268
Delta,USA,0.0010504201680672268,2022-05-20,,0.0010504201680672268
Omicron 21K,USA,0.034429425478270194,2022-04-23,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-24,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-25,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-26,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-27,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-28,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-29,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-04-30,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-01,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-02,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-03,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-04,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-05,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-06,0.034429425478270194,
Omicron 21K,USA,0.034429425478270194,2022-05-07,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-08,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-09,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-10,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-11,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-12,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-13,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-14,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-15,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-16,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-17,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-18,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-19,,0.034429425478270194
Omicron 21K,USA,0.034429425478270194,2022-05-20,,0.034429425478270194
Omicron 21L,USA,0.6850874722912349,2022-04-23,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-24,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-25,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-26,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-27,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-28,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-29,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-04-30,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-01,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-02,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-03,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-04,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-05,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-06,0.6850874722912349,
Omicron 21L,USA,0.6850874722912349,2022-05-07,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-08,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-09,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-10,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-11,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-12,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-13,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-14,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-15,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-16,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-17,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-18,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-19,,0.6850874722912349
Omicron 21L,USA,0.6850874722912349,2022-05-20,,0.6850874722912349
Omicron 22A,USA,0.0013493582670862235,2022-04-23,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-24,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-25,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-26,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-27,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-28,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-29,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-04-30,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-01,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-02,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-03,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-04,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-05,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-06,0.0013493582670862235,
Omicron 22A,USA,0.0013493582670862235,2022-05-07,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-08,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-09,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-10,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-11,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-12,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-13,,0.0013493582670862235
Omicron 22A,USA,0.0013493582670862235,2022-05-14,,0.0013493582670862235
