date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-08-20,Vietnam,Omicron 22A,0.7951133,0.92739844,0.6814203,0.8805021,0.71635467,0.84254634,0.7510829
2022-08-21,Vietnam,Omicron 22A,0.79486954,0.9284037,0.68185914,0.8805277,0.7159699,0.8425918,0.75124806
2022-08-22,Vietnam,Omicron 22A,0.79448247,0.9324119,0.6822025,0.8815484,0.7154404,0.8427323,0.751008
2022-08-23,Vietnam,Omicron 22A,0.7937889,0.93190396,0.6823828,0.88317114,0.7156866,0.84339285,0.7499441
2022-08-24,Vietnam,Omicron 22A,0.79372936,0.9315471,0.6816685,0.8839004,0.7158729,0.8433682,0.74996054
2022-08-25,Vietnam,Omicron 22A,0.79318297,0.93134093,0.68170047,0.8825855,0.716017,0.8419953,0.7499316
2022-08-26,Vietnam,Omicron 22A,0.7936504,0.9316033,0.6819225,0.88152355,0.71676296,0.8422154,0.74982345
2022-08-27,Vietnam,Omicron 22A,0.79450405,0.9320465,0.6823606,0.8813107,0.71788067,0.8421212,0.74893075
2022-08-28,Vietnam,Omicron 22A,0.79423535,0.93242943,0.68197155,0.88132995,0.716415,0.84178305,0.7479165
2022-08-29,Vietnam,Omicron 22A,0.79389375,0.93267745,0.67987037,0.8815161,0.716674,0.84107715,0.7468938
2022-08-30,Vietnam,Omicron 22A,0.7939691,0.9324478,0.677976,0.88156116,0.7165495,0.841357,0.74624455
2022-08-31,Vietnam,Omicron 22A,0.7940186,0.93222517,0.67632776,0.8814106,0.7154397,0.8417352,0.7455698
2022-09-01,Vietnam,Omicron 22A,0.794639,0.9323995,0.6751399,0.88155645,0.71486557,0.84155923,0.74481547
2022-09-02,Vietnam,Omicron 22A,0.79428804,0.9328633,0.67501616,0.88236827,0.7147291,0.8418592,0.74484706
2022-09-03,Vietnam,Omicron 22A,0.79396886,0.9332005,0.6748581,0.8822379,0.7145597,0.84210294,0.7442569
2022-09-04,Vietnam,Omicron 22A,0.79380614,0.9334178,0.6746712,0.8819875,0.71318847,0.84168714,0.74409986
2022-09-05,Vietnam,Omicron 22A,0.7933699,0.93342984,0.67446136,0.88193804,0.71292996,0.8416429,0.74447525
2022-09-06,Vietnam,Omicron 22A,0.79302,0.93332493,0.6742338,0.88137126,0.7119669,0.84175605,0.7448365
2022-09-07,Vietnam,Omicron 22A,0.79280174,0.9330639,0.67398,0.8810564,0.71118885,0.8416234,0.745101
2022-09-08,Vietnam,Omicron 22A,0.7930112,0.9326726,0.6730665,0.8818587,0.71047837,0.8419726,0.7453208
2022-09-09,Vietnam,Omicron 22A,0.79313534,0.9327345,0.6715667,0.88231575,0.7115594,0.84190637,0.74546087
