date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-18,Vietnam,Delta,0.6804124,0.7249607,0.63812184,0.7134038,0.64918804,0.6994795,0.6641985
2022-01-19,Vietnam,Delta,0.6801801,0.7250236,0.63798046,0.7125703,0.64876115,0.6985799,0.66508675
2022-01-20,Vietnam,Delta,0.6801454,0.724596,0.6381637,0.7131189,0.6483688,0.6975506,0.6642772
2022-01-21,Vietnam,Delta,0.6796689,0.72480303,0.6378868,0.7125886,0.6486397,0.6966847,0.6640414
2022-01-22,Vietnam,Delta,0.67940694,0.7248889,0.6371407,0.7122066,0.6495697,0.6966588,0.6638497
2022-01-23,Vietnam,Delta,0.678975,0.724869,0.63609433,0.71140695,0.64988613,0.6962501,0.66417885
2022-01-24,Vietnam,Delta,0.6788552,0.72506785,0.63551134,0.7111167,0.64987576,0.6960104,0.66393024
2022-01-25,Vietnam,Delta,0.6785484,0.7255776,0.6353373,0.71001065,0.6495277,0.6957243,0.6636747
2022-01-26,Vietnam,Delta,0.67826504,0.7254074,0.6345905,0.7099982,0.6494688,0.69530225,0.6635969
2022-01-27,Vietnam,Delta,0.6786431,0.725558,0.6340114,0.7095178,0.6497545,0.6950664,0.6630647
2022-01-28,Vietnam,Delta,0.6784137,0.7244216,0.63374007,0.7084989,0.64958954,0.6949084,0.6626532
2022-01-29,Vietnam,Delta,0.6779768,0.72432554,0.6334839,0.7075533,0.6501441,0.69471633,0.6623297
2022-01-30,Vietnam,Delta,0.6777508,0.7236558,0.6334699,0.70709926,0.6503819,0.6940812,0.66199285
2022-01-31,Vietnam,Delta,0.67748165,0.7231673,0.63371503,0.7064439,0.6501927,0.6934057,0.6616524
2022-02-01,Vietnam,Delta,0.6771734,0.72228736,0.6332266,0.7062073,0.6495474,0.6928912,0.66123694
2022-02-02,Vietnam,Delta,0.6765023,0.7216012,0.63273114,0.70498836,0.6491457,0.6923375,0.66078067
2022-02-03,Vietnam,Delta,0.6758825,0.720934,0.6327493,0.70457494,0.64892346,0.69202596,0.6605401
2022-02-04,Vietnam,Delta,0.6755537,0.72029305,0.6328567,0.7044228,0.64881337,0.6917231,0.66000617
2022-02-05,Vietnam,Delta,0.6753783,0.71968627,0.6330134,0.7039076,0.64764917,0.69150215,0.65977883
2022-02-06,Vietnam,Delta,0.6748251,0.7194766,0.6331807,0.703694,0.64677924,0.6911793,0.6595268
2022-02-07,Vietnam,Delta,0.6744031,0.71947366,0.6335702,0.70339537,0.64596134,0.691172,0.65909207
2022-02-08,Vietnam,Delta,0.67360634,0.7192259,0.6335965,0.70304346,0.6457007,0.6904955,0.6582494
2022-02-09,Vietnam,Delta,0.6735263,0.7188988,0.6333941,0.7022672,0.6453541,0.6904328,0.65788186
2022-02-10,Vietnam,Delta,0.6732266,0.718488,0.63287175,0.7022552,0.6449726,0.6900681,0.6572935
2022-02-11,Vietnam,Delta,0.67294955,0.71800673,0.63218,0.7012007,0.64483654,0.6899588,0.65725493
2022-02-12,Vietnam,Delta,0.67275643,0.7174895,0.6318935,0.7007793,0.6446512,0.68932754,0.6568346
2022-02-13,Vietnam,Delta,0.67246723,0.71696186,0.6311397,0.700349,0.6440922,0.68886733,0.6557821
2022-02-14,Vietnam,Delta,0.672228,0.7167219,0.6310426,0.6996891,0.64367807,0.68867755,0.655382
2022-02-15,Vietnam,Delta,0.6720298,0.7165082,0.63023114,0.6990951,0.6434527,0.6886792,0.65537417
2022-02-16,Vietnam,Delta,0.6719838,0.71632326,0.62955225,0.6987808,0.64317745,0.68742836,0.6549549
2022-02-17,Vietnam,Delta,0.67160153,0.7161645,0.6287632,0.6986627,0.6419143,0.6869083,0.6546956
2022-02-18,Vietnam,Delta,0.671042,0.71600467,0.62839353,0.698144,0.6416004,0.6868379,0.65454996
2022-02-19,Vietnam,Delta,0.6705792,0.7154771,0.62849426,0.69744855,0.64101136,0.6860991,0.65452707
2022-02-20,Vietnam,Delta,0.67037106,0.7148299,0.6280275,0.69731927,0.64072484,0.6855177,0.6543854
2022-02-21,Vietnam,Delta,0.66994673,0.7142779,0.6280329,0.6970967,0.6405219,0.6848568,0.65439254
2022-02-22,Vietnam,Delta,0.66991735,0.71425825,0.6274636,0.6967962,0.64034796,0.68466514,0.65419894
2022-02-23,Vietnam,Delta,0.6696263,0.714165,0.6270187,0.69697404,0.6401224,0.68460673,0.653507
2022-02-24,Vietnam,Delta,0.66935486,0.7140655,0.6269922,0.6969024,0.6400978,0.6845738,0.6533669
2022-02-25,Vietnam,Delta,0.668795,0.7140225,0.62627757,0.69685507,0.6396319,0.6847356,0.65340996
2022-02-26,Vietnam,Delta,0.668332,0.71397686,0.62533814,0.6968973,0.63960624,0.68438554,0.6525907
2022-02-27,Vietnam,Delta,0.6681603,0.7139383,0.62496734,0.6973705,0.63925606,0.6843242,0.65243644
2022-02-28,Vietnam,Delta,0.6681595,0.71416974,0.624346,0.6968878,0.639717,0.6842928,0.6524358
2022-03-01,Vietnam,Delta,0.6681447,0.7145561,0.6242288,0.69708717,0.6393882,0.68437046,0.6521665
2022-03-02,Vietnam,Delta,0.6679673,0.7148148,0.62378573,0.6971687,0.6391763,0.68419933,0.6519899
2022-03-03,Vietnam,Delta,0.66773343,0.7147083,0.62308896,0.69672066,0.6387389,0.6846121,0.65202355
2022-03-04,Vietnam,Delta,0.6675948,0.71466374,0.6223795,0.6968073,0.6384488,0.6844698,0.6521069
2022-03-05,Vietnam,Delta,0.6674901,0.7147187,0.62150836,0.6968488,0.6379535,0.68443,0.65204966
2022-03-06,Vietnam,Delta,0.6673087,0.71496505,0.6209166,0.696991,0.6377363,0.68426585,0.6522051
2022-03-07,Vietnam,Delta,0.6669127,0.7149647,0.62031853,0.6970969,0.63745785,0.6842295,0.651701
2022-03-08,Vietnam,Delta,0.6667383,0.71491855,0.61965346,0.6972092,0.6373205,0.684078,0.6514054
2022-03-09,Vietnam,Delta,0.66671133,0.71461725,0.6193047,0.6972394,0.6369882,0.6844249,0.65105385
2022-03-10,Vietnam,Delta,0.6667488,0.7149025,0.61957145,0.6971217,0.63679004,0.68402016,0.65080106
2022-03-11,Vietnam,Delta,0.66636777,0.7149919,0.6197114,0.69730014,0.6366703,0.68417954,0.6507906
2022-03-12,Vietnam,Delta,0.66644883,0.71525407,0.61929554,0.69750124,0.6364759,0.6841471,0.65064526
2022-03-13,Vietnam,Delta,0.6665895,0.7155452,0.6184925,0.6975428,0.6364831,0.6842377,0.65025014
2022-03-14,Vietnam,Delta,0.66680706,0.715864,0.618419,0.6976694,0.6367283,0.684308,0.6502414
2022-03-15,Vietnam,Delta,0.6668861,0.71612054,0.6183543,0.6975226,0.63658,0.6844704,0.65054107
2022-03-16,Vietnam,Delta,0.6667079,0.71619606,0.6182949,0.69732296,0.6365533,0.68435,0.6503004
2022-03-17,Vietnam,Delta,0.666566,0.7163491,0.6181411,0.6974481,0.6361848,0.6846281,0.65028214
2022-03-18,Vietnam,Delta,0.6663724,0.71660477,0.61787605,0.697603,0.636171,0.68468136,0.6503704
2022-03-19,Vietnam,Delta,0.6662244,0.7169267,0.6174643,0.69747746,0.6359352,0.68454987,0.65022784
2022-03-20,Vietnam,Delta,0.66581786,0.7172979,0.61699694,0.69787836,0.6351292,0.6842771,0.65015113
2022-03-21,Vietnam,Delta,0.66569626,0.7178172,0.61649275,0.69784236,0.6346757,0.6843086,0.6498556
2022-03-22,Vietnam,Delta,0.6655899,0.71792185,0.61594737,0.6977918,0.634921,0.6840813,0.6503345
2022-03-23,Vietnam,Delta,0.6655483,0.71788216,0.6158271,0.69773257,0.6346144,0.6836797,0.6497283
2022-03-24,Vietnam,Delta,0.66561663,0.7178196,0.61571634,0.69783664,0.63420814,0.6836703,0.6494714
2022-03-25,Vietnam,Delta,0.66584384,0.717705,0.6154766,0.69770616,0.6342397,0.6835631,0.6493806
2022-03-26,Vietnam,Delta,0.6660741,0.7174907,0.614437,0.69783545,0.6341235,0.68362594,0.64950854
2022-03-27,Vietnam,Delta,0.666144,0.7180687,0.6133375,0.6980293,0.63368285,0.6837349,0.64925927
2022-03-28,Vietnam,Delta,0.6661513,0.7182216,0.61225986,0.6981859,0.633352,0.68380266,0.64921266
2022-03-29,Vietnam,Delta,0.6660516,0.7179594,0.61125624,0.69825673,0.63374007,0.6840088,0.64935595
2022-03-30,Vietnam,Delta,0.6661628,0.71753913,0.6109126,0.69840986,0.6338635,0.68406594,0.64953136
2022-03-31,Vietnam,Delta,0.6662277,0.71716154,0.6106045,0.69851583,0.6335552,0.6845741,0.64997405
2022-04-01,Vietnam,Delta,0.6661627,0.7168877,0.61032003,0.6980047,0.6332452,0.68498176,0.64998186
2022-04-02,Vietnam,Delta,0.66636723,0.7171199,0.610047,0.69832677,0.6330376,0.68539757,0.6499625
2022-04-03,Vietnam,Delta,0.6664095,0.7177638,0.6097734,0.6986564,0.6328323,0.68575096,0.6500798
2022-04-04,Vietnam,Delta,0.66649616,0.71797466,0.6094875,0.69891715,0.6329445,0.68544453,0.6501918
2022-04-05,Vietnam,Delta,0.66657746,0.7175823,0.6100458,0.6994972,0.6326954,0.6854619,0.6500741
2022-04-06,Vietnam,Delta,0.6667312,0.7171945,0.6105368,0.6996853,0.63218033,0.68544483,0.649846
2022-04-07,Vietnam,Delta,0.66683495,0.71720207,0.6098894,0.69990605,0.63197255,0.68572026,0.6499628
2022-04-08,Vietnam,Delta,0.6670611,0.71734095,0.6092186,0.7001679,0.6318519,0.6855544,0.6500604
2022-04-09,Vietnam,Delta,0.66695774,0.7177298,0.6085454,0.70026475,0.6318395,0.68555695,0.6502079
2022-04-10,Vietnam,Delta,0.66708064,0.71823335,0.6076833,0.7007164,0.63191575,0.6853067,0.6503005
2022-04-11,Vietnam,Delta,0.6668925,0.7187265,0.60663027,0.7010193,0.63206416,0.6853194,0.6502564
2022-04-12,Vietnam,Delta,0.66722655,0.71909815,0.6058476,0.7013731,0.6322671,0.685704,0.6502949
2022-04-13,Vietnam,Delta,0.6673684,0.71899325,0.6053479,0.70178217,0.6325071,0.68605375,0.65031433
2022-04-14,Vietnam,Delta,0.6673845,0.71888816,0.60500497,0.70180535,0.631737,0.6858225,0.65015316
2022-04-15,Vietnam,Delta,0.6671145,0.7187881,0.6046309,0.70198786,0.6314887,0.6858176,0.65008247
