date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-03	Vietnam	Delta	0.009636985	0.024255455	0.003944346	0.01738304	0.005330512	0.012820613	0.0071706							
2022-05-04	Vietnam	Delta	0.009919867	0.025493478	0.0039656977	0.017930858	0.005427557	0.013226267	0.007334858							
2022-05-05	Vietnam	Delta	0.0101054	0.026542697	0.0040232693	0.018662868	0.0055121277	0.013642332	0.0074715065							
2022-05-06	Vietnam	Delta	0.010323553	0.027627949	0.0040945793	0.019309107	0.005587826	0.014036361	0.0076012937							
2022-05-07	Vietnam	Delta	0.010640085	0.028749775	0.0041069416	0.019737149	0.0056597926	0.014473737	0.0077196844							
2022-05-08	Vietnam	Delta	0.010890856	0.0299089	0.004114626	0.020727415	0.0057343687	0.0150241405	0.0079185255							
2022-05-09	Vietnam	Delta	0.011107983	0.031105407	0.004121541	0.02148149	0.005797902	0.015571614	0.008122878							
2022-05-10	Vietnam	Delta	0.01140097	0.032340255	0.004139974	0.021920722	0.005865317	0.015992349	0.008324342							
2022-05-11	Vietnam	Delta	0.0116972625	0.033982523	0.0041453647	0.02235683	0.0058588265	0.016506996	0.008486575							
2022-05-12	Vietnam	Delta	0.011998886	0.035914704	0.004121762	0.023110524	0.005851235	0.017259354	0.008557618							
2022-05-13	Vietnam	Delta	0.012328224	0.038023613	0.0040988084	0.02413211	0.005843505	0.017818883	0.008659007							
2022-05-14	Vietnam	Delta	0.012549825	0.03987053	0.0040771402	0.024771482	0.005837705	0.01820894	0.008825002							
2022-05-15	Vietnam	Delta	0.012699294	0.04135367	0.003999783	0.025485845	0.0059278347	0.018577278	0.0089057535							
2022-05-16	Vietnam	Delta	0.012937105	0.043048434	0.0039282064	0.026237719	0.0059444294	0.019041754	0.009060796							
2022-05-17	Vietnam	Delta	0.013220133	0.044679306	0.0038742968	0.027101386	0.0059423316	0.019496223	0.009119348							
2022-05-18	Vietnam	Delta	0.013457247	0.046405762	0.003815629	0.028004635	0.0059766565	0.02002936	0.009144928							
2022-05-19	Vietnam	Delta	0.013637463	0.048260085	0.0037573304	0.028884841	0.0059938976	0.02052813	0.00920911							
2022-05-20	Vietnam	Delta	0.013794053	0.050005384	0.003713486	0.02982764	0.0060295546	0.020999663	0.0092711765							
2022-05-21	Vietnam	Delta	0.013947969	0.05176118	0.003666835	0.030811435	0.0059928363	0.021408778	0.009254172							
2022-05-22	Vietnam	Delta	0.014168567	0.052771162	0.0036155789	0.031450532	0.006065841	0.02177981	0.009240048							
2022-05-23	Vietnam	Delta	0.014313582	0.05370887	0.0035742298	0.03248899	0.006071935	0.02208149	0.009261036							
2022-05-24	Vietnam	Delta	0.014543893	0.054627337	0.0035274453	0.033223554	0.0060598087	0.022449046	0.009301696							
2022-05-25	Vietnam	Delta	0.014638882	0.05591847	0.003475537	0.03404901	0.0059874905	0.022751594	0.009368919							
2022-05-26	Vietnam	Delta	0.014881136	0.05745956	0.0034305078	0.03487164	0.0059104306	0.023232408	0.009349915							
2022-05-27	Vietnam	Delta	0.014923339	0.0589056	0.0033853468	0.03548721	0.005829012	0.023687536	0.00933424							
2022-05-28	Vietnam	Delta	0.015115987	0.06103892	0.0033930787	0.03648674	0.0057837754	0.02427236	0.009465583							
