date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,Vietnam,Delta,0.48153237,0.55878234,0.41535527,0.52795476,0.43143922,0.5100982,0.45576683,,,,,,,
2022-02-02,Vietnam,Delta,0.47046024,0.5489616,0.4044867,0.5172497,0.41940692,0.49966797,0.4444068,,,,,,,
2022-02-03,Vietnam,Delta,0.45920092,0.5396408,0.39184648,0.5064125,0.40764135,0.48825157,0.43305254,,,,,,,
2022-02-04,Vietnam,Delta,0.44761366,0.52748734,0.37897462,0.49535915,0.39537728,0.47643715,0.42060345,,,,,,,
2022-02-05,Vietnam,Delta,0.43555534,0.5152293,0.3653637,0.48400846,0.38269907,0.46429676,0.4078567,,,,,,,
2022-02-06,Vietnam,Delta,0.42316142,0.50289726,0.35198435,0.47197664,0.3695572,0.45194224,0.39535177,,,,,,,
2022-02-07,Vietnam,Delta,0.41016304,0.49060416,0.3384061,0.45927703,0.35652098,0.43902025,0.38164884,,,,,,,
2022-02-08,Vietnam,Delta,0.396342,0.47887248,0.32456166,0.44659063,0.34328556,0.4247874,0.36749992,,,,,,,
2022-02-09,Vietnam,Delta,0.38255566,0.46507284,0.3110012,0.43169355,0.32895443,0.40997925,0.35226563,,,,,,,
2022-02-10,Vietnam,Delta,0.36728632,0.4500483,0.2969417,0.41716832,0.3143444,0.39465097,0.33696017,,,,,,,
2022-02-11,Vietnam,Delta,0.35117468,0.43431038,0.28203306,0.40222692,0.2992743,0.37885422,0.3222829,,,,,,,
2022-02-12,Vietnam,Delta,0.33504897,0.41790122,0.2672994,0.38572192,0.28522775,0.36123836,0.3063139,,,,,,,
2022-02-13,Vietnam,Delta,0.31869262,0.40086663,0.25251323,0.36859304,0.26993808,0.34432903,0.28976792,,,,,,,
2022-02-14,Vietnam,Delta,0.30218872,0.38337678,0.23777793,0.35106117,0.25369447,0.32726485,0.27331161,,,,,,,
2022-02-15,Vietnam,Delta,0.2851287,0.36563084,0.223263,0.33339235,0.23830521,0.30975333,0.25790775,,,,,,,
2022-02-16,Vietnam,Delta,0.2688846,0.34666404,0.20717548,0.31677175,0.22294621,0.29232344,0.24240151,,,,,,,
2022-02-17,Vietnam,Delta,0.25174844,0.32828093,0.1914566,0.29863295,0.20786649,0.2757837,0.22650374,,,,,,,
2022-02-18,Vietnam,Delta,0.23548673,0.31004697,0.17633685,0.28195724,0.19295698,0.25818476,0.21090692,,,,,,,
2022-02-19,Vietnam,Delta,0.21855505,0.29260996,0.162938,0.2643234,0.17828818,0.24115762,0.19564301,,,,,,,
2022-02-20,Vietnam,Delta,0.20288028,0.27564615,0.15010257,0.24653465,0.16482493,0.22482622,0.18094786,,,,,,,
2022-02-21,Vietnam,Delta,0.18809775,0.25854325,0.13793367,0.22994992,0.15198748,0.20865011,0.16656372,,,,,,,
2022-02-22,Vietnam,Delta,0.17395256,0.24252331,0.12647644,0.21400471,0.14015746,0.19347972,0.15294617,,,,,,,
2022-02-23,Vietnam,Delta,0.1602691,0.22675821,0.115339175,0.19776285,0.1279021,0.17879134,0.14045714,,,,,,,
2022-02-24,Vietnam,Delta,0.1472708,0.21146306,0.104734555,0.18307994,0.11726738,0.16469073,0.12868413,,,,,,,
2022-02-25,Vietnam,Delta,0.13472886,0.19672455,0.094931096,0.16918409,0.10664901,0.15170318,0.11766319,,,,,,,
2022-02-26,Vietnam,Delta,0.123403266,0.18252173,0.08591943,0.1557032,0.09683253,0.13919431,0.10737713,,,,,,,
2022-02-27,Vietnam,Delta,0.11261945,0.16897815,0.0776278,0.14389123,0.08766315,0.12773038,0.09805079,,,,,,,
2022-02-28,Vietnam,Delta,0.10301105,0.15622653,0.07007647,0.13253443,0.07976383,0.11747703,0.089349374,,,,,,,
2022-03-01,Vietnam,Delta,0.093967,0.14360882,0.06321652,0.121779434,0.07245758,0.10738451,0.081153974,,,,,,,
2022-03-02,Vietnam,Delta,0.08576238,0.13228804,0.056622446,0.11179495,0.06577286,0.09819827,0.07386231,,,,,,,
2022-03-03,Vietnam,Delta,0.078138486,0.12175481,0.05070364,0.10244202,0.059752997,0.089567855,0.06701089,,,,,,,
2022-03-04,Vietnam,Delta,0.07112784,0.111985914,0.04543691,0.09372285,0.054100193,0.08191429,0.060778454,,,,,,,
2022-03-05,Vietnam,Delta,0.06463125,0.10295416,0.04084929,0.085791595,0.048705183,0.07501861,0.054853804,,,,,,,
2022-03-06,Vietnam,Delta,0.058759484,0.094443336,0.036455907,0.07857994,0.04385578,0.06846152,0.04953397,,,,,,,
2022-03-07,Vietnam,Delta,0.053383723,0.08674849,0.032612093,0.07202803,0.039682068,0.06259658,0.044832807,,,,,,,
2022-03-08,Vietnam,Delta,0.0486245,0.07965246,0.029481655,0.06602588,0.035796918,0.05725113,0.04077947,,,,,,,
