date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-05-04	Vietnam	Delta	0.9643291	1.1421106	0.8122955	1.0708078	0.8672118	1.0301961	0.9124604
2022-05-05	Vietnam	Delta	0.96452296	1.1374531	0.8138753	1.0728128	0.86774653	1.0299406	0.9130266
2022-05-06	Vietnam	Delta	0.9648607	1.1377882	0.815144	1.0740049	0.86841553	1.0293127	0.91280127
2022-05-07	Vietnam	Delta	0.96543926	1.1358955	0.8159793	1.0729451	0.86862683	1.0285364	0.9124011
2022-05-08	Vietnam	Delta	0.96526396	1.1345081	0.8165115	1.0720695	0.86837703	1.028228	0.91277325
2022-05-09	Vietnam	Delta	0.9649495	1.1335547	0.81678057	1.071354	0.86844164	1.0281007	0.91260386
2022-05-10	Vietnam	Delta	0.9652536	1.1329652	0.81682664	1.0713838	0.86858505	1.0269347	0.9126061
2022-05-11	Vietnam	Delta	0.9647381	1.13267	0.81664157	1.0714458	0.8679496	1.0262115	0.9128301
2022-05-12	Vietnam	Delta	0.9647936	1.1326416	0.8165183	1.072214	0.8662014	1.0249475	0.9123509
2022-05-13	Vietnam	Delta	0.96503377	1.1327782	0.8165055	1.074904	0.86579067	1.0243564	0.91232044
2022-05-14	Vietnam	Delta	0.9654554	1.1330014	0.816527	1.0751804	0.86562955	1.0234363	0.91210914
2022-05-15	Vietnam	Delta	0.96587604	1.1332389	0.81685096	1.073992	0.86550206	1.0231972	0.9120683
2022-05-16	Vietnam	Delta	0.9659203	1.1335111	0.8171903	1.0736803	0.865417	1.0234377	0.9129409
2022-05-17	Vietnam	Delta	0.9657169	1.134176	0.81755006	1.0736147	0.8653815	1.0238038	0.912625
2022-05-18	Vietnam	Delta	0.9652492	1.1347214	0.817834	1.0741557	0.8653492	1.0237377	0.9127501
2022-05-19	Vietnam	Delta	0.96462345	1.1351478	0.8178855	1.074634	0.86471283	1.0235649	0.9127952
2022-05-20	Vietnam	Delta	0.96455234	1.1354743	0.8172519	1.0750488	0.8647746	1.024	0.9125342
2022-05-21	Vietnam	Delta	0.9645231	1.1361527	0.8166256	1.0754001	0.865347	1.024747	0.91251725
2022-05-22	Vietnam	Delta	0.96438825	1.1370672	0.8160129	1.0756874	0.86589265	1.0246854	0.91298103
2022-05-23	Vietnam	Delta	0.9641075	1.1380646	0.81481135	1.0760186	0.8662407	1.0245335	0.9127431
2022-05-24	Vietnam	Delta	0.9640107	1.1392087	0.8138274	1.076571	0.866672	1.0236303	0.9131389
2022-05-25	Vietnam	Delta	0.96400845	1.1405789	0.81408876	1.0768918	0.86719114	1.0235926	0.9131311
2022-05-26	Vietnam	Delta	0.9641856	1.1412969	0.81438315	1.0770538	0.86780304	1.0240301	0.91336405
2022-05-27	Vietnam	Delta	0.96421695	1.142173	0.8146628	1.0771893	0.8679709	1.0230732	0.9136071
2022-05-28	Vietnam	Delta	0.96404797	1.1432161	0.81470597	1.0773581	0.8678543	1.0225812	0.9138821
2022-05-29	Vietnam	Delta	0.9640969	1.1439118	0.81458664	1.0775584	0.86790156	1.0228618	0.91387236
2022-05-30	Vietnam	Delta	0.96406376	1.1440318	0.8144728	1.077085	0.8678768	1.022797	0.9136879
2022-05-31	Vietnam	Delta	0.9637848	1.1444254	0.81436205	1.0769757	0.86723244	1.0236384	0.91338784
2022-06-01	Vietnam	Delta	0.9634013	1.1457732	0.8142522	1.0765191	0.8671292	1.0236113	0.91401976
2022-06-02	Vietnam	Delta	0.9632778	1.1470033	0.8141408	1.0758783	0.86724526	1.0234618	0.91376585
2022-06-03	Vietnam	Delta	0.96325994	1.1474777	0.81402564	1.0762231	0.8673751	1.022829	0.9132025
2022-06-04	Vietnam	Delta	0.96331245	1.1478865	0.81390446	1.0757554	0.867506	1.0222437	0.9131931
2022-06-05	Vietnam	Delta	0.9631916	1.1482136	0.81377476	1.0747625	0.86741114	1.0220863	0.9131861
2022-06-06	Vietnam	Delta	0.9636504	1.1493173	0.8139385	1.074914	0.867304	1.0216454	0.91320544
2022-06-07	Vietnam	Delta	0.9640081	1.150411	0.81381303	1.0751457	0.8669217	1.021271	0.91329354
2022-06-08	Vietnam	Delta	0.96384376	1.1512458	0.8136575	1.0752969	0.8664233	1.0218333	0.91331315
2022-06-09	Vietnam	Delta	0.9642072	1.1518013	0.8135965	1.0754206	0.8661682	1.021866	0.9130703
2022-06-10	Vietnam	Delta	0.9644599	1.1519256	0.81361985	1.0755255	0.86533725	1.0217824	0.9126385
2022-06-11	Vietnam	Delta	0.9643826	1.1517452	0.8137163	1.0756207	0.86541414	1.022813	0.9116479
2022-06-12	Vietnam	Delta	0.96425474	1.151438	0.8138745	1.0757151	0.8654752	1.0229294	0.91090006
2022-06-13	Vietnam	Delta	0.964221	1.1510072	0.8140831	1.0758176	0.86552	1.0226494	0.91125107
2022-06-14	Vietnam	Delta	0.96433175	1.1504556	0.8143308	1.0757154	0.8655481	1.0227761	0.9105904
2022-06-15	Vietnam	Delta	0.9642638	1.149421	0.8146063	1.0748161	0.86521983	1.0223546	0.91042924
2022-06-16	Vietnam	Delta	0.9643762	1.1481079	0.81489825	1.0754672	0.86462224	1.0220406	0.9101315
2022-06-17	Vietnam	Delta	0.9642605	1.1465443	0.8151952	1.0761634	0.863992	1.021648	0.9103889
2022-06-18	Vietnam	Delta	0.9638447	1.1447349	0.8154857	1.0756091	0.8640594	1.02123	0.9108515
2022-06-19	Vietnam	Delta	0.9631988	1.142684	0.8157583	1.0750366	0.86380994	1.0207939	0.9109354
2022-06-20	Vietnam	Delta	0.96298856	1.142251	0.81600237	1.0744495	0.863377	1.0203338	0.9105496
2022-06-21	Vietnam	Delta	0.9639158	1.1422335	0.81621414	1.0738066	0.86363685	1.020182	0.9102722
2022-06-22	Vietnam	Delta	0.9647043	1.1423095	0.8163933	1.0730739	0.8638949	1.0200284	0.9101637
2022-06-23	Vietnam	Delta	0.96501565	1.1425959	0.81636083	1.072314	0.8641479	1.0200548	0.9098791
2022-06-24	Vietnam	Delta	0.965466	1.1424787	0.81613576	1.0708324	0.8644335	1.0206873	0.9095702
2022-06-25	Vietnam	Delta	0.9658765	1.1423999	0.81591463	1.0711688	0.8642938	1.0207177	0.9089706
2022-06-26	Vietnam	Delta	0.96528167	1.142658	0.8156986	1.0707117	0.86407036	1.0204098	0.908666
2022-06-27	Vietnam	Delta	0.9648768	1.1428945	0.81548864	1.0699935	0.8638526	1.0201772	0.9083371
2022-06-28	Vietnam	Delta	0.9648957	1.1430316	0.81528556	1.070243	0.86277235	1.0200648	0.908387
2022-06-29	Vietnam	Delta	0.9646559	1.1430504	0.8150905	1.0708557	0.86271805	1.0206027	0.9086982
2022-06-30	Vietnam	Delta	0.96458554	1.1429327	0.8149043	1.0714507	0.86309826	1.0211548	0.9085897
2022-07-01	Vietnam	Delta	0.96492267	1.142679	0.8147278	1.0720217	0.8622913	1.0215788	0.90846884
2022-07-02	Vietnam	Delta	0.9647486	1.1431843	0.8143903	1.0725118	0.8614054	1.0216872	0.90811884
2022-07-03	Vietnam	Delta	0.9637004	1.1434672	0.8134463	1.072457	0.8613711	1.0230224	0.90776825
2022-07-04	Vietnam	Delta	0.96345735	1.1435533	0.81254834	1.0717696	0.86146885	1.0242255	0.90747577
2022-07-05	Vietnam	Delta	0.9632096	1.1434678	0.811646	1.0710435	0.860554	1.0242422	0.907222
2022-07-06	Vietnam	Delta	0.96459943	1.1432363	0.81076473	1.0712572	0.86065423	1.0247884	0.9070186
2022-07-07	Vietnam	Delta	0.96454644	1.1428845	0.81064475	1.0718651	0.86088246	1.0249225	0.9064469
2022-07-08	Vietnam	Delta	0.9644786	1.1427807	0.8105831	1.0700161	0.8611657	1.0247917	0.90613425
2022-07-09	Vietnam	Delta	0.9640771	1.1441324	0.8105117	1.0692897	0.8614324	1.0249561	0.90623754
2022-07-10	Vietnam	Delta	0.9636654	1.1455213	0.8104312	1.069745	0.8603245	1.0251646	0.90653735
2022-07-11	Vietnam	Delta	0.96361935	1.1469249	0.81034225	1.0701934	0.85996056	1.0241585	0.90722495
2022-07-12	Vietnam	Delta	0.96329707	1.1483204	0.81024575	1.0706306	0.8605802	1.0244727	0.907869
2022-07-13	Vietnam	Delta	0.9626765	1.1498041	0.81014264	1.0710522	0.8611983	1.0246905	0.907477
2022-07-14	Vietnam	Delta	0.9620299	1.1512815	0.810037	1.071294	0.8610872	1.0245683	0.907977
2022-07-15	Vietnam	Delta	0.96183395	1.1526861	0.80993533	1.0705926	0.86097103	1.0248249	0.90749836
2022-07-16	Vietnam	Delta	0.9612175	1.1540005	0.80984354	1.0699375	0.8608242	1.0246763	0.9072565
2022-07-17	Vietnam	Delta	0.9606899	1.1548032	0.8097682	1.0695665	0.86068845	1.0245926	0.9078642
2022-07-18	Vietnam	Delta	0.9605354	1.1545224	0.80971545	1.0694479	0.86084586	1.0243556	0.9081776
2022-07-19	Vietnam	Delta	0.9604258	1.154217	0.8078275	1.0693548	0.86065805	1.0239629	0.90799135
2022-07-20	Vietnam	Delta	0.9605813	1.1538973	0.80693173	1.0695438	0.8605145	1.0239727	0.90794015
2022-07-21	Vietnam	Delta	0.96148586	1.1535728	0.8062475	1.0696428	0.860442	1.0241663	0.90735084
2022-07-22	Vietnam	Delta	0.9615296	1.153254	0.8048383	1.0697429	0.8603685	1.0242846	0.9069102
