date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-02-18	Vietnam	Delta	1.2471539	1.3021653	1.20081	1.2799853	1.2166041	1.2648697	1.23021
2022-02-19	Vietnam	Delta	1.247877	1.3035555	1.2017703	1.2815274	1.2173036	1.2660096	1.231055
2022-02-20	Vietnam	Delta	1.24841	1.3039323	1.2021244	1.2815969	1.2174795	1.2664095	1.2314302
2022-02-21	Vietnam	Delta	1.2482046	1.3037814	1.2022009	1.2817113	1.2169936	1.2659703	1.2312708
2022-02-22	Vietnam	Delta	1.2471144	1.3031161	1.2018539	1.2812914	1.216105	1.2654327	1.2305259
2022-02-23	Vietnam	Delta	1.2459214	1.3022777	1.2007463	1.2802255	1.2151793	1.2642853	1.2295911
2022-02-24	Vietnam	Delta	1.244573	1.301189	1.1996837	1.2789407	1.2141079	1.2628689	1.2283182
2022-02-25	Vietnam	Delta	1.2431676	1.299949	1.1984965	1.277498	1.2130529	1.2613158	1.2269549
2022-02-26	Vietnam	Delta	1.2416185	1.2986453	1.1971424	1.2760158	1.2116777	1.2598536	1.2255769
2022-02-27	Vietnam	Delta	1.2401571	1.2970902	1.1957892	1.2744758	1.2104204	1.2585216	1.2243196
2022-02-28	Vietnam	Delta	1.238878	1.2957277	1.1946056	1.2732912	1.2093604	1.2573216	1.2231007
2022-03-01	Vietnam	Delta	1.2378871	1.2946635	1.1935759	1.272438	1.2085774	1.2563992	1.2220381
2022-03-02	Vietnam	Delta	1.2372367	1.2940012	1.1929262	1.2719324	1.2078226	1.2558553	1.2214087
2022-03-03	Vietnam	Delta	1.2369057	1.2937837	1.1927038	1.271811	1.2074647	1.2556272	1.2210891
2022-03-04	Vietnam	Delta	1.2369958	1.294153	1.1928632	1.2720559	1.2075878	1.2558492	1.2211976
2022-03-05	Vietnam	Delta	1.2375107	1.2948608	1.1932936	1.2726527	1.207644	1.2565784	1.2215017
2022-03-06	Vietnam	Delta	1.2382877	1.2957969	1.1940203	1.2735419	1.2080823	1.2575101	1.2221813
2022-03-07	Vietnam	Delta	1.2391896	1.2970273	1.1948698	1.2747402	1.2090628	1.2587056	1.2231348
2022-03-08	Vietnam	Delta	1.2404307	1.2985251	1.1958108	1.2762011	1.2107216	1.2601476	1.2243514
2022-03-09	Vietnam	Delta	1.2421541	1.3002234	1.1972679	1.2777364	1.212622	1.2616405	1.2257296
2022-03-10	Vietnam	Delta	1.2438343	1.3020852	1.1994102	1.279473	1.2142144	1.2632855	1.2273403
2022-03-11	Vietnam	Delta	1.245676	1.3041451	1.2013767	1.2813826	1.2162303	1.2652233	1.2292609
2022-03-12	Vietnam	Delta	1.2477938	1.3063956	1.2032183	1.2835144	1.2183377	1.2671947	1.2314107
2022-03-13	Vietnam	Delta	1.2501323	1.3086874	1.205143	1.2857642	1.2205437	1.2694176	1.233678
2022-03-14	Vietnam	Delta	1.2525325	1.3109756	1.2071247	1.2882537	1.2226005	1.2717263	1.2361087
2022-03-15	Vietnam	Delta	1.2551483	1.3133601	1.2091538	1.2906425	1.2248604	1.2741446	1.2387562
2022-03-16	Vietnam	Delta	1.2575002	1.3158323	1.2112131	1.2931998	1.2273501	1.2766057	1.2414175
2022-03-17	Vietnam	Delta	1.2600847	1.3183831	1.2132132	1.2962176	1.2298061	1.2792192	1.2440475
2022-03-18	Vietnam	Delta	1.26268	1.3210039	1.2152455	1.2987077	1.2319537	1.2816836	1.2466732
2022-03-19	Vietnam	Delta	1.2652721	1.3237331	1.2173057	1.3014057	1.2342111	1.2842362	1.2491044
2022-03-20	Vietnam	Delta	1.2682372	1.326554	1.2193896	1.3042413	1.2365597	1.286814	1.2518834
2022-03-21	Vietnam	Delta	1.2711754	1.3294089	1.221771	1.3074261	1.2391347	1.2894983	1.2547443
2022-03-22	Vietnam	Delta	1.2740207	1.3324821	1.2242129	1.3102105	1.2413954	1.292346	1.2576075
2022-03-23	Vietnam	Delta	1.2769046	1.3355951	1.2265205	1.3129134	1.2439528	1.2951416	1.2605104
2022-03-24	Vietnam	Delta	1.2797719	1.3387253	1.2288644	1.3158028	1.2472974	1.2978365	1.2631419
2022-03-25	Vietnam	Delta	1.2823251	1.3417747	1.231251	1.318681	1.2497938	1.3006024	1.265797
2022-03-26	Vietnam	Delta	1.2848043	1.3448142	1.2335666	1.3216289	1.2521943	1.3032684	1.2681477
2022-03-27	Vietnam	Delta	1.2874856	1.3478304	1.2357118	1.3245142	1.2545549	1.3064501	1.2711477
2022-03-28	Vietnam	Delta	1.2902675	1.350812	1.2378508	1.3273399	1.256865	1.309026	1.2739102
2022-03-29	Vietnam	Delta	1.2928975	1.3537297	1.2402048	1.3301479	1.2592828	1.3116034	1.276498
2022-03-30	Vietnam	Delta	1.2953808	1.3561604	1.2424865	1.3328439	1.2620673	1.314256	1.2792172
2022-03-31	Vietnam	Delta	1.2976292	1.3584161	1.244684	1.335437	1.2643247	1.3166585	1.2816126
2022-04-01	Vietnam	Delta	1.2999871	1.3607559	1.2467856	1.3378834	1.266518	1.3189977	1.2838302
2022-04-02	Vietnam	Delta	1.3021054	1.3630445	1.2487801	1.3404238	1.2685587	1.3211701	1.2859284
2022-04-03	Vietnam	Delta	1.3042364	1.3654691	1.2506554	1.3426675	1.2704635	1.3231049	1.2879092
2022-04-04	Vietnam	Delta	1.3059529	1.3676994	1.2524092	1.3446084	1.2722392	1.3251048	1.2900121
2022-04-05	Vietnam	Delta	1.3076825	1.36982	1.254111	1.3464257	1.2739214	1.3270476	1.2919674
2022-04-06	Vietnam	Delta	1.3092788	1.3717709	1.2556772	1.3478801	1.2754586	1.3287454	1.2935688
2022-04-07	Vietnam	Delta	1.310844	1.3735254	1.2570896	1.3493984	1.2769072	1.330185	1.2949239
2022-04-08	Vietnam	Delta	1.3122091	1.3750527	1.2583283	1.3507743	1.2782297	1.3313847	1.296062
2022-04-09	Vietnam	Delta	1.3133606	1.3763283	1.2593732	1.3520157	1.2793664	1.3324606	1.296994
2022-04-10	Vietnam	Delta	1.3142374	1.3772836	1.2602047	1.3531245	1.280268	1.3333138	1.2977698
2022-04-11	Vietnam	Delta	1.3148197	1.3779409	1.2608023	1.3539503	1.2805816	1.3338833	1.2982931
2022-04-12	Vietnam	Delta	1.3150287	1.3782523	1.2609899	1.3542489	1.2807027	1.3342657	1.2985325
2022-04-13	Vietnam	Delta	1.3149533	1.3781123	1.2608593	1.3542311	1.2805542	1.3343698	1.2983451
2022-04-14	Vietnam	Delta	1.3145497	1.3776381	1.2604258	1.3538928	1.2799692	1.3340466	1.2979782
2022-04-15	Vietnam	Delta	1.3137442	1.3769902	1.2596724	1.3533509	1.2790974	1.3335094	1.297307
2022-04-16	Vietnam	Delta	1.3126082	1.3757694	1.2585814	1.3522118	1.2781055	1.3321209	1.296066
2022-04-17	Vietnam	Delta	1.3110507	1.3740523	1.2571361	1.3506832	1.2768602	1.3304088	1.2944615
2022-04-18	Vietnam	Delta	1.3089807	1.3719237	1.2553482	1.3485644	1.2747519	1.3286924	1.2924517
2022-04-19	Vietnam	Delta	1.3066617	1.3694782	1.2532885	1.3458515	1.2725599	1.326617	1.2903578
2022-04-20	Vietnam	Delta	1.3039196	1.36676	1.2510347	1.3430433	1.2703333	1.3238499	1.2878842
2022-04-21	Vietnam	Delta	1.3015444	1.3638413	1.2486645	1.34045	1.267832	1.321042	1.2855494
2022-04-22	Vietnam	Delta	1.2991027	1.3608661	1.2462547	1.3381007	1.264985	1.3186677	1.2830108
2022-04-23	Vietnam	Delta	1.2967463	1.3581115	1.243882	1.3357389	1.2623534	1.3160069	1.280304
2022-04-24	Vietnam	Delta	1.2944679	1.3556232	1.2416217	1.3332506	1.2601211	1.3137811	1.2780106
2022-04-25	Vietnam	Delta	1.2922344	1.3533356	1.2393918	1.3309288	1.258122	1.3116835	1.2754561
2022-04-26	Vietnam	Delta	1.2904451	1.3513321	1.2375981	1.3286648	1.2564738	1.3099332	1.2736719
2022-04-27	Vietnam	Delta	1.2889526	1.3496952	1.2363462	1.3270322	1.2551452	1.3084697	1.2719055
2022-04-28	Vietnam	Delta	1.2878337	1.3485221	1.2354207	1.325994	1.2540969	1.3069239	1.2710562
2022-04-29	Vietnam	Delta	1.287219	1.3480506	1.2349668	1.3254968	1.2535162	1.3061801	1.2703776
2022-04-30	Vietnam	Delta	1.2871726	1.3482206	1.2349784	1.3254036	1.2534407	1.3061812	1.2702279
2022-05-01	Vietnam	Delta	1.287647	1.3485731	1.2353842	1.3258629	1.2537299	1.3067037	1.2706985
2022-05-02	Vietnam	Delta	1.2885729	1.3492694	1.2361121	1.3270683	1.2543937	1.3076943	1.2716198
2022-05-03	Vietnam	Delta	1.2896516	1.3504663	1.2370903	1.3283148	1.2552958	1.3087575	1.2729034
2022-05-04	Vietnam	Delta	1.290929	1.3519192	1.2382472	1.3296881	1.2561541	1.3101645	1.2739613
2022-05-05	Vietnam	Delta	1.2923205	1.3533947	1.2395105	1.3310994	1.2573688	1.3113757	1.2749872
2022-05-06	Vietnam	Delta	1.2935613	1.355005	1.2407209	1.3326607	1.2586178	1.3126911	1.2765317
2022-05-07	Vietnam	Delta	1.2950624	1.3565956	1.2418373	1.3340876	1.2598258	1.314039	1.2780006
2022-05-08	Vietnam	Delta	1.2962399	1.3580294	1.2428174	1.3353364	1.2608954	1.3151985	1.2792718
2022-05-09	Vietnam	Delta	1.2971786	1.3592758	1.2436306	1.336315	1.2617438	1.3161807	1.2801473
2022-05-10	Vietnam	Delta	1.2979314	1.3601204	1.2442083	1.337087	1.2623743	1.3168777	1.280796
2022-05-11	Vietnam	Delta	1.2983103	1.3603654	1.2445147	1.337463	1.2628032	1.3171802	1.2809542
2022-05-12	Vietnam	Delta	1.2981851	1.3603103	1.2446096	1.3376447	1.2628063	1.317325	1.2808456
2022-05-13	Vietnam	Delta	1.2979994	1.3600943	1.2445655	1.3377014	1.2626094	1.3173473	1.2806273
2022-05-14	Vietnam	Delta	1.2977204	1.3599808	1.2444437	1.3376557	1.2622819	1.3172185	1.2803704
2022-05-15	Vietnam	Delta	1.297678	1.3599181	1.2443529	1.3375883	1.2624378	1.317059	1.280026
2022-05-16	Vietnam	Delta	1.2976664	1.3596976	1.2443779	1.3375316	1.2622468	1.3170241	1.2798147
2022-05-17	Vietnam	Delta	1.2977417	1.3595837	1.2444615	1.33776	1.2620567	1.3171716	1.2799962
2022-05-18	Vietnam	Delta	1.2980369	1.3599019	1.2446994	1.3383925	1.2621038	1.3174145	1.280326
2022-05-19	Vietnam	Delta	1.2988715	1.3610889	1.2452807	1.3395491	1.2629976	1.3182063	1.281142
2022-05-20	Vietnam	Delta	1.3000948	1.3628259	1.2462256	1.3411169	1.2642409	1.3193841	1.2824062
2022-05-21	Vietnam	Delta	1.3018231	1.3649167	1.2476208	1.3432618	1.2654065	1.321097	1.2840364
2022-05-22	Vietnam	Delta	1.3044218	1.3677535	1.2493376	1.3457813	1.267558	1.3234296	1.2862141
2022-05-23	Vietnam	Delta	1.3075902	1.3710676	1.2512767	1.3494049	1.2705843	1.3262987	1.2892067
2022-05-24	Vietnam	Delta	1.3113672	1.3753383	1.2539854	1.3538419	1.2742523	1.3305548	1.2931302
2022-05-25	Vietnam	Delta	1.3157101	1.3805757	1.257712	1.3585008	1.2789624	1.3346305	1.2975229
2022-05-26	Vietnam	Delta	1.3199341	1.3851442	1.2624633	1.3635724	1.2826717	1.3396739	1.3019722
2022-05-27	Vietnam	Delta	1.324667	1.3910016	1.2663139	1.369426	1.2870691	1.3453804	1.3062742
2022-05-28	Vietnam	Delta	1.3299177	1.3978255	1.2709509	1.3741431	1.2910848	1.3501236	1.3115075
2022-05-29	Vietnam	Delta	1.3348849	1.4037719	1.2740209	1.3786968	1.2949878	1.3566408	1.3156824
2022-05-30	Vietnam	Delta	1.3400784	1.4111476	1.2770128	1.3844376	1.2993842	1.3627429	1.3191863
2022-05-31	Vietnam	Delta	1.3454647	1.419962	1.2816877	1.3917811	1.3016549	1.3679779	1.3230691
