date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-07-04	Vietnam	Omicron 22A	1.3655248	1.547473	1.2090719	1.4753937	1.2651823	1.4231751	1.3137026
2022-07-05	Vietnam	Omicron 22A	1.3651543	1.5458975	1.209832	1.4749677	1.2660458	1.4192175	1.3125037
2022-07-06	Vietnam	Omicron 22A	1.3645629	1.5439779	1.210547	1.4757476	1.2684196	1.4188526	1.3135849
2022-07-07	Vietnam	Omicron 22A	1.3641925	1.5431759	1.2118039	1.4767346	1.2678825	1.4207944	1.3129864
2022-07-08	Vietnam	Omicron 22A	1.3644527	1.5424364	1.2123079	1.4758533	1.2678869	1.4206839	1.3133676
2022-07-09	Vietnam	Omicron 22A	1.3644832	1.5418792	1.212651	1.4761544	1.2680944	1.4200968	1.312852
2022-07-10	Vietnam	Omicron 22A	1.3644795	1.5416763	1.212342	1.47654	1.2688683	1.4196255	1.3128161
2022-07-11	Vietnam	Omicron 22A	1.364159	1.5415596	1.2120132	1.4769629	1.2690854	1.4201471	1.3120703
2022-07-12	Vietnam	Omicron 22A	1.3652072	1.540925	1.2117922	1.477355	1.2702367	1.4203274	1.3113382
2022-07-13	Vietnam	Omicron 22A	1.3650304	1.5402075	1.2116635	1.4768113	1.2695069	1.4198296	1.3118147
2022-07-14	Vietnam	Omicron 22A	1.3652508	1.5394543	1.2116122	1.4766294	1.2696615	1.4194354	1.3119642
2022-07-15	Vietnam	Omicron 22A	1.3647467	1.5398037	1.2116224	1.4770458	1.2700216	1.4188709	1.3121039
2022-07-16	Vietnam	Omicron 22A	1.365622	1.5408177	1.2116792	1.4777485	1.2703851	1.4190807	1.3123106
2022-07-17	Vietnam	Omicron 22A	1.3663616	1.5423688	1.2117736	1.4778045	1.2718098	1.4193184	1.3122392
2022-07-18	Vietnam	Omicron 22A	1.3674502	1.5425828	1.2111301	1.477702	1.2718287	1.419685	1.3121454
2022-07-19	Vietnam	Omicron 22A	1.3677812	1.5416622	1.2103212	1.4780481	1.2716883	1.4194365	1.3127636
2022-07-20	Vietnam	Omicron 22A	1.3676178	1.5410012	1.2094638	1.4773988	1.2716382	1.419585	1.3133165
2022-07-21	Vietnam	Omicron 22A	1.3666152	1.5416672	1.2095677	1.4772284	1.2715379	1.4194328	1.3136762
2022-07-22	Vietnam	Omicron 22A	1.3669515	1.5428767	1.20994	1.4772851	1.2719767	1.4195617	1.313966
2022-07-23	Vietnam	Omicron 22A	1.3670392	1.5439937	1.2101414	1.4776194	1.2723973	1.4195001	1.3143455
2022-07-24	Vietnam	Omicron 22A	1.3668331	1.5449977	1.2103548	1.4779547	1.2716866	1.4195242	1.3143108
2022-07-25	Vietnam	Omicron 22A	1.3669642	1.5458415	1.2105875	1.4789342	1.2726151	1.4197547	1.3149885
2022-07-26	Vietnam	Omicron 22A	1.3674483	1.5462854	1.2108383	1.4786906	1.2731067	1.4201436	1.3144848
2022-07-27	Vietnam	Omicron 22A	1.3676959	1.5459528	1.2111057	1.4786592	1.2725486	1.420566	1.315196
2022-07-28	Vietnam	Omicron 22A	1.3685951	1.5453882	1.2113794	1.4793521	1.2722208	1.4216638	1.3157842
2022-07-29	Vietnam	Omicron 22A	1.3689865	1.5459703	1.211647	1.4806077	1.2723516	1.4218829	1.3159299
2022-07-30	Vietnam	Omicron 22A	1.3689845	1.5464289	1.2121403	1.4813833	1.2725208	1.4224534	1.3169231
2022-07-31	Vietnam	Omicron 22A	1.3690672	1.5462744	1.2126275	1.4818743	1.2726835	1.4227002	1.3172913
2022-08-01	Vietnam	Omicron 22A	1.3690648	1.5454433	1.2130659	1.4837383	1.2726519	1.4226058	1.3180923
2022-08-02	Vietnam	Omicron 22A	1.3693836	1.5446007	1.2134476	1.4851094	1.2729225	1.4224594	1.3184726
2022-08-03	Vietnam	Omicron 22A	1.3693452	1.5437063	1.2137647	1.4859475	1.2728912	1.4224619	1.3179922
2022-08-04	Vietnam	Omicron 22A	1.3704352	1.5439918	1.2140098	1.4859301	1.2728683	1.4221036	1.31827
2022-08-05	Vietnam	Omicron 22A	1.3703647	1.5444841	1.2141747	1.4862652	1.2727255	1.422214	1.3188679
2022-08-06	Vietnam	Omicron 22A	1.3700211	1.5449488	1.214252	1.4861889	1.2725371	1.4224037	1.3188434
2022-08-07	Vietnam	Omicron 22A	1.3698995	1.5455406	1.2142339	1.486054	1.2725106	1.4223546	1.3191513
2022-08-08	Vietnam	Omicron 22A	1.3699692	1.5477176	1.2141128	1.4857187	1.2728981	1.4223089	1.3192954
2022-08-09	Vietnam	Omicron 22A	1.3709826	1.5477715	1.2138913	1.4871513	1.2732898	1.42284	1.3195658
2022-08-10	Vietnam	Omicron 22A	1.3710606	1.5476775	1.2138422	1.488586	1.2731323	1.4226389	1.3195891
2022-08-11	Vietnam	Omicron 22A	1.3708572	1.5474979	1.2138093	1.4885478	1.2729186	1.4230709	1.3189888
2022-08-12	Vietnam	Omicron 22A	1.3706226	1.5472202	1.213753	1.488442	1.2726567	1.423232	1.31909
2022-08-13	Vietnam	Omicron 22A	1.3711368	1.5473242	1.2136809	1.4882733	1.2734598	1.4233146	1.3193712
2022-08-14	Vietnam	Omicron 22A	1.3714085	1.547519	1.2145599	1.489986	1.2739519	1.4237187	1.3198501
2022-08-15	Vietnam	Omicron 22A	1.3713894	1.547694	1.2156689	1.4892608	1.2760875	1.4230611	1.3202481
2022-08-16	Vietnam	Omicron 22A	1.3709288	1.5457914	1.2155178	1.4893329	1.2760135	1.422981	1.3205014
2022-08-17	Vietnam	Omicron 22A	1.3709767	1.5451946	1.2151464	1.4900644	1.2760355	1.423219	1.3197917
2022-08-18	Vietnam	Omicron 22A	1.3709414	1.54486	1.214834	1.4909835	1.2760304	1.4236166	1.3202324
2022-08-19	Vietnam	Omicron 22A	1.3714361	1.5483398	1.2148292	1.4920269	1.2745882	1.4235293	1.3204839
2022-08-20	Vietnam	Omicron 22A	1.3717587	1.550979	1.2153206	1.4925789	1.2749933	1.4232175	1.3210458
2022-08-21	Vietnam	Omicron 22A	1.3714411	1.5512612	1.2157046	1.4927586	1.2756288	1.4227762	1.3209442
2022-08-22	Vietnam	Omicron 22A	1.3710246	1.5515525	1.2159935	1.4928957	1.2752838	1.4222612	1.3205861
2022-08-23	Vietnam	Omicron 22A	1.3712549	1.5518545	1.2162008	1.4930776	1.2753804	1.4223843	1.3206662
2022-08-24	Vietnam	Omicron 22A	1.3719351	1.5521684	1.2163393	1.4932902	1.2743584	1.4223973	1.3211493
2022-08-25	Vietnam	Omicron 22A	1.372216	1.5524957	1.2164226	1.4935188	1.273234	1.4224128	1.3212167
2022-08-26	Vietnam	Omicron 22A	1.3715477	1.5528376	1.2164633	1.4935954	1.2727742	1.4220724	1.3211744
2022-08-27	Vietnam	Omicron 22A	1.3711472	1.5531955	1.216475	1.493824	1.2719424	1.4215599	1.321028
2022-08-28	Vietnam	Omicron 22A	1.3704921	1.5535707	1.2164705	1.4945993	1.2714643	1.4217349	1.3210309
2022-08-29	Vietnam	Omicron 22A	1.3705305	1.5539645	1.2164563	1.4955292	1.271029	1.4213573	1.3211069
2022-08-30	Vietnam	Omicron 22A	1.3702955	1.554378	1.2161814	1.4948685	1.2712159	1.4214101	1.3210299
2022-08-31	Vietnam	Omicron 22A	1.3701484	1.5548127	1.2159785	1.49497	1.2714508	1.4217618	1.3210826
2022-09-01	Vietnam	Omicron 22A	1.3705072	1.5552677	1.2158601	1.4943595	1.2713188	1.4221938	1.3210049
2022-09-02	Vietnam	Omicron 22A	1.3698469	1.5557377	1.2158191	1.4937197	1.2708026	1.4214301	1.3209553
2022-09-03	Vietnam	Omicron 22A	1.370517	1.556217	1.2158462	1.4930893	1.270946	1.4214303	1.3208714
2022-09-04	Vietnam	Omicron 22A	1.3710644	1.5566998	1.2159317	1.4937896	1.2712033	1.4210138	1.3206408
2022-09-05	Vietnam	Omicron 22A	1.37042	1.5571802	1.2160659	1.494024	1.2714894	1.4211056	1.3208157
2022-09-06	Vietnam	Omicron 22A	1.369677	1.5576525	1.2162397	1.4939295	1.271813	1.4209965	1.3211155
2022-09-07	Vietnam	Omicron 22A	1.3685129	1.5581112	1.2164433	1.493855	1.2721831	1.4222673	1.3205613
2022-09-08	Vietnam	Omicron 22A	1.3680257	1.55855	1.2166675	1.4938152	1.2716627	1.4236116	1.3206217
2022-09-09	Vietnam	Omicron 22A	1.3676921	1.5589634	1.2169025	1.493799	1.2719842	1.4244359	1.3208616
2022-09-10	Vietnam	Omicron 22A	1.3676898	1.5585622	1.2171389	1.4936565	1.2720376	1.4259192	1.321457
2022-09-11	Vietnam	Omicron 22A	1.3684883	1.5580399	1.2173669	1.4928569	1.2717996	1.426544	1.3203472
