date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-06-20,Vietnam,Delta,0.85962737,1.2242779,0.57946885,1.0994109,0.65920603,0.9773208,0.7410455
2022-06-21,Vietnam,Delta,0.85902286,1.2253534,0.58036256,1.0983922,0.6596823,0.9769307,0.7408777
2022-06-22,Vietnam,Delta,0.8567178,1.2260346,0.5811561,1.0983499,0.66052145,0.97694767,0.74037737
2022-06-23,Vietnam,Delta,0.85633516,1.226365,0.5818578,1.098523,0.66018486,0.9774766,0.74026513
2022-06-24,Vietnam,Delta,0.8570297,1.2263954,0.5824764,1.1001976,0.6599354,0.9787278,0.74097955
2022-06-25,Vietnam,Delta,0.8584614,1.2302103,0.58302057,1.1009737,0.6597344,0.9779989,0.741745
2022-06-26,Vietnam,Delta,0.85832274,1.2355411,0.58349913,1.1010008,0.6596158,0.9780427,0.7414533
2022-06-27,Vietnam,Delta,0.8581852,1.2375481,0.583921,1.1004303,0.65952677,0.977774,0.74209404
2022-06-28,Vietnam,Delta,0.85815054,1.2373095,0.5842953,1.0994142,0.65944517,0.9771049,0.7418438
2022-06-29,Vietnam,Delta,0.8576908,1.2370558,0.5846307,1.0988796,0.65936816,0.9764498,0.7415801
2022-06-30,Vietnam,Delta,0.85751116,1.2368114,0.5849366,1.0993001,0.6593903,0.9758409,0.74130344
2022-07-01,Vietnam,Delta,0.857514,1.2366004,0.5851147,1.0996748,0.6599612,0.9753138,0.74089223
2022-07-02,Vietnam,Delta,0.85745585,1.2364469,0.58498096,1.099601,0.65914834,0.9741336,0.74090505
2022-07-03,Vietnam,Delta,0.85719395,1.2363591,0.5846715,1.0985523,0.65870947,0.97459567,0.740852
2022-07-04,Vietnam,Delta,0.8574884,1.2363278,0.584357,1.0983921,0.6575977,0.97525996,0.7407159
2022-07-05,Vietnam,Delta,0.857153,1.2363428,0.58404124,1.0989591,0.65750635,0.97540903,0.7405566
2022-07-06,Vietnam,Delta,0.8561106,1.2363936,0.5837278,1.0993168,0.6572144,0.97656626,0.7403798
2022-07-07,Vietnam,Delta,0.8560046,1.23647,0.58342004,1.0994138,0.65665823,0.9777537,0.7401916
2022-07-08,Vietnam,Delta,0.8562119,1.236562,0.58312166,1.0995067,0.6560933,0.97986925,0.740018
2022-07-09,Vietnam,Delta,0.8567792,1.2366588,0.5828363,1.0995551,0.6555372,0.9805652,0.7399066
2022-07-10,Vietnam,Delta,0.8568976,1.2367506,0.5825672,1.0996127,0.6550301,0.9806944,0.7396427
2022-07-11,Vietnam,Delta,0.8569083,1.2368267,0.5823183,1.0996429,0.65453696,0.98019946,0.73892444
2022-07-12,Vietnam,Delta,0.8565531,1.2368767,0.58208156,1.0996679,0.6544207,0.97937304,0.73854434
2022-07-13,Vietnam,Delta,0.8562859,1.2368904,0.58181816,1.0996897,0.65514785,0.9787961,0.7385518
2022-07-14,Vietnam,Delta,0.8561905,1.2368598,0.5816873,1.0997051,0.65502006,0.9782251,0.73797494
2022-07-15,Vietnam,Delta,0.8563468,1.2367879,0.5815849,1.099715,0.65466857,0.9775997,0.7376852
2022-07-16,Vietnam,Delta,0.85642517,1.2366834,0.5814669,1.0997213,0.6543114,0.97804904,0.737302
2022-07-17,Vietnam,Delta,0.8567244,1.2365534,0.58136797,1.0997264,0.65436566,0.9786072,0.73720396
2022-07-18,Vietnam,Delta,0.8570664,1.2364063,0.5812839,1.0996546,0.65366966,0.9791523,0.73722583
2022-07-19,Vietnam,Delta,0.8574401,1.2362502,0.58121073,1.0995399,0.65294194,0.97989905,0.7372714
2022-07-20,Vietnam,Delta,0.85783476,1.2360923,0.5811442,1.0994147,0.65244925,0.980088,0.73734725
2022-07-21,Vietnam,Delta,0.8579663,1.2359412,0.5810802,1.0990033,0.6520545,0.98006153,0.7374824
2022-07-22,Vietnam,Delta,0.857996,1.2358043,0.58101445,1.0992404,0.6548341,0.97966886,0.7376571
2022-07-23,Vietnam,Delta,0.8580282,1.2356898,0.5809431,1.0994833,0.6563621,0.97813475,0.73754615
2022-07-24,Vietnam,Delta,0.8574445,1.2356055,0.5808617,1.0995619,0.65630215,0.9780111,0.73769313
2022-07-25,Vietnam,Delta,0.85665315,1.235559,0.58076644,1.0996515,0.65630376,0.97796243,0.7382553
2022-07-26,Vietnam,Delta,0.8563609,1.2355531,0.580898,1.0997567,0.6563649,0.9786892,0.7384466
2022-07-27,Vietnam,Delta,0.85614693,1.2355816,0.5812037,1.0998756,0.656471,0.9786415,0.73863125
2022-07-28,Vietnam,Delta,0.85613525,1.2356379,0.58147824,1.1005284,0.65660644,0.9788468,0.73880786
2022-07-29,Vietnam,Delta,0.856092,1.2357154,0.58172095,1.1010286,0.65675545,0.97897804,0.73875123
2022-07-30,Vietnam,Delta,0.8560194,1.2358074,0.5819311,1.1016243,0.6569025,0.9790162,0.7386637
2022-07-31,Vietnam,Delta,0.8559196,1.2359071,0.582108,1.1021535,0.657032,0.97892773,0.73903155
