date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-05-21	Vietnam	Delta	0.8917744	1.0885705	0.71920526	1.0025734	0.7833318	0.9502514	0.8276821
2022-05-22	Vietnam	Delta	0.8919964	1.0883512	0.7188763	1.0025009	0.78325987	0.94967806	0.82878524
2022-05-23	Vietnam	Delta	0.89237803	1.0863757	0.7184913	1.0018883	0.78360206	0.94740146	0.8292042
2022-05-24	Vietnam	Delta	0.89221424	1.0850608	0.71809506	1.0019429	0.7836691	0.9472674	0.829338
2022-05-25	Vietnam	Delta	0.8916343	1.0835512	0.71769094	1.002095	0.78307176	0.9480163	0.82966375
2022-05-26	Vietnam	Delta	0.89089704	1.0824068	0.71728355	1.0016663	0.78224033	0.9480187	0.83013517
2022-05-27	Vietnam	Delta	0.89097536	1.0814981	0.7168778	1.0008122	0.78146905	0.9476355	0.8300473
2022-05-28	Vietnam	Delta	0.89060616	1.0807757	0.7171283	1.001782	0.7807392	0.94728523	0.8298571
2022-05-29	Vietnam	Delta	0.8901384	1.0804749	0.71742046	1.001494	0.7802346	0.94745	0.83042336
2022-05-30	Vietnam	Delta	0.88969326	1.0804307	0.71771395	1.0008601	0.78070843	0.9475602	0.8307627
2022-05-31	Vietnam	Delta	0.889487	1.0809591	0.7179878	1.0004315	0.78019524	0.9470333	0.8313076
2022-06-01	Vietnam	Delta	0.88941884	1.0823445	0.71822095	1.0000184	0.77981365	0.947086	0.83105445
2022-06-02	Vietnam	Delta	0.8890841	1.082691	0.718393	0.99972904	0.779932	0.94723034	0.83111143
2022-06-03	Vietnam	Delta	0.8887351	1.082336	0.7184971	0.9996551	0.78053147	0.9473803	0.83084047
2022-06-04	Vietnam	Delta	0.88888705	1.0809324	0.718542	0.99957424	0.78113973	0.9469196	0.83009243
2022-06-05	Vietnam	Delta	0.88886696	1.0801663	0.71853745	0.9995132	0.7812169	0.94651484	0.82991415
2022-06-06	Vietnam	Delta	0.888276	1.0800655	0.7184934	0.99951166	0.78126323	0.9463942	0.8297447
2022-06-07	Vietnam	Delta	0.88808596	1.0802612	0.71841943	0.9995363	0.7813269	0.94632614	0.8296628
2022-06-08	Vietnam	Delta	0.8886268	1.0799854	0.71867454	1.0000176	0.78115344	0.9474533	0.8298438
2022-06-09	Vietnam	Delta	0.888746	1.0800092	0.71887636	1.000399	0.78096485	0.94747615	0.830191
2022-06-10	Vietnam	Delta	0.8889715	1.080506	0.7187437	1.0007967	0.78089964	0.9474246	0.83014363
2022-06-11	Vietnam	Delta	0.8891568	1.0811386	0.7186332	1.0011624	0.78108335	0.94737077	0.8302362
2022-06-12	Vietnam	Delta	0.8885998	1.0818514	0.7185425	1.0010862	0.7825328	0.94732976	0.8299539
2022-06-13	Vietnam	Delta	0.8885184	1.0824885	0.7184695	1.0010602	0.78342545	0.9472791	0.82891595
2022-06-14	Vietnam	Delta	0.8887571	1.0823067	0.71841216	1.0008227	0.78393346	0.9468149	0.82906675
2022-06-15	Vietnam	Delta	0.8883179	1.082037	0.71837234	1.0005656	0.7838739	0.9457645	0.8300076
2022-06-16	Vietnam	Delta	0.8877604	1.0818417	0.71835274	0.9999889	0.78359824	0.9459709	0.8302064
2022-06-17	Vietnam	Delta	0.88801277	1.0817671	0.7183564	1.0000479	0.78329724	0.9462833	0.830397
2022-06-18	Vietnam	Delta	0.88820606	1.0816623	0.7183858	1.0000758	0.78309095	0.9461082	0.83073914
2022-06-19	Vietnam	Delta	0.8881624	1.0810318	0.718444	0.9999805	0.7833418	0.9457649	0.8310826
2022-06-20	Vietnam	Delta	0.8882544	1.077274	0.71858895	0.99979734	0.7835298	0.9457017	0.8312072
2022-06-21	Vietnam	Delta	0.888287	1.0756385	0.7187451	0.9995456	0.7836545	0.94557816	0.831708
2022-06-22	Vietnam	Delta	0.8881062	1.0756321	0.71877265	0.99952954	0.7837298	0.9460595	0.8316686
2022-06-23	Vietnam	Delta	0.88850725	1.0756115	0.71886045	0.99960047	0.7836737	0.9458665	0.8315798
2022-06-24	Vietnam	Delta	0.8889599	1.0755749	0.7190068	0.9997635	0.7836143	0.94581187	0.8316873
2022-06-25	Vietnam	Delta	0.8889586	1.0755205	0.71920997	0.9998627	0.78421396	0.9458602	0.83285546
