date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-04-03,Vietnam,Delta,1.2616186,1.4206104,1.1345468,1.3552926,1.1749408,1.3067496,1.212501
2022-04-04,Vietnam,Delta,1.2621576,1.4210749,1.1352742,1.3547297,1.1752068,1.3057616,1.2127733
2022-04-05,Vietnam,Delta,1.2628324,1.4208637,1.1350224,1.3537979,1.1759568,1.3072174,1.2135859
2022-04-06,Vietnam,Delta,1.2621126,1.4196439,1.1347452,1.3538169,1.176078,1.3073683,1.2135646
2022-04-07,Vietnam,Delta,1.261907,1.4186078,1.1351213,1.3553421,1.1759421,1.3074468,1.2137774
2022-04-08,Vietnam,Delta,1.2615693,1.4177351,1.1350052,1.3581429,1.1751355,1.3078804,1.2128456
2022-04-09,Vietnam,Delta,1.2614543,1.4169589,1.135262,1.3583369,1.1737862,1.309134,1.2124581
2022-04-10,Vietnam,Delta,1.2615309,1.4162455,1.1358945,1.3583158,1.1744269,1.3087392,1.2122116
2022-04-11,Vietnam,Delta,1.2613405,1.4162402,1.1366673,1.3591822,1.1739665,1.3084519,1.2122939
2022-04-12,Vietnam,Delta,1.2610836,1.4163413,1.1375294,1.3606166,1.1746534,1.309916,1.212604
2022-04-13,Vietnam,Delta,1.2610619,1.4172463,1.1372247,1.361542,1.1748368,1.3099984,1.212919
2022-04-14,Vietnam,Delta,1.2612549,1.4179943,1.1368775,1.3615799,1.1740775,1.3103902,1.2132893
2022-04-15,Vietnam,Delta,1.2613857,1.4185055,1.1365201,1.3615923,1.1735164,1.310765,1.2131346
2022-04-16,Vietnam,Delta,1.2613451,1.4187803,1.1360596,1.3615077,1.1730154,1.3105593,1.2133515
2022-04-17,Vietnam,Delta,1.2612605,1.4188433,1.135594,1.3602495,1.1726103,1.310681,1.213204
2022-04-18,Vietnam,Delta,1.2609165,1.419754,1.1351216,1.3597155,1.1729201,1.3110764,1.2132555
2022-04-19,Vietnam,Delta,1.2610682,1.4205399,1.1346405,1.3596537,1.1735475,1.3112822,1.2134429
2022-04-20,Vietnam,Delta,1.260977,1.4211404,1.1341491,1.3594996,1.1742454,1.3114771,1.2131634
2022-04-21,Vietnam,Delta,1.2610743,1.4215671,1.133646,1.3592595,1.1750557,1.3117852,1.2133588
2022-04-22,Vietnam,Delta,1.2611594,1.4218314,1.1332376,1.35894,1.1758969,1.3121867,1.2129123
2022-04-23,Vietnam,Delta,1.2620339,1.4219794,1.1335459,1.3585477,1.1766112,1.3124856,1.2121294
2022-04-24,Vietnam,Delta,1.2620773,1.4219868,1.1333351,1.3584431,1.1769747,1.3125367,1.2124289
2022-04-25,Vietnam,Delta,1.2620386,1.4218581,1.1333457,1.3586727,1.177527,1.3121213,1.212508
2022-04-26,Vietnam,Delta,1.2624202,1.4219958,1.1338838,1.3589355,1.1779867,1.3119569,1.2126389
2022-04-27,Vietnam,Delta,1.2623512,1.4221544,1.1338866,1.3590472,1.1783552,1.3117728,1.2128167
2022-04-28,Vietnam,Delta,1.2618151,1.4222509,1.1338167,1.3587681,1.17839,1.3113487,1.2129933
2022-04-29,Vietnam,Delta,1.2616026,1.4222674,1.1337817,1.358692,1.1784519,1.3113785,1.2124451
2022-04-30,Vietnam,Delta,1.2617453,1.4221936,1.1337937,1.3592445,1.1785917,1.3115532,1.2119689
2022-05-01,Vietnam,Delta,1.2614706,1.422034,1.1338649,1.359838,1.1790247,1.3113219,1.2116224
2022-05-02,Vietnam,Delta,1.2608962,1.4217927,1.134006,1.3604497,1.1791251,1.3111963,1.2115633
2022-05-03,Vietnam,Delta,1.2614009,1.421474,1.1340306,1.3610564,1.1789021,1.3109958,1.2114794
2022-05-04,Vietnam,Delta,1.261801,1.4212061,1.13407,1.3615841,1.1787381,1.3110347,1.2115531
2022-05-05,Vietnam,Delta,1.2623093,1.4209063,1.134126,1.3617208,1.179554,1.3106675,1.211382
2022-05-06,Vietnam,Delta,1.2627488,1.4204855,1.1341999,1.3616881,1.1796746,1.3104918,1.2111428
2022-05-07,Vietnam,Delta,1.2629111,1.4203618,1.1342933,1.3615246,1.1797769,1.3106179,1.2109755
2022-05-08,Vietnam,Delta,1.2640004,1.4203227,1.1336807,1.3610538,1.1800545,1.3105778,1.2111127
2022-05-09,Vietnam,Delta,1.2641797,1.4202063,1.1329775,1.360625,1.1805687,1.3104693,1.2119683
2022-05-10,Vietnam,Delta,1.263979,1.4201066,1.1323105,1.3602551,1.1802101,1.3104612,1.212272
2022-05-11,Vietnam,Delta,1.2640436,1.4201214,1.1324792,1.3601019,1.1802499,1.3102275,1.2123573
2022-05-12,Vietnam,Delta,1.2642064,1.420112,1.1327105,1.3609213,1.1802686,1.3102148,1.21289
2022-05-13,Vietnam,Delta,1.2642468,1.4200883,1.132952,1.3611865,1.1802814,1.3102689,1.2141341
2022-05-14,Vietnam,Delta,1.2642198,1.4200602,1.1331891,1.3613563,1.1801752,1.310123,1.2137895
2022-05-15,Vietnam,Delta,1.2643042,1.420037,1.1334035,1.361438,1.1800749,1.3098896,1.2133443
2022-05-16,Vietnam,Delta,1.26411,1.4200292,1.133647,1.3614581,1.1800429,1.3103404,1.2135668
2022-05-17,Vietnam,Delta,1.2636361,1.420097,1.1339258,1.3612038,1.1801885,1.310451,1.2147119
2022-05-18,Vietnam,Delta,1.2634182,1.4202589,1.1342471,1.3608973,1.1803708,1.3106952,1.2148905
2022-05-19,Vietnam,Delta,1.2634808,1.4204701,1.1343943,1.3606238,1.180343,1.3106635,1.2143923
2022-05-20,Vietnam,Delta,1.2633772,1.4207394,1.1338727,1.3607428,1.1802913,1.3110948,1.2140636
2022-05-21,Vietnam,Delta,1.2632138,1.4210696,1.133404,1.3607254,1.1803234,1.3113884,1.2138352
2022-05-22,Vietnam,Delta,1.2627196,1.421883,1.1327803,1.3604627,1.1805644,1.3116035,1.2136694
2022-05-23,Vietnam,Delta,1.2626438,1.4227943,1.1320982,1.3621869,1.1800833,1.3117919,1.2137923
2022-05-24,Vietnam,Delta,1.2624156,1.4227701,1.1314462,1.3622118,1.1799887,1.3119617,1.2134066
