date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-15,Vietnam,Delta,0.2947185,0.35504383,0.23417449,0.33623904,0.25475466,0.31669995,0.27201626,,,,,,,
2022-02-16,Vietnam,Delta,0.2780307,0.3383963,0.21824965,0.32017484,0.24003112,0.30055732,0.25716296,,,,,,,
2022-02-17,Vietnam,Delta,0.26237938,0.3215666,0.20396888,0.30377764,0.22531149,0.28357726,0.24239287,,,,,,,
2022-02-18,Vietnam,Delta,0.24613652,0.30494553,0.19120938,0.2868719,0.21092041,0.2674266,0.22629143,,,,,,,
2022-02-19,Vietnam,Delta,0.23048304,0.28810465,0.17857769,0.26928037,0.19546151,0.25096878,0.2106115,,,,,,,
2022-02-20,Vietnam,Delta,0.21499541,0.27092874,0.1656824,0.2518427,0.18062949,0.23495184,0.19560231,,,,,,,
2022-02-21,Vietnam,Delta,0.19998892,0.25398156,0.15255147,0.23528874,0.16595235,0.21976702,0.18102428,,,,,,,
2022-02-22,Vietnam,Delta,0.18533081,0.23735398,0.14047886,0.2195712,0.15259424,0.20418683,0.16706714,,,,,,,
2022-02-23,Vietnam,Delta,0.17086798,0.22125748,0.12843508,0.20454377,0.13983501,0.1890929,0.15374926,,,,,,,
2022-02-24,Vietnam,Delta,0.1573079,0.20587048,0.11686584,0.18992583,0.1284725,0.1745876,0.1410816,,,,,,,
2022-02-25,Vietnam,Delta,0.14444335,0.19091934,0.10641874,0.17538266,0.117789716,0.16108632,0.12898807,,,,,,,
2022-02-26,Vietnam,Delta,0.13215728,0.1766006,0.09650245,0.16213763,0.107205085,0.14841127,0.1176727,,,,,,,
2022-02-27,Vietnam,Delta,0.12094827,0.16272199,0.086978704,0.14969207,0.09748445,0.1363196,0.10717584,,,,,,,
2022-02-28,Vietnam,Delta,0.11066528,0.14979589,0.07819033,0.13716593,0.088733345,0.12520218,0.097943544,,,,,,,
2022-03-01,Vietnam,Delta,0.100868076,0.13804176,0.07065052,0.12595168,0.08033843,0.11442287,0.08906351,,,,,,,
2022-03-02,Vietnam,Delta,0.09227127,0.12639886,0.063784644,0.11591212,0.07266791,0.10445236,0.08072427,,,,,,,
2022-03-03,Vietnam,Delta,0.084086135,0.11560857,0.057334073,0.10625845,0.06579444,0.09523298,0.07327047,,,,,,,
