date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-09-03	Vietnam	Omicron 22A	1.106452	1.2007556	1.0176935	1.1729803	1.0498734	1.1374893	1.0722457
2022-09-04	Vietnam	Omicron 22A	1.1069784	1.2010862	1.0183302	1.1732785	1.0507877	1.1381571	1.072702
2022-09-05	Vietnam	Omicron 22A	1.1072208	1.2012414	1.018924	1.1736001	1.0512078	1.1387218	1.0735415
2022-09-06	Vietnam	Omicron 22A	1.1072401	1.2010214	1.0190274	1.1739428	1.0516237	1.1387529	1.0740838
2022-09-07	Vietnam	Omicron 22A	1.1072829	1.200786	1.0191	1.1742616	1.0523096	1.139258	1.0744944
2022-09-08	Vietnam	Omicron 22A	1.1073503	1.2005429	1.0191877	1.1749911	1.0528705	1.139576	1.074661
2022-09-09	Vietnam	Omicron 22A	1.1075077	1.2003006	1.0193981	1.1753669	1.0533277	1.1398959	1.0753381
2022-09-10	Vietnam	Omicron 22A	1.1076597	1.2000668	1.0195946	1.1754766	1.0537027	1.1400428	1.0756724
2022-09-11	Vietnam	Omicron 22A	1.1079794	1.1998496	1.0197834	1.1759017	1.0537062	1.1401896	1.0759628
2022-09-12	Vietnam	Omicron 22A	1.1085694	1.1996853	1.0199715	1.1763281	1.0535654	1.140302	1.0761392
2022-09-13	Vietnam	Omicron 22A	1.1091442	1.1997447	1.0201654	1.1765283	1.0534626	1.14058	1.0763965
2022-09-14	Vietnam	Omicron 22A	1.1096278	1.1998311	1.0203717	1.1765494	1.0533954	1.140856	1.0766325
2022-09-15	Vietnam	Omicron 22A	1.109813	1.1999413	1.020597	1.1765163	1.0533614	1.1411577	1.0768453
2022-09-16	Vietnam	Omicron 22A	1.1100233	1.2000718	1.0208424	1.1765299	1.0535568	1.1414915	1.0770915
2022-09-17	Vietnam	Omicron 22A	1.1102531	1.2002189	1.0211037	1.1766193	1.053945	1.1418586	1.0773647
2022-09-18	Vietnam	Omicron 22A	1.1105032	1.2003791	1.021376	1.1767575	1.0543792	1.1422926	1.077699
2022-09-19	Vietnam	Omicron 22A	1.1108547	1.2005486	1.0216542	1.1769195	1.0548387	1.1426501	1.0780511
2022-09-20	Vietnam	Omicron 22A	1.111246	1.2007242	1.0219338	1.1770997	1.0553135	1.1430109	1.0783777
2022-09-21	Vietnam	Omicron 22A	1.1116965	1.200902	1.0222914	1.1772933	1.0557938	1.1433687	1.0787177
2022-09-22	Vietnam	Omicron 22A	1.1119573	1.2010782	1.0226413	1.1774946	1.0562695	1.1436503	1.0790148
2022-09-23	Vietnam	Omicron 22A	1.1122292	1.2012495	1.0229752	1.1776984	1.0567309	1.1438776	1.0792482
2022-09-24	Vietnam	Omicron 22A	1.1125362	1.2014122	1.0232879	1.1780295	1.0571678	1.144242	1.0794653
2022-09-25	Vietnam	Omicron 22A	1.1128168	1.2015624	1.023574	1.1783803	1.0575705	1.1445763	1.0796639
2022-09-26	Vietnam	Omicron 22A	1.1130364	1.2016968	1.0238281	1.178676	1.0579008	1.1447659	1.0798258
2022-09-27	Vietnam	Omicron 22A	1.1131532	1.2018124	1.0240461	1.1788546	1.0581058	1.144889	1.0799454
2022-09-28	Vietnam	Omicron 22A	1.113232	1.2019107	1.024229	1.1789508	1.058313	1.1448833	1.0800464
2022-09-29	Vietnam	Omicron 22A	1.1133063	1.2019944	1.024378	1.179028	1.058475	1.1450298	1.0801672
2022-09-30	Vietnam	Omicron 22A	1.1133754	1.2020669	1.0244973	1.1790928	1.0585965	1.1452441	1.0802455
2022-10-01	Vietnam	Omicron 22A	1.1134139	1.2021308	1.0245912	1.1791513	1.0586822	1.1454302	1.0803272
2022-10-02	Vietnam	Omicron 22A	1.1134268	1.2021888	1.0246629	1.1792102	1.0587412	1.1455936	1.0803722
2022-10-03	Vietnam	Omicron 22A	1.1134186	1.2022445	1.0247154	1.1792758	1.0587784	1.1457392	1.0803847
2022-10-04	Vietnam	Omicron 22A	1.1133943	1.2023003	1.0247518	1.1794031	1.0587784	1.1457283	1.0803692
2022-10-05	Vietnam	Omicron 22A	1.1133585	1.2023592	1.0247751	1.1795572	1.0587575	1.1456602	1.0803301
2022-10-06	Vietnam	Omicron 22A	1.113316	1.2024244	1.0247887	1.179678	1.058734	1.1455777	1.0802794
2022-10-07	Vietnam	Omicron 22A	1.1132717	1.2024986	1.0247953	1.1797696	1.0587096	1.1454917	1.0802283
2022-10-08	Vietnam	Omicron 22A	1.1132302	1.2026429	1.0247984	1.1795131	1.0586824	1.1454321	1.0801692
2022-10-09	Vietnam	Omicron 22A	1.113196	1.2027805	1.0248004	1.1792663	1.0586537	1.145464	1.0801069
2022-10-10	Vietnam	Omicron 22A	1.1131731	1.2029145	1.0248036	1.1792511	1.0586591	1.1454976	1.0800843
2022-10-11	Vietnam	Omicron 22A	1.1131654	1.2030482	1.02481	1.1792374	1.058655	1.145535	1.0800896
2022-10-12	Vietnam	Omicron 22A	1.1131767	1.2031856	1.0248219	1.17923	1.0586616	1.1455789	1.0801085
2022-10-13	Vietnam	Omicron 22A	1.1132109	1.2033297	1.0248411	1.1792331	1.0586803	1.1456313	1.0802671
2022-10-14	Vietnam	Omicron 22A	1.1132722	1.2034843	1.0248699	1.1792512	1.058724	1.1456951	1.080437
2022-10-15	Vietnam	Omicron 22A	1.1133642	1.2036529	1.0249074	1.1792889	1.0588324	1.1457723	1.0804689
2022-10-16	Vietnam	Omicron 22A	1.1134909	1.2038392	1.0249228	1.1792649	1.0588856	1.1458653	1.0805476
2022-10-17	Vietnam	Omicron 22A	1.1136563	1.2040467	1.0249591	1.1792434	1.058921	1.1459768	1.0806575
2022-10-18	Vietnam	Omicron 22A	1.1138642	1.204279	1.025019	1.179289	1.0590112	1.1461089	1.0807974
2022-10-19	Vietnam	Omicron 22A	1.1139748	1.2045395	1.025106	1.179407	1.0591493	1.1462641	1.0810062
2022-10-20	Vietnam	Omicron 22A	1.1141078	1.2048314	1.0252221	1.1797256	1.0595299	1.146425	1.0811775
2022-10-21	Vietnam	Omicron 22A	1.1142806	1.2051532	1.0253661	1.1800925	1.0598189	1.1468847	1.0815414
