date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-01	Vietnam	Delta	0.75396234	0.8139796	0.6828507	0.7924407	0.71278256	0.77583176	0.732562							
2022-01-02	Vietnam	Delta	0.74019194	0.80105746	0.6685351	0.7802954	0.69781935	0.7634566	0.718498							
2022-01-03	Vietnam	Delta	0.72622335	0.78941494	0.65396297	0.76834005	0.68213373	0.7505078	0.70398843							
2022-01-04	Vietnam	Delta	0.71049106	0.7766868	0.6392888	0.75520265	0.6673032	0.73754704	0.69007707							
2022-01-05	Vietnam	Delta	0.6962465	0.76334304	0.6249938	0.7423576	0.65277576	0.7223461	0.6754321							
2022-01-06	Vietnam	Delta	0.6812222	0.74917734	0.60658723	0.7280645	0.6379964	0.7083232	0.65967816							
2022-01-07	Vietnam	Delta	0.6659776	0.73360944	0.5875346	0.7120444	0.6212639	0.6939287	0.6427933							
2022-01-08	Vietnam	Delta	0.65007436	0.7200992	0.56955767	0.69877714	0.6054265	0.6789311	0.6266031							
2022-01-09	Vietnam	Delta	0.6346698	0.7060538	0.5513773	0.68557835	0.5894907	0.6644424	0.61055404							
2022-01-10	Vietnam	Delta	0.6196123	0.69380486	0.53259146	0.6706565	0.572017	0.648775	0.5941887							
2022-01-11	Vietnam	Delta	0.6032115	0.68120265	0.51428354	0.655394	0.55367166	0.6330899	0.5780133							
2022-01-12	Vietnam	Delta	0.5867713	0.6690286	0.4965608	0.6411383	0.5348313	0.61725104	0.561761							
2022-01-13	Vietnam	Delta	0.56929445	0.6564027	0.47881007	0.62425303	0.5174402	0.6012796	0.54429275							
2022-01-14	Vietnam	Delta	0.5537386	0.64378524	0.46230072	0.60827434	0.49961177	0.58588076	0.5265714							
2022-01-15	Vietnam	Delta	0.53745043	0.63197994	0.44508642	0.59312534	0.4804726	0.56968653	0.5087527							
2022-01-16	Vietnam	Delta	0.5211452	0.6175529	0.42537397	0.57841015	0.46177903	0.5533661	0.49142247							
2022-01-17	Vietnam	Delta	0.50479347	0.6021258	0.40682232	0.5638408	0.44323295	0.536765	0.47541985							
2022-01-18	Vietnam	Delta	0.48839152	0.5864997	0.38870504	0.5492878	0.42688355	0.5207918	0.45683932							
2022-01-19	Vietnam	Delta	0.47261965	0.5707967	0.37168735	0.5353261	0.40897304	0.50557125	0.44024652							
2022-01-20	Vietnam	Delta	0.45656776	0.55770195	0.3563038	0.5211042	0.39137867	0.4902079	0.42214388							
2022-01-21	Vietnam	Delta	0.44046673	0.54476905	0.34013176	0.506871	0.37412688	0.47410488	0.4064174							
2022-01-22	Vietnam	Delta	0.42478383	0.5328263	0.32411468	0.49316597	0.3577992	0.4577554	0.38991266							
2022-01-23	Vietnam	Delta	0.40873885	0.51899004	0.30803868	0.4794933	0.34030873	0.44238842	0.37390357							
2022-01-24	Vietnam	Delta	0.39313313	0.5054774	0.2924363	0.46583092	0.32424048	0.42755687	0.35759717							
2022-01-25	Vietnam	Delta	0.37734392	0.49117908	0.27666366	0.45153734	0.30756414	0.41269726	0.34172663							
2022-01-26	Vietnam	Delta	0.3621073	0.47689897	0.2622344	0.43697137	0.29210275	0.39734778	0.32724124							
2022-01-27	Vietnam	Delta	0.34739676	0.46338403	0.24827652	0.42251337	0.27877882	0.382234	0.3118606							
2022-01-28	Vietnam	Delta	0.3320261	0.45125648	0.23479149	0.40813527	0.2639495	0.36631584	0.29710627							
2022-01-29	Vietnam	Delta	0.31731096	0.43830004	0.2215473	0.39305922	0.24988204	0.35149622	0.2829093							
2022-01-30	Vietnam	Delta	0.3023851	0.4250298	0.20822558	0.3787448	0.2366674	0.33749497	0.26871353							
2022-01-31	Vietnam	Delta	0.28805813	0.4117546	0.19544318	0.3645529	0.223704	0.32388365	0.25525203							
2022-02-01	Vietnam	Delta	0.2736044	0.39906663	0.18322971	0.35089037	0.21032368	0.30986845	0.2424086							
2022-02-02	Vietnam	Delta	0.25979346	0.38540554	0.17110986	0.33659878	0.19787946	0.2966261	0.22862436							
2022-02-03	Vietnam	Delta	0.24591595	0.3708889	0.16018587	0.32235757	0.1862932	0.2827032	0.21584183							
2022-02-04	Vietnam	Delta	0.2332631	0.3585927	0.14958975	0.30870146	0.1732111	0.27056164	0.20291612							
2022-02-05	Vietnam	Delta	0.22098796	0.34489018	0.13891411	0.29575017	0.1606715	0.2579261	0.19074708							
2022-02-06	Vietnam	Delta	0.20772907	0.3295778	0.128491	0.28292134	0.14978762	0.24491821	0.17897667							
2022-02-07	Vietnam	Delta	0.19618073	0.31558228	0.11882952	0.26893824	0.13939351	0.23161738	0.16694714							
2022-02-08	Vietnam	Delta	0.18418816	0.3014977	0.109535016	0.25593376	0.12950988	0.21898961	0.1551348							
2022-02-09	Vietnam	Delta	0.1723887	0.28749287	0.10085892	0.24266118	0.11971529	0.20633379	0.14409077							
2022-02-10	Vietnam	Delta	0.16062626	0.27360493	0.093447015	0.23041092	0.11021934	0.19380488	0.13350213							
2022-02-11	Vietnam	Delta	0.14967132	0.25997353	0.08546811	0.21783683	0.10139585	0.1823326	0.12386957							
2022-02-12	Vietnam	Delta	0.13894501	0.24655128	0.077732325	0.2038647	0.09268721	0.17137428	0.11424331							
2022-02-13	Vietnam	Delta	0.12912437	0.23384348	0.07112776	0.19091395	0.08503248	0.15977448	0.10568838							
2022-02-14	Vietnam	Delta	0.11990228	0.22127023	0.0648485	0.1798587	0.078222305	0.14855784	0.09742774							
2022-02-15	Vietnam	Delta	0.11077558	0.20938888	0.058990255	0.16818187	0.07187873	0.13791808	0.08964515							
2022-02-16	Vietnam	Delta	0.10184193	0.19728285	0.053540044	0.15694356	0.06528951	0.12788753	0.082368106							
2022-02-17	Vietnam	Delta	0.093598925	0.18479638	0.048483677	0.14654984	0.05850996	0.119114555	0.075051166							
2022-02-18	Vietnam	Delta	0.08545036	0.17372777	0.04380607	0.13646114	0.05382267	0.110540085	0.06821241							
2022-02-19	Vietnam	Delta	0.07833123	0.16296145	0.039501153	0.12667145	0.04875326	0.10166296	0.06262787							
2022-02-20	Vietnam	Delta	0.07160123	0.15216622	0.03558766	0.1169333	0.04416799	0.09381272	0.05698915							
2022-02-21	Vietnam	Delta	0.06532356	0.14186151	0.03187475	0.10762422	0.03958507	0.08625431	0.051963508							
2022-02-22	Vietnam	Delta	0.059495978	0.13120627	0.028423121	0.10001155	0.035394285	0.07910077	0.047171243							
2022-02-23	Vietnam	Delta	0.05402542	0.121314734	0.025479715	0.09217285	0.03192301	0.07259518	0.04257392							
2022-02-24	Vietnam	Delta	0.04926291	0.11234288	0.022692367	0.08466535	0.02859836	0.06650575	0.038375504							
2022-02-25	Vietnam	Delta	0.044525158	0.10402501	0.02017219	0.07758898	0.025442895	0.060804684	0.034597356							
2022-02-26	Vietnam	Delta	0.040529292	0.09620613	0.017862516	0.071031205	0.022580946	0.054983724	0.031070944							
2022-02-27	Vietnam	Delta	0.03655146	0.08886105	0.015943078	0.06530571	0.020144025	0.049984217	0.027924748							
2022-02-28	Vietnam	Delta	0.032858163	0.081964865	0.014153269	0.05947362	0.01797469	0.04522498	0.024963567							
2022-03-01	Vietnam	Delta	0.029380158	0.075493604	0.012551806	0.054413356	0.016026009	0.040905464	0.022396797							
2022-01-01	Vietnam	Omicron 21K	0.22731568	0.29854316	0.16953519	0.271441	0.19068974	0.24862313	0.20706603							
2022-01-02	Vietnam	Omicron 21K	0.23921128	0.31160516	0.1790702	0.28294456	0.20029947	0.26044402	0.21769446							
