date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-07-21	Vietnam	Omicron 22A	1.0873299	1.1848817	0.9967617	1.1504698	1.0266745	1.1180339	1.0519985
2022-07-22	Vietnam	Omicron 22A	1.0870512	1.1840806	0.9973634	1.1489546	1.0277872	1.1187195	1.0529966
2022-07-23	Vietnam	Omicron 22A	1.0868924	1.1832447	0.9992268	1.1486177	1.0276153	1.119355	1.0531534
2022-07-24	Vietnam	Omicron 22A	1.0864286	1.185123	0.99748755	1.1478653	1.0262868	1.1187215	1.0531065
2022-07-25	Vietnam	Omicron 22A	1.0865842	1.1867158	0.99693596	1.1473377	1.025447	1.1168295	1.052973
2022-07-26	Vietnam	Omicron 22A	1.0866696	1.1866655	0.9964632	1.1475459	1.0246867	1.1153054	1.052335
2022-07-27	Vietnam	Omicron 22A	1.0865302	1.1866968	0.9956304	1.147461	1.0252018	1.1156106	1.0519629
2022-07-28	Vietnam	Omicron 22A	1.0869105	1.1867989	0.9943651	1.1472957	1.0253304	1.1156337	1.0514755
2022-07-29	Vietnam	Omicron 22A	1.0866303	1.1869609	0.9937794	1.1476343	1.0243607	1.1153674	1.0509574
2022-07-30	Vietnam	Omicron 22A	1.0863478	1.187172	0.9941293	1.148027	1.0243158	1.1153185	1.050477
2022-07-31	Vietnam	Omicron 22A	1.0866411	1.1874212	0.99445283	1.1477721	1.0245376	1.1152384	1.0501926
2022-08-01	Vietnam	Omicron 22A	1.0862718	1.1876972	0.994745	1.1477329	1.024428	1.114051	1.0497348
2022-08-02	Vietnam	Omicron 22A	1.0859172	1.1880045	0.99449456	1.1475884	1.0244193	1.1134018	1.0494789
2022-08-03	Vietnam	Omicron 22A	1.0856364	1.1879241	0.99420446	1.1473594	1.0238645	1.1133566	1.0494355
2022-08-04	Vietnam	Omicron 22A	1.0856152	1.187469	0.9939862	1.1465385	1.0237657	1.1138607	1.0490834
2022-08-05	Vietnam	Omicron 22A	1.0856664	1.1869991	0.99382746	1.146646	1.0237786	1.1141245	1.0493981
2022-08-06	Vietnam	Omicron 22A	1.0851159	1.1865077	0.9937161	1.1464491	1.0234601	1.1142492	1.0495588
2022-08-07	Vietnam	Omicron 22A	1.0851313	1.1859951	0.9928679	1.1463153	1.023541	1.1147039	1.0495684
2022-08-08	Vietnam	Omicron 22A	1.0848513	1.185461	0.991163	1.1463654	1.0235463	1.114458	1.0494692
2022-08-09	Vietnam	Omicron 22A	1.084572	1.1854889	0.9881332	1.146188	1.023304	1.1143612	1.049501
2022-08-10	Vietnam	Omicron 22A	1.0844171	1.1857827	0.98499656	1.1462817	1.0233499	1.1137935	1.0488553
2022-08-11	Vietnam	Omicron 22A	1.0844436	1.1858369	0.9822438	1.146044	1.0222766	1.1134843	1.0487647
2022-08-12	Vietnam	Omicron 22A	1.0847449	1.1856438	0.980803	1.1457845	1.0217253	1.1136134	1.0484055
2022-08-13	Vietnam	Omicron 22A	1.0848241	1.1848017	0.98080146	1.1456714	1.0212345	1.1136272	1.0480464
2022-08-14	Vietnam	Omicron 22A	1.0845602	1.1837857	0.98120284	1.1457776	1.0209835	1.1137999	1.0479554
2022-08-15	Vietnam	Omicron 22A	1.0837654	1.1820822	0.9815841	1.1459165	1.0212177	1.1143256	1.0475616
2022-08-16	Vietnam	Omicron 22A	1.08291	1.1803428	0.9819521	1.1458647	1.0215342	1.1143613	1.0470165
2022-08-17	Vietnam	Omicron 22A	1.0824106	1.1789147	0.98231393	1.1458442	1.0216701	1.114368	1.0468796
2022-08-18	Vietnam	Omicron 22A	1.0819874	1.1785119	0.9826765	1.1461235	1.021838	1.114363	1.0473679
2022-08-19	Vietnam	Omicron 22A	1.0821488	1.1780715	0.9830469	1.1462772	1.0216373	1.1144676	1.047037
2022-08-20	Vietnam	Omicron 22A	1.0822891	1.1776031	0.9833069	1.1462202	1.0204719	1.1145828	1.0469365
2022-08-21	Vietnam	Omicron 22A	1.082572	1.1771665	0.9831486	1.1459966	1.0186961	1.114676	1.0465753
