date	location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
2022-03-04	Vietnam	Delta	0.75092566	0.9196085	0.6271653	0.8491307	0.66315645	0.80349714	0.7082297
2022-03-05	Vietnam	Delta	0.7513967	0.91805845	0.6276168	0.8495375	0.66279364	0.8042861	0.70830524
2022-03-06	Vietnam	Delta	0.75125086	0.91635746	0.6283472	0.85113394	0.66331875	0.8043351	0.70790935
2022-03-07	Vietnam	Delta	0.7510587	0.91564476	0.62843186	0.8510612	0.6621365	0.80382	0.70790327
2022-03-08	Vietnam	Delta	0.75092804	0.9150829	0.62886655	0.85128635	0.66123503	0.8032218	0.7081057
2022-03-09	Vietnam	Delta	0.7509991	0.9146775	0.6286159	0.8507299	0.66082156	0.80300325	0.70816976
2022-03-10	Vietnam	Delta	0.7505982	0.9144064	0.6286687	0.8510261	0.6603247	0.80277216	0.70778334
2022-03-11	Vietnam	Delta	0.7506592	0.91424763	0.6286433	0.85106564	0.660482	0.8022219	0.70766115
2022-03-12	Vietnam	Delta	0.7506318	0.91417944	0.62785995	0.8510317	0.6606556	0.8019954	0.7075129
2022-03-13	Vietnam	Delta	0.7506161	0.91418016	0.6273942	0.85058844	0.6608811	0.8015536	0.7074542
2022-03-14	Vietnam	Delta	0.7500315	0.9142281	0.6267456	0.8501429	0.66090876	0.8013598	0.7075108
2022-03-15	Vietnam	Delta	0.7499926	0.9143017	0.6268316	0.84977144	0.66124916	0.80105233	0.7077103
2022-03-16	Vietnam	Delta	0.7497554	0.91437954	0.62711143	0.84994686	0.66144043	0.80066454	0.70774126
2022-03-17	Vietnam	Delta	0.74979556	0.9144504	0.6273587	0.84993964	0.6616207	0.8007865	0.70740503
2022-03-18	Vietnam	Delta	0.74979997	0.9145145	0.6276003	0.8495089	0.66178966	0.80100954	0.7073809
2022-03-19	Vietnam	Delta	0.7495479	0.9145727	0.62768817	0.8494637	0.66139156	0.8010449	0.7072941
2022-03-20	Vietnam	Delta	0.7489768	0.9146262	0.6277478	0.8496076	0.66155595	0.80107975	0.70766217
2022-03-21	Vietnam	Delta	0.7489946	0.9146757	0.6277909	0.84909594	0.6616835	0.80126214	0.7080089
2022-03-22	Vietnam	Delta	0.74931455	0.9147378	0.6278162	0.848589	0.66176194	0.80155027	0.7081165
2022-03-23	Vietnam	Delta	0.7497126	0.91480386	0.6278235	0.848427	0.66170615	0.8020084	0.7082015
2022-03-24	Vietnam	Delta	0.74956536	0.9148717	0.62749743	0.8485669	0.6617379	0.80199647	0.708268
2022-03-25	Vietnam	Delta	0.749434	0.914942	0.62747335	0.8487738	0.6615505	0.80223495	0.7081123
2022-03-26	Vietnam	Delta	0.74945235	0.91501564	0.627434	0.84901613	0.661673	0.8022854	0.7077948
2022-03-27	Vietnam	Delta	0.7495057	0.9150931	0.62739176	0.8494538	0.6618955	0.8024591	0.7075523
2022-03-28	Vietnam	Delta	0.7497892	0.91517466	0.62734246	0.8491786	0.66182506	0.80240333	0.7076485
2022-03-29	Vietnam	Delta	0.74993306	0.9152761	0.6272951	0.8489055	0.6616495	0.80192804	0.70774287
2022-03-30	Vietnam	Delta	0.7500518	0.9160484	0.62715256	0.8488387	0.662206	0.8019949	0.7075854
2022-03-31	Vietnam	Delta	0.7498958	0.9167604	0.6270019	0.84897256	0.66227067	0.8020548	0.70745695
2022-04-01	Vietnam	Delta	0.74935603	0.9174224	0.62689215	0.8483185	0.66234124	0.802065	0.7073531
2022-04-02	Vietnam	Delta	0.74925745	0.9180447	0.62681234	0.8483418	0.66241467	0.8020494	0.70722026
2022-04-03	Vietnam	Delta	0.7492044	0.9185428	0.6267514	0.8488858	0.662488	0.8020228	0.7065719
2022-04-04	Vietnam	Delta	0.74914	0.91901994	0.62667584	0.84944224	0.66255796	0.80210745	0.7064177
2022-04-05	Vietnam	Delta	0.74908066	0.9195148	0.6259595	0.85000914	0.66262174	0.8021243	0.7064371
2022-04-06	Vietnam	Delta	0.7492112	0.92004097	0.62506616	0.85020596	0.6626814	0.8021309	0.705913
2022-04-07	Vietnam	Delta	0.74936736	0.92061234	0.62427634	0.85077006	0.6627315	0.80213034	0.70566183
2022-04-08	Vietnam	Delta	0.7493471	0.92120963	0.62352914	0.8514173	0.66276705	0.8019832	0.7057424
2022-04-09	Vietnam	Delta	0.74935424	0.92151415	0.6232611	0.8520703	0.66278774	0.8018454	0.70575327
2022-04-10	Vietnam	Delta	0.7494214	0.92180824	0.6230398	0.85272634	0.66279614	0.8017373	0.7055891
2022-04-11	Vietnam	Delta	0.7492811	0.9221052	0.62285805	0.85338306	0.6629341	0.8015019	0.70543706
2022-04-12	Vietnam	Delta	0.7494747	0.9221482	0.6227087	0.85365707	0.6633201	0.80145663	0.7052767
2022-04-13	Vietnam	Delta	0.7496765	0.92198515	0.6225445	0.85295105	0.6633935	0.8014481	0.7051734
2022-04-14	Vietnam	Delta	0.7498708	0.9218335	0.6223974	0.8531729	0.6639479	0.80190235	0.7049532
2022-04-15	Vietnam	Delta	0.7499081	0.9216969	0.6221372	0.8539457	0.66398776	0.80199796	0.70446885
2022-04-16	Vietnam	Delta	0.74989104	0.92157936	0.6216773	0.8543146	0.66398907	0.80194736	0.70458454
2022-04-17	Vietnam	Delta	0.7498542	0.92148423	0.62126577	0.85346466	0.66425055	0.80192214	0.704675
2022-04-18	Vietnam	Delta	0.7493066	0.9214214	0.62091005	0.8524675	0.66424245	0.8018874	0.7044379
2022-04-19	Vietnam	Delta	0.74922204	0.9213874	0.62061816	0.8514168	0.66409945	0.8018265	0.70483786
2022-04-20	Vietnam	Delta	0.74899006	0.921383	0.6203966	0.85382533	0.66398925	0.8021333	0.7046433
2022-04-21	Vietnam	Delta	0.7490489	0.921407	0.6200002	0.8546011	0.6638905	0.8020445	0.7043985
2022-04-22	Vietnam	Delta	0.74909014	0.9214562	0.61972535	0.85401565	0.6637995	0.80206925	0.7043795
2022-04-23	Vietnam	Delta	0.74864113	0.92153114	0.6193427	0.85342133	0.6637569	0.8020967	0.7044964
2022-04-24	Vietnam	Delta	0.74848974	0.92163056	0.6185242	0.85289115	0.6638708	0.8020229	0.7046203
2022-04-25	Vietnam	Delta	0.748533	0.9217469	0.6177062	0.85246944	0.66401625	0.80153126	0.70474744
2022-04-26	Vietnam	Delta	0.74869096	0.9215358	0.6172057	0.85308206	0.6641654	0.8009182	0.70474136
2022-04-27	Vietnam	Delta	0.74859846	0.9211068	0.6167104	0.85349834	0.66431487	0.80177796	0.70469207
2022-04-28	Vietnam	Delta	0.74855655	0.9205166	0.61626506	0.8541141	0.6642112	0.8020646	0.7048795
2022-04-29	Vietnam	Delta	0.7478196	0.91993797	0.6162329	0.8546511	0.6639554	0.8019968	0.7050494
2022-04-30	Vietnam	Delta	0.7476638	0.9193851	0.6162821	0.8550706	0.6638095	0.80217004	0.7051186
2022-05-01	Vietnam	Delta	0.747634	0.9188763	0.61635786	0.8552233	0.66372466	0.80241233	0.7053797
2022-05-02	Vietnam	Delta	0.7471638	0.91843367	0.6164608	0.8552231	0.66354614	0.8028344	0.7053697
2022-05-03	Vietnam	Delta	0.74729	0.9180398	0.6167582	0.8552076	0.66351944	0.80296767	0.70538926
2022-05-04	Vietnam	Delta	0.74726284	0.91768634	0.6181115	0.85529506	0.6635062	0.8031577	0.70566756
2022-05-05	Vietnam	Delta	0.747329	0.9173651	0.61912125	0.8554203	0.663548	0.8034021	0.7057236
2022-05-06	Vietnam	Delta	0.74766374	0.91706777	0.61946446	0.8556308	0.66355336	0.803651	0.7056885
2022-05-07	Vietnam	Delta	0.7479414	0.916786	0.61984146	0.85642916	0.66360307	0.8039174	0.70563847
2022-05-08	Vietnam	Delta	0.7477268	0.91651154	0.6197664	0.8564537	0.6636443	0.8041237	0.7056324
2022-05-09	Vietnam	Delta	0.74736035	0.91664255	0.6197109	0.85647357	0.66368854	0.8043206	0.705393
2022-05-10	Vietnam	Delta	0.74694645	0.9169698	0.61964	0.85658664	0.6637374	0.8040374	0.70498466
2022-05-11	Vietnam	Delta	0.7478233	0.91714466	0.6195767	0.856479	0.66374016	0.8033591	0.7046482
2022-05-12	Vietnam	Delta	0.74740094	0.91713667	0.61951864	0.8564647	0.6634834	0.80336785	0.70469487
2022-05-13	Vietnam	Delta	0.7467881	0.9169183	0.619462	0.8566453	0.6635151	0.8037015	0.7043096
2022-05-14	Vietnam	Delta	0.7463844	0.91649586	0.6194059	0.8567491	0.66351974	0.80403006	0.7042299
2022-05-15	Vietnam	Delta	0.7463493	0.91589785	0.61896217	0.85686576	0.66350037	0.80403435	0.7044539
2022-05-16	Vietnam	Delta	0.74596345	0.9151529	0.61835104	0.8571205	0.6634602	0.80381083	0.7045628
2022-05-17	Vietnam	Delta	0.7463989	0.91428983	0.61777765	0.85758936	0.6635279	0.80360895	0.7045061
2022-05-18	Vietnam	Delta	0.7463941	0.91333735	0.61725193	0.85776013	0.66358334	0.8034302	0.7042948
2022-05-19	Vietnam	Delta	0.7465136	0.9134903	0.6171936	0.85741746	0.66395754	0.803276	0.70392406
2022-05-20	Vietnam	Delta	0.74671924	0.9138621	0.61715925	0.8575239	0.6637052	0.8030497	0.7036216
2022-05-21	Vietnam	Delta	0.746765	0.9177428	0.61719096	0.856426	0.6634677	0.8028997	0.70325065
2022-05-22	Vietnam	Delta	0.7468108	0.91954327	0.6173041	0.8570237	0.6632922	0.8033571	0.70288354
2022-05-23	Vietnam	Delta	0.74673724	0.92010903	0.6175603	0.8569111	0.66292024	0.8035697	0.7029297
2022-05-24	Vietnam	Delta	0.7465241	0.92063826	0.61804533	0.8565592	0.66276	0.8036568	0.70299685
2022-05-25	Vietnam	Delta	0.7462696	0.9209657	0.6185403	0.85615575	0.6624282	0.8036645	0.70305383
2022-05-26	Vietnam	Delta	0.7461662	0.9210635	0.6187775	0.8557567	0.6625103	0.8038341	0.70331204
2022-05-27	Vietnam	Delta	0.7464885	0.92194104	0.6189691	0.8553906	0.66244006	0.80407417	0.7033796
2022-05-28	Vietnam	Delta	0.7466819	0.9224034	0.6191166	0.85505027	0.6623453	0.803998	0.7035734
