date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-17	Vietnam	Delta	0.012076454	0.028420398	0.004095666	0.02189235	0.0061977413	0.016643956	0.008664231							
2022-06-18	Vietnam	Delta	0.012080475	0.028488643	0.004053723	0.021735016	0.006061931	0.016484953	0.008487154							
2022-06-19	Vietnam	Delta	0.012040029	0.028776076	0.0040067816	0.021723669	0.005985542	0.016586784	0.008401442							
2022-06-20	Vietnam	Delta	0.011972779	0.02868037	0.003985991	0.021967083	0.005906399	0.016571324	0.0082282275							
2022-06-21	Vietnam	Delta	0.011824781	0.02862691	0.0039534867	0.021770319	0.005815065	0.016452488	0.008084296							
2022-06-22	Vietnam	Delta	0.011749808	0.028360639	0.003876848	0.021628236	0.005719758	0.016126588	0.0080258							
2022-06-23	Vietnam	Delta	0.01167317	0.028307188	0.0038031817	0.021768296	0.0056891795	0.016035987	0.0078634545							
2022-06-24	Vietnam	Delta	0.011577382	0.02850949	0.0037248349	0.02178627	0.005584093	0.01587962	0.0077016084							
2022-06-25	Vietnam	Delta	0.011377251	0.028861243	0.0036073297	0.021712516	0.0054238895	0.015947206	0.0075641703							
2022-06-26	Vietnam	Delta	0.011323266	0.028699074	0.003456339	0.021691142	0.005314426	0.01580962	0.0073725777							
2022-06-27	Vietnam	Delta	0.011170555	0.028775008	0.003310949	0.021651227	0.0052655265	0.01587895	0.0071865018							
2022-06-28	Vietnam	Delta	0.010995915	0.028606461	0.0031889663	0.021627894	0.0051305383	0.01567136	0.0070910277							
2022-06-29	Vietnam	Delta	0.010880422	0.028714247	0.0031180854	0.021524401	0.004936335	0.015453035	0.0070362994							
2022-06-30	Vietnam	Delta	0.010752116	0.028818253	0.0030463748	0.021425957	0.0048269164	0.0154664535	0.006938034							
2022-07-01	Vietnam	Delta	0.01059402	0.02890217	0.0029448778	0.021250397	0.004748615	0.015202048	0.0067490535							
2022-07-02	Vietnam	Delta	0.010382544	0.028932028	0.0028326036	0.021068187	0.004612466	0.014936956	0.0065667164							
2022-07-03	Vietnam	Delta	0.010148979	0.029069243	0.0027239467	0.020901956	0.004476338	0.01478648	0.006414033							
2022-07-04	Vietnam	Delta	0.009974901	0.029183056	0.0026188828	0.020783074	0.0043271896	0.014651127	0.0062112743							
2022-07-05	Vietnam	Delta	0.009831529	0.029275626	0.0025388964	0.020905258	0.0041160653	0.014282931	0.0059922235							
