date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-17,United Kingdom,Delta,0.00047580124,0.0008644831,0.00025343808,0.0007227014,0.0003159224,0.0005901002,0.00038080287,,,,,,,
2022-02-18,United Kingdom,Delta,0.00044985383,0.0008433986,0.00023060343,0.0007029503,0.00028975337,0.0005662887,0.0003528638,,,,,,,
2022-02-19,United Kingdom,Delta,0.00042410314,0.0008321338,0.00021036508,0.00067747786,0.00026368906,0.0005377213,0.00032197224,,,,,,,
2022-02-20,United Kingdom,Delta,0.00039400553,0.00082671095,0.00018607464,0.0006543978,0.00023670099,0.00051688123,0.00029381446,,,,,,,
2022-02-21,United Kingdom,Delta,0.0003659253,0.00082963845,0.00016327335,0.00063182524,0.00021099715,0.00049593917,0.00026650436,,,,,,,
2022-02-22,United Kingdom,Delta,0.00034125787,0.00082984264,0.00014032505,0.00061445584,0.00018721649,0.00046983894,0.00024093811,,,,,,,
2022-02-23,United Kingdom,Delta,0.00031383603,0.0008358986,0.00011896866,0.0005942686,0.00016538448,0.00044400178,0.00021720707,,,,,,,
2022-02-24,United Kingdom,Delta,0.00028919245,0.0008265616,9.772906e-05,0.0005734988,0.00014263835,0.00042338303,0.00019348797,,,,,,,
2022-02-25,United Kingdom,Delta,0.0002612694,0.0008303365,8.0409416e-05,0.00055061176,0.00012238898,0.00039479806,0.00017072282,,,,,,,
2022-02-26,United Kingdom,Delta,0.00023471171,0.0008259448,6.489568e-05,0.0005193216,0.000102488164,0.0003647112,0.00014989891,,,,,,,
2022-02-27,United Kingdom,Delta,0.00020677608,0.0008104846,5.1283158e-05,0.00048682644,8.4436244e-05,0.00033870005,0.0001275182,,,,,,,
