date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-07,United Kingdom,Delta,0.00020102994,0.00045710025,8.469294e-05,0.00034135775,0.00011564423,0.00026797876,0.00015137982,,,,,,,
2022-03-08,United Kingdom,Delta,0.00019067305,0.0004524757,7.616928e-05,0.00033290256,0.000106450636,0.0002564345,0.00014117944,,,,,,,
2022-03-09,United Kingdom,Delta,0.00018071038,0.0004450437,6.739229e-05,0.00032430553,9.8602955e-05,0.00024839278,0.00013095513,,,,,,,
2022-03-10,United Kingdom,Delta,0.00017191946,0.00045040785,5.9270962e-05,0.00032029953,9.0469395e-05,0.00023947265,0.00012184264,,,,,,,
2022-03-11,United Kingdom,Delta,0.00016127757,0.0004583803,5.2324773e-05,0.00031348344,8.2942686e-05,0.00022945763,0.00011302691,,,,,,,
2022-03-12,United Kingdom,Delta,0.00015139318,0.00045758518,4.7237605e-05,0.00031524198,7.5952965e-05,0.00022317044,0.00010523441,,,,,,,
2022-03-13,United Kingdom,Delta,0.0001435625,0.00045811385,4.1734296e-05,0.0003133195,6.945598e-05,0.00021453803,9.760742e-05,,,,,,,
2022-03-14,United Kingdom,Delta,0.00013646984,0.0004605427,3.7362537e-05,0.0003184476,6.2741296e-05,0.00020689255,9.069364e-05,,,,,,,
2022-03-15,United Kingdom,Delta,0.00013043189,0.0004653398,3.3068718e-05,0.00032245854,5.6372563e-05,0.00020185516,8.401828e-05,,,,,,,
2022-03-16,United Kingdom,Delta,0.00012488812,0.00047169212,2.9817475e-05,0.00032715627,5.1154053e-05,0.00019932195,7.7397584e-05,,,,,,,
2022-03-17,United Kingdom,Delta,0.00011969015,0.00049811124,2.5762956e-05,0.00032871196,4.5772238e-05,0.00019843852,7.218002e-05,,,,,,,
2022-03-18,United Kingdom,Delta,0.000114719616,0.0005180784,2.2565207e-05,0.00034261702,4.1754574e-05,0.00019665864,6.737215e-05,,,,,,,
2022-03-19,United Kingdom,Delta,0.000112144,0.00055162964,2.0189527e-05,0.0003507788,3.7028025e-05,0.00019601523,6.3200205e-05,,,,,,,
2022-03-20,United Kingdom,Delta,0.00010944607,0.00059302966,1.7320142e-05,0.00036050583,3.364867e-05,0.00019651483,5.832014e-05,,,,,,,
2022-03-07,United Kingdom,Omicron 21K,0.1785261,0.19551913,0.16234921,0.18978375,0.16803584,0.18455571,0.17274247,,,,,,,
2022-03-08,United Kingdom,Omicron 21K,0.16443321,0.18114503,0.14855543,0.17564034,0.15424547,0.17048842,0.15883417,,,,,,,
2022-03-09,United Kingdom,Omicron 21K,0.15162778,0.16764745,0.13605785,0.16266865,0.1414393,0.15738204,0.14583167,,,,,,,
2022-03-10,United Kingdom,Omicron 21K,0.13964495,0.1558724,0.124019496,0.15126003,0.12941724,0.14562269,0.13388725,,,,,,,
2022-03-11,United Kingdom,Omicron 21K,0.12883087,0.14560182,0.11311775,0.14058712,0.118357494,0.13486896,0.12286103,,,,,,,
2022-03-12,United Kingdom,Omicron 21K,0.11900054,0.13726063,0.10232118,0.13128819,0.10788619,0.12515518,0.1123182,,,,,,,
2022-03-13,United Kingdom,Omicron 21K,0.11007965,0.13026129,0.0925745,0.12296322,0.09819775,0.116552055,0.102838896,,,,,,,
2022-03-14,United Kingdom,Omicron 21K,0.10174979,0.12472767,0.082942925,0.11628014,0.08863751,0.10912973,0.09387944,,,,,,,
2022-03-15,United Kingdom,Omicron 21K,0.094374955,0.11998292,0.07426065,0.110539936,0.07992497,0.10245239,0.08579619,,,,,,,
2022-03-16,United Kingdom,Omicron 21K,0.08748581,0.11760256,0.06581903,0.10600815,0.07172415,0.09678972,0.07852118,,,,,,,
2022-03-17,United Kingdom,Omicron 21K,0.08176079,0.11505416,0.057828452,0.102309465,0.06420123,0.09217712,0.07187139,,,,,,,
2022-03-18,United Kingdom,Omicron 21K,0.0763538,0.11512877,0.049891714,0.100507006,0.05705414,0.08805652,0.065513,,,,,,,
2022-03-19,United Kingdom,Omicron 21K,0.0714315,0.11628788,0.04305598,0.09882268,0.050748,0.084754586,0.059754003,,,,,,,
