variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Japan,0.02015497395289901,2022-08-17,0.02015497395289901,
Omicron 22A,Japan,0.007051625700407149,2022-08-17,0.007051625700407149,
Omicron 22B,Japan,0.967917719529881,2022-08-17,0.967917719529881,
Omicron 22C,Japan,0.0030890229555120253,2022-08-17,0.0030890229555120253,
Omicron 22D,Japan,0.0015250474733767973,2022-08-17,0.0015250474733767973,
other,Japan,0.001281283027119585,2022-08-17,0.001281283027119585,
Omicron 21L,Japan,0.017670776146615313,2022-08-18,0.017670776146615313,
Omicron 22A,Japan,0.006158602568120212,2022-08-18,0.006158602568120212,
Omicron 22B,Japan,0.9720093589742813,2022-08-18,0.9720093589742813,
Omicron 22C,Japan,0.0022448007155842645,2022-08-18,0.0022448007155842645,
Omicron 22D,Japan,0.0014245369562065503,2022-08-18,0.0014245369562065503,
other,Japan,0.0012585092773519703,2022-08-18,0.0012585092773519703,
Omicron 21L,Japan,0.014639707575489519,2022-08-19,0.014639707575489519,
Omicron 22A,Japan,0.006623647113994516,2022-08-19,0.006623647113994516,
Omicron 22B,Japan,0.9742205677305543,2022-08-19,0.9742205677305543,
Omicron 22C,Japan,0.0022689281538747926,2022-08-19,0.0022689281538747926,
Omicron 22D,Japan,0.0015729165993079277,2022-08-19,0.0015729165993079277,
other,Japan,0.0012585092773519703,2022-08-19,0.0012585092773519703,
Omicron 21L,Japan,0.014879486259763933,2022-08-20,0.014879486259763933,
Omicron 22A,Japan,0.0056295192394772405,2022-08-20,0.0056295192394772405,
Omicron 22B,Japan,0.9749926278463403,2022-08-20,0.9749926278463403,
Omicron 22C,Japan,0.0019760166929713887,2022-08-20,0.0019760166929713887,
Omicron 22D,Japan,0.0016350637829120067,2022-08-20,0.0016350637829120067,
other,Japan,0.0015692134065316463,2022-08-20,0.0015692134065316463,
Omicron 21L,Japan,0.013680853982293944,2022-08-21,0.013680853982293944,
Omicron 22A,Japan,0.005833927593493495,2022-08-21,0.005833927593493495,
Omicron 22B,Japan,0.9761349201812735,2022-08-21,0.9761349201812735,
Omicron 22C,Japan,0.002124390086787286,2022-08-21,0.002124390086787286,
Omicron 22D,Japan,0.001744921273479207,2022-08-21,0.001744921273479207,
other,Japan,0.001496856802075653,2022-08-21,0.001496856802075653,
Omicron 21L,Japan,0.012452284408167156,2022-08-22,0.012452284408167156,
Omicron 22A,Japan,0.0056716636874767495,2022-08-22,0.0056716636874767495,
Omicron 22B,Japan,0.9780171814910678,2022-08-22,0.9780171814910678,
Omicron 22C,Japan,0.0017444391303016848,2022-08-22,0.0017444391303016848,
Omicron 22D,Japan,0.0016781334831970972,2022-08-22,0.0016781334831970972,
other,Japan,0.0019295605514536415,2022-08-22,0.0019295605514536415,
Omicron 21L,Japan,0.01181840839423191,2022-08-23,0.01181840839423191,
Omicron 22A,Japan,0.005707285263078581,2022-08-23,0.005707285263078581,
Omicron 22B,Japan,0.9778392825372556,2022-08-23,0.9778392825372556,
Omicron 22C,Japan,0.0021395983566553827,2022-08-23,0.0021395983566553827,
Omicron 22D,Japan,0.0022313956754465665,2022-08-23,0.0022313956754465665,
other,Japan,0.0021180392955054755,2022-08-23,0.0021180392955054755,
Omicron 21L,Japan,0.010292421168081985,2022-08-24,0.010292421168081985,
Omicron 22A,Japan,0.005082787989315834,2022-08-24,0.005082787989315834,
Omicron 22B,Japan,0.9802617047283616,2022-08-24,0.9802617047283616,
Omicron 22C,Japan,0.0021942644350177983,2022-08-24,0.0021942644350177983,
Omicron 22D,Japan,0.00198991170445064,2022-08-24,0.00198991170445064,
other,Japan,0.0019241444204683752,2022-08-24,0.0019241444204683752,
Omicron 21L,Japan,0.009965520169456699,2022-08-25,0.009965520169456699,
Omicron 22A,Japan,0.005138443537330096,2022-08-25,0.005138443537330096,
Omicron 22B,Japan,0.9809207307120683,2022-08-25,0.9809207307120683,
Omicron 22C,Japan,0.002231583100009466,2022-08-25,0.002231583100009466,
Omicron 22D,Japan,0.00206051589063191,2022-08-25,0.00206051589063191,
other,Japan,0.0021495568037040785,2022-08-25,0.0021495568037040785,
Omicron 21L,Japan,0.009254413159900077,2022-08-26,0.009254413159900077,
Omicron 22A,Japan,0.005031290426301016,2022-08-26,0.005031290426301016,
Omicron 22B,Japan,0.9815698017099767,2022-08-26,0.9815698017099767,
Omicron 22C,Japan,0.0019435770707243673,2022-08-26,0.0019435770707243673,
Omicron 22D,Japan,0.001830111067203831,2022-08-26,0.001830111067203831,
other,Japan,0.002417319861567914,2022-08-26,0.002417319861567914,
Omicron 21L,Japan,0.008653830734617883,2022-08-27,0.008653830734617883,
Omicron 22A,Japan,0.00560076445957599,2022-08-27,0.00560076445957599,
Omicron 22B,Japan,0.9812000985750337,2022-08-27,0.9812000985750337,
Omicron 22C,Japan,0.001962093970728663,2022-08-27,0.001962093970728663,
Omicron 22D,Japan,0.0018449245872072678,2022-08-27,0.0018449245872072678,
other,Japan,0.0029488289592912243,2022-08-27,0.0029488289592912243,
Omicron 21L,Japan,0.008318665453976682,2022-08-28,0.008318665453976682,
Omicron 22A,Japan,0.005209972459743688,2022-08-28,0.005209972459743688,
Omicron 22B,Japan,0.9821947359305435,2022-08-28,0.9821947359305435,
Omicron 22C,Japan,0.001962093970728663,2022-08-28,0.001962093970728663,
Omicron 22D,Japan,0.0019094609655298659,2022-08-28,0.0019094609655298659,
other,Japan,0.003168242774760658,2022-08-28,0.003168242774760658,
Omicron 21L,Japan,0.007498609667351012,2022-08-29,0.007498609667351012,
Omicron 22A,Japan,0.004539594295425564,2022-08-29,0.004539594295425564,
Omicron 22B,Japan,0.9834219655880226,2022-08-29,0.9834219655880226,
Omicron 22C,Japan,0.001962093970728663,2022-08-29,0.001962093970728663,
Omicron 22D,Japan,0.002462444659141206,2022-08-29,0.002462444659141206,
other,Japan,0.0028082297357319287,2022-08-29,0.0028082297357319287,
Omicron 21L,Japan,0.006766051608449572,2022-08-30,0.006766051608449572,
Omicron 22A,Japan,0.00441047611747364,2022-08-30,0.00441047611747364,
Omicron 22B,Japan,0.9853917728789309,2022-08-30,0.9853917728789309,
Omicron 22C,Japan,0.00162847097331723,2022-08-30,0.00162847097331723,
Omicron 22D,Japan,0.0021321113615906666,2022-08-30,0.0021321113615906666,
other,Japan,0.0030329533822945863,2022-08-30,0.0030329533822945863,
Omicron 21L,Japan,0.006719554620023745,2022-08-31,0.006719554620023745,
