variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.18382362840983732,2022-04-17,0.18382362840983732,
Omicron 21L,Japan,0.8160728519214256,2022-04-17,0.8160728519214256,
other,Japan,0.0007246376811594203,2022-04-17,0.0007246376811594203,
Omicron 21K,Japan,0.169768402729438,2022-04-18,0.169768402729438,
Omicron 21L,Japan,0.8293801344455048,2022-04-18,0.8293801344455048,
other,Japan,0.0029801198877001294,2022-04-18,0.0029801198877001294,
Omicron 21K,Japan,0.16249104378420753,2022-04-19,0.16249104378420753,
Omicron 21L,Japan,0.8367610130594724,2022-04-19,0.8367610130594724,
other,Japan,0.005235602094240838,2022-04-19,0.005235602094240838,
Omicron 21K,Japan,0.15118249366783174,2022-04-20,0.15118249366783174,
Omicron 21L,Japan,0.8480695631758481,2022-04-20,0.8480695631758481,
other,Japan,0.005235602094240838,2022-04-20,0.005235602094240838,
Omicron 21K,Japan,0.1471542333307989,2022-04-21,0.1471542333307989,
Omicron 21L,Japan,0.8520978235128809,2022-04-21,0.8520978235128809,
other,Japan,0.005235602094240838,2022-04-21,0.005235602094240838,
Omicron 21K,Japan,0.13865545659261,2022-04-22,0.13865545659261,
Omicron 21L,Japan,0.860277009327452,2022-04-22,0.860277009327452,
other,Japan,0.0037363692797826114,2022-04-22,0.0037363692797826114,
Omicron 21K,Japan,0.13140914499151987,2022-04-23,0.13140914499151987,
Omicron 21L,Japan,0.8673454166410489,2022-04-23,0.8673454166410489,
Omicron 22C,Japan,0.0012453300124533001,2022-04-23,0.0012453300124533001,
other,Japan,0.0037363692797826114,2022-04-23,0.0037363692797826114,
Omicron 21K,Japan,0.12823064181301672,2022-04-24,0.12823064181301672,
Omicron 21L,Japan,0.8705239198195521,2022-04-24,0.8705239198195521,
Omicron 22C,Japan,0.0012453300124533001,2022-04-24,0.0012453300124533001,
other,Japan,0.0037363692797826114,2022-04-24,0.0037363692797826114,
Omicron 21K,Japan,0.11278756115188683,2022-04-25,0.11278756115188683,
Omicron 21L,Japan,0.886714943637002,2022-04-25,0.886714943637002,
Omicron 22C,Japan,0.0012453300124533001,2022-04-25,0.0012453300124533001,
other,Japan,0.0022371364653243847,2022-04-25,0.0022371364653243847,
Omicron 21K,Japan,0.10880507712584474,2022-04-26,0.10880507712584474,
Omicron 21L,Japan,0.8904336102247115,2022-04-26,0.8904336102247115,
Omicron 22C,Japan,0.0010843455233088292,2022-04-26,0.0010843455233088292,
other,Japan,0.0015802487497443714,2022-04-26,0.0015802487497443714,
Omicron 21K,Japan,0.09891308686754482,2022-04-27,0.09891308686754482,
Omicron 21L,Japan,0.9000449381198343,2022-04-27,0.9000449381198343,
Omicron 22C,Japan,0.0010843455233088292,2022-04-27,0.0010843455233088292,
other,Japan,0.001708378013909476,2022-04-27,0.001708378013909476,
Omicron 21K,Japan,0.09618865613415306,2022-04-28,0.09618865613415306,
Omicron 21L,Japan,0.9022323119251917,2022-04-28,0.9022323119251917,
Omicron 22C,Japan,0.0013494634315793196,2022-04-28,0.0013494634315793196,
other,Japan,0.0017512083224621821,2022-04-28,0.0017512083224621821,
Omicron 21K,Japan,0.08727675127046775,2022-04-29,0.08727675127046775,
Omicron 21L,Japan,0.9114638077124948,2022-04-29,0.9114638077124948,
Omicron 22C,Japan,0.0013494634315793196,2022-04-29,0.0013494634315793196,
other,Japan,0.0015892322748414483,2022-04-29,0.0015892322748414483,
Omicron 21K,Japan,0.08199810044387172,2022-04-30,0.08199810044387172,
Omicron 21L,Japan,0.9162589871652085,2022-04-30,0.9162589871652085,
Omicron 22B,Japan,0.004629629629629629,2022-04-30,0.004629629629629629,
Omicron 22C,Japan,0.0014015301411423294,2022-04-30,0.0014015301411423294,
other,Japan,0.0015892322748414483,2022-04-30,0.0015892322748414483,
Omicron 21K,Japan,0.07224540874275595,2022-05-01,0.07224540874275595,
Omicron 21L,Japan,0.9260116788663242,2022-05-01,0.9260116788663242,
Omicron 22B,Japan,0.004629629629629629,2022-05-01,0.004629629629629629,
Omicron 22C,Japan,0.0014015301411423294,2022-05-01,0.0014015301411423294,
other,Japan,0.0015892322748414483,2022-05-01,0.0015892322748414483,
Omicron 21K,Japan,0.07234791735632695,2022-05-02,0.07234791735632695,
Omicron 21L,Japan,0.9259091702527532,2022-05-02,0.9259091702527532,
Omicron 22B,Japan,0.004629629629629629,2022-05-02,0.004629629629629629,
Omicron 22C,Japan,0.0014015301411423294,2022-05-02,0.0014015301411423294,
other,Japan,0.0015892322748414483,2022-05-02,0.0015892322748414483,
Omicron 21K,Japan,0.06628518968695109,2022-05-03,0.06628518968695109,
Omicron 21L,Japan,0.9322357153604618,2022-05-03,0.9322357153604618,
