variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Japan,0.055054400494325494,2022-01-15,0.055054400494325494,
Omicron 21K,Japan,0.9401244745418341,2022-01-15,0.9401244745418341,
Omicron 21L,Japan,0.004821124963840357,2022-01-15,0.004821124963840357,
Delta,Japan,0.0450377232575792,2022-01-16,0.0450377232575792,
Omicron 21K,Japan,0.9498250560639928,2022-01-16,0.9498250560639928,
Omicron 21L,Japan,0.005137220678428074,2022-01-16,0.005137220678428074,
Delta,Japan,0.039288831424704386,2022-01-17,0.039288831424704386,
Omicron 21K,Japan,0.9550601787483666,2022-01-17,0.9550601787483666,
Omicron 21L,Japan,0.005650989826929008,2022-01-17,0.005650989826929008,
Delta,Japan,0.03397439407483776,2022-01-18,0.03397439407483776,
Omicron 21K,Japan,0.9609579815636472,2022-01-18,0.9609579815636472,
Omicron 21L,Japan,0.005067624361514959,2022-01-18,0.005067624361514959,
Delta,Japan,0.027462208294605134,2022-01-19,0.027462208294605134,
Omicron 21K,Japan,0.967258071700696,2022-01-19,0.967258071700696,
Omicron 21L,Japan,0.005279720004698957,2022-01-19,0.005279720004698957,
Delta,Japan,0.023462259455175948,2022-01-20,0.023462259455175948,
Omicron 21K,Japan,0.9713074981974287,2022-01-20,0.9713074981974287,
Omicron 21L,Japan,0.005230242347395349,2022-01-20,0.005230242347395349,
Delta,Japan,0.02052322124447182,2022-01-21,0.02052322124447182,
Omicron 21K,Japan,0.9742860942159888,2022-01-21,0.9742860942159888,
Omicron 21L,Japan,0.005190684539539381,2022-01-21,0.005190684539539381,
Delta,Japan,0.0184554889539482,2022-01-22,0.0184554889539482,
Omicron 21K,Japan,0.9756478275581663,2022-01-22,0.9756478275581663,
Omicron 21L,Japan,0.005896683487885551,2022-01-22,0.005896683487885551,
Delta,Japan,0.018016724819531895,2022-01-23,0.018016724819531895,
Omicron 21K,Japan,0.9764130768016763,2022-01-23,0.9764130768016763,
Omicron 21L,Japan,0.005570198378791746,2022-01-23,0.005570198378791746,
Delta,Japan,0.01578293160471152,2022-01-24,0.01578293160471152,
Omicron 21K,Japan,0.9795765260437667,2022-01-24,0.9795765260437667,
Omicron 21L,Japan,0.005413966076775477,2022-01-24,0.005413966076775477,
Delta,Japan,0.015520403942797047,2022-01-25,0.015520403942797047,
Omicron 21K,Japan,0.9801129777580815,2022-01-25,0.9801129777580815,
Omicron 21L,Japan,0.005094388015641678,2022-01-25,0.005094388015641678,
Delta,Japan,0.01602684200104809,2022-01-26,0.01602684200104809,
Omicron 21K,Japan,0.9796068953445343,2022-01-26,0.9796068953445343,
Omicron 21L,Japan,0.005093973096820545,2022-01-26,0.005093973096820545,
Delta,Japan,0.01601974455145208,2022-01-27,0.01601974455145208,
Omicron 21K,Japan,0.9790487777172118,2022-01-27,0.9790487777172118,
Omicron 21L,Japan,0.005753390686558924,2022-01-27,0.005753390686558924,
Delta,Japan,0.015916361552367163,2022-01-28,0.015916361552367163,
Omicron 21K,Japan,0.9786436281262032,2022-01-28,0.9786436281262032,
Omicron 21L,Japan,0.0063466787083345496,2022-01-28,0.0063466787083345496,
Delta,Japan,0.01690732222895972,2022-01-29,0.01690732222895972,
Omicron 21K,Japan,0.9781338960187441,2022-01-29,0.9781338960187441,
Omicron 21L,Japan,0.005785245377678823,2022-01-29,0.005785245377678823,
Delta,Japan,0.015405408841800432,2022-01-30,0.015405408841800432,
Omicron 21K,Japan,0.9788483455036854,2022-01-30,0.9788483455036854,
Omicron 21L,Japan,0.006703953263599822,2022-01-30,0.006703953263599822,
Delta,Japan,0.014938973868323208,2022-01-31,0.014938973868323208,
Omicron 21K,Japan,0.9793147804771626,2022-01-31,0.9793147804771626,
Omicron 21L,Japan,0.006703953263599822,2022-01-31,0.006703953263599822,
Delta,Japan,0.013619415804459389,2022-02-01,0.013619415804459389,
Omicron 21K,Japan,0.979654505094329,2022-02-01,0.979654505094329,
Omicron 21L,Japan,0.007847092284746822,2022-02-01,0.007847092284746822,
Delta,Japan,0.012307521258985793,2022-02-02,0.012307521258985793,
Omicron 21K,Japan,0.9798294942229984,2022-02-02,0.9798294942229984,
