variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.0037970723099723714,2022-06-17,0.0037970723099723714,
Omicron 21L,Japan,0.8923626552868775,2022-06-17,0.8923626552868775,
Omicron 22A,Japan,0.005022433191839026,2022-06-17,0.005022433191839026,
Omicron 22B,Japan,0.06768583541225742,2022-06-17,0.06768583541225742,
Omicron 22C,Japan,0.03209697123058146,2022-06-17,0.03209697123058146,
Omicron 22D,Japan,0.0026917900403768506,2022-06-17,0.0026917900403768506,
other,Japan,0.0035880534568857223,2022-06-17,0.0035880534568857223,
Omicron 21K,Japan,0.0037970723099723714,2022-06-18,0.0037970723099723714,
Omicron 21L,Japan,0.8792957148900531,2022-06-18,0.8792957148900531,
Omicron 22A,Japan,0.006724963689800206,2022-06-18,0.006724963689800206,
Omicron 22B,Japan,0.07950309884560706,2022-06-18,0.07950309884560706,
Omicron 22C,Japan,0.03188733633866089,2022-06-18,0.03188733633866089,
Omicron 22D,Japan,0.0026917900403768506,2022-06-18,0.0026917900403768506,
other,Japan,0.0035880534568857223,2022-06-18,0.0035880534568857223,
Omicron 21K,Japan,0.0028707497078964105,2022-06-19,0.0028707497078964105,
Omicron 21L,Japan,0.8595525633921658,2022-06-19,0.8595525633921658,
Omicron 22A,Japan,0.007444926860164882,2022-06-19,0.007444926860164882,
Omicron 22B,Japan,0.09862668048165132,2022-06-19,0.09862668048165132,
Omicron 22C,Japan,0.032036887684623004,2022-06-19,0.032036887684623004,
Omicron 22D,Japan,0.0026917900403768506,2022-06-19,0.0026917900403768506,
other,Japan,0.003969650806797509,2022-06-19,0.003969650806797509,
Omicron 21K,Japan,0.003686882783987678,2022-06-20,0.003686882783987678,
Omicron 21L,Japan,0.8398463830476876,2022-06-20,0.8398463830476876,
Omicron 22A,Japan,0.009849519903055798,2022-06-20,0.009849519903055798,
Omicron 22B,Japan,0.11619844677682188,2022-06-20,0.11619844677682188,
Omicron 22C,Japan,0.031006830271586874,2022-06-20,0.031006830271586874,
Omicron 22D,Japan,0.0026917900403768506,2022-06-20,0.0026917900403768506,
other,Japan,0.003969650806797509,2022-06-20,0.003969650806797509,
Omicron 21K,Japan,0.003988157372308822,2022-06-21,0.003988157372308822,
Omicron 21L,Japan,0.8168193152669609,2022-06-21,0.8168193152669609,
Omicron 22A,Japan,0.011651544217407392,2022-06-21,0.011651544217407392,
Omicron 22B,Japan,0.13445378358688848,2022-06-21,0.13445378358688848,
Omicron 22C,Japan,0.03426353719975613,2022-06-21,0.03426353719975613,
other,Japan,0.0038591329929912608,2022-06-21,0.0038591329929912608,
Omicron 21K,Japan,0.0031739975737740227,2022-06-22,0.0031739975737740227,
Omicron 21L,Japan,0.8001867848509485,2022-06-22,0.8001867848509485,
Omicron 22A,Japan,0.012941771846920734,2022-06-22,0.012941771846920734,
Omicron 22B,Japan,0.14990217448170792,2022-06-22,0.14990217448170792,
Omicron 22C,Japan,0.03516927208986602,2022-06-22,0.03516927208986602,
other,Japan,0.001538992196287964,2022-06-22,0.001538992196287964,
Omicron 21K,Japan,0.0031739975737740227,2022-06-23,0.0031739975737740227,
Omicron 21L,Japan,0.7755662748640502,2022-06-23,0.7755662748640502,
Omicron 22A,Japan,0.014751633048244308,2022-06-23,0.014751633048244308,
Omicron 22B,Japan,0.1732010648936862,2022-06-23,0.1732010648936862,
Omicron 22C,Japan,0.03468103046346245,2022-06-23,0.03468103046346245,
other,Japan,0.001538992196287964,2022-06-23,0.001538992196287964,
Omicron 21K,Japan,0.002865935073534401,2022-06-24,0.002865935073534401,
Omicron 21L,Japan,0.7497960559058637,2022-06-24,0.7497960559058637,
Omicron 22A,Japan,0.016172953871124895,2022-06-24,0.016172953871124895,
Omicron 22B,Japan,0.19644291933082952,2022-06-24,0.19644291933082952,
Omicron 22C,Japan,0.03551068165122283,2022-06-24,0.03551068165122283,
other,Japan,0.001538992196287964,2022-06-24,0.001538992196287964,
Omicron 21K,Japan,0.0025748355059361243,2022-06-25,0.0025748355059361243,
Omicron 21L,Japan,0.7252525623027675,2022-06-25,0.7252525623027675,
Omicron 22A,Japan,0.016005684884785428,2022-06-25,0.016005684884785428,
Omicron 22B,Japan,0.2206822557583481,2022-06-25,0.2206822557583481,
Omicron 22C,Japan,0.03497465264489489,2022-06-25,0.03497465264489489,
Omicron 22D,Japan,0.0014104372355430183,2022-06-25,0.0014104372355430183,
other,Japan,0.0024364320330683277,2022-06-25,0.0024364320330683277,
Omicron 21K,Japan,0.0026632945986320706,2022-06-26,0.0026632945986320706,
Omicron 21L,Japan,0.710275267036835,2022-06-26,0.710275267036835,
Omicron 22A,Japan,0.01565597978535435,2022-06-26,0.01565597978535435,
Omicron 22B,Japan,0.23712883438980067,2022-06-26,0.23712883438980067,
Omicron 22C,Japan,0.03296776293248819,2022-06-26,0.03296776293248819,
Omicron 22D,Japan,0.0014104372355430183,2022-06-26,0.0014104372355430183,
other,Japan,0.002603721540329196,2022-06-26,0.002603721540329196,
Omicron 21K,Japan,0.002132123731124442,2022-06-27,0.002132123731124442,
Omicron 21L,Japan,0.7021315195313854,2022-06-27,0.7021315195313854,
Omicron 22A,Japan,0.014059467550544243,2022-06-27,0.014059467550544243,
Omicron 22B,Japan,0.2486191171566792,2022-06-27,0.2486191171566792,
Omicron 22C,Japan,0.0319776183253223,2022-06-27,0.0319776183253223,
Omicron 22D,Japan,0.0014104372355430183,2022-06-27,0.0014104372355430183,
other,Japan,0.002603721540329196,2022-06-27,0.002603721540329196,
Omicron 21K,Japan,0.0018958551877692842,2022-06-28,0.0018958551877692842,
Omicron 21L,Japan,0.6818251635951081,2022-06-28,0.6818251635951081,
Omicron 22A,Japan,0.014082987962141146,2022-06-28,0.014082987962141146,
Omicron 22B,Japan,0.271562506101193,2022-06-28,0.271562506101193,
Omicron 22C,Japan,0.029493897197056744,2022-06-28,0.029493897197056744,
Omicron 22D,Japan,0.0014104372355430183,2022-06-28,0.0014104372355430183,
other,Japan,0.0025896007092792313,2022-06-28,0.0025896007092792313,
Omicron 21K,Japan,0.0022656864615335425,2022-06-29,0.0022656864615335425,
Omicron 21L,Japan,0.6617814967700131,2022-06-29,0.6617814967700131,
Omicron 22A,Japan,0.014566760368442068,2022-06-29,0.014566760368442068,
Omicron 22B,Japan,0.2923647195721327,2022-06-29,0.2923647195721327,
Omicron 22C,Japan,0.02826643080650813,2022-06-29,0.02826643080650813,
Omicron 22D,Japan,0.0014104372355430183,2022-06-29,0.0014104372355430183,
other,Japan,0.002801759279038975,2022-06-29,0.002801759279038975,
Omicron 21K,Japan,0.0022656864615335425,2022-06-30,0.0022656864615335425,
Omicron 21L,Japan,0.637185742050613,2022-06-30,0.637185742050613,
Omicron 22A,Japan,0.014167967054005628,2022-06-30,0.014167967054005628,
Omicron 22B,Japan,0.3162840153319561,2022-06-30,0.3162840153319561,
Omicron 22C,Japan,0.029009070407978562,2022-06-30,0.029009070407978562,
Omicron 22D,Japan,0.0014104372355430183,2022-06-30,0.0014104372355430183,
other,Japan,0.002683391636229173,2022-06-30,0.002683391636229173,
Omicron 21K,Japan,0.0022409733106067997,2022-07-01,0.0022409733106067997,
Omicron 21L,Japan,0.6235052477875944,2022-07-01,0.6235052477875944,
Omicron 22A,Japan,0.015343102598073212,2022-07-01,0.015343102598073212,
Omicron 22B,Japan,0.33068320837192583,2022-07-01,0.33068320837192583,
Omicron 22C,Japan,0.02687314807788147,2022-07-01,0.02687314807788147,
Omicron 22D,Japan,0.0014104372355430183,2022-07-01,0.0014104372355430183,
other,Japan,0.0025103496726197024,2022-07-01,0.0025103496726197024,
Omicron 21K,Japan,0.002448607329372745,2022-07-02,0.002448607329372745,
Omicron 21L,Japan,0.5936212539703236,2022-07-02,0.5936212539703236,
Omicron 22A,Japan,0.017067563007321977,2022-07-02,0.017067563007321977,
Omicron 22B,Japan,0.35900568969529,2022-07-02,0.35900568969529,
Omicron 22C,Japan,0.027229671922220273,2022-07-02,0.027229671922220273,
Omicron 22D,Japan,0.0008539709649871904,2022-07-02,0.0008539709649871904,
other,Japan,0.0021764699102862052,2022-07-02,0.0021764699102862052,
Omicron 21K,Japan,0.0022296130851263934,2022-07-03,0.0022296130851263934,
Omicron 21L,Japan,0.555097148676032,2022-07-03,0.555097148676032,
Omicron 22A,Japan,0.018666998768248424,2022-07-03,0.018666998768248424,
Omicron 22B,Japan,0.3938303888057034,2022-07-03,0.3938303888057034,
Omicron 22C,Japan,0.030033803608339536,2022-07-03,0.030033803608339536,
Omicron 22D,Japan,0.0008539709649871904,2022-07-03,0.0008539709649871904,
other,Japan,0.0018117621542741015,2022-07-03,0.0018117621542741015,
Omicron 21K,Japan,0.0022296130851263934,2022-07-04,0.0022296130851263934,
Omicron 21L,Japan,0.5180072544432806,2022-07-04,0.5180072544432806,
Omicron 22A,Japan,0.018793856037962832,2022-07-04,0.018793856037962832,
Omicron 22B,Japan,0.43041285395959716,2022-07-04,0.43041285395959716,
Omicron 22C,Japan,0.030021910739303808,2022-07-04,0.030021910739303808,
Omicron 22D,Japan,0.0008539709649871904,2022-07-04,0.0008539709649871904,
other,Japan,0.0019676772531038757,2022-07-04,0.0019676772531038757,
Omicron 21K,Japan,0.0022322964839346575,2022-07-05,0.0022322964839346575,
Omicron 21L,Japan,0.4811128756490094,2022-07-05,0.4811128756490094,
Omicron 22A,Japan,0.01958228241842366,2022-07-05,0.01958228241842366,
Omicron 22B,Japan,0.466713818274555,2022-07-05,0.466713818274555,
Omicron 22C,Japan,0.02982459878203491,2022-07-05,0.02982459878203491,
Omicron 22D,Japan,0.0006960920486938104,2022-07-05,0.0006960920486938104,
other,Japan,0.0018793167637746026,2022-07-05,0.0018793167637746026,
Omicron 21K,Japan,0.0023143970263113656,2022-07-06,0.0023143970263113656,
Omicron 21L,Japan,0.4403372014532832,2022-07-06,0.4403372014532832,
Omicron 22A,Japan,0.019526864552319383,2022-07-06,0.019526864552319383,
Omicron 22B,Japan,0.5079977094884042,2022-07-06,0.5079977094884042,
Omicron 22C,Japan,0.029105266083514696,2022-07-06,0.029105266083514696,
Omicron 22D,Japan,0.0007339668988593015,2022-07-06,0.0007339668988593015,
other,Japan,0.0017265167402625572,2022-07-06,0.0017265167402625572,
Omicron 21K,Japan,0.002047130272846849,2022-07-07,0.002047130272846849,
Omicron 21L,Japan,0.4192264449541331,2022-07-07,0.4192264449541331,
Omicron 22A,Japan,0.018443905856972916,2022-07-07,0.018443905856972916,
Omicron 22B,Japan,0.5311739368364146,2022-07-07,0.5311739368364146,
Omicron 22C,Japan,0.027387940877583755,2022-07-07,0.027387940877583755,
Omicron 22D,Japan,0.002107137689711101,2022-07-07,0.002107137689711101,
other,Japan,0.0016262214123396888,2022-07-07,0.0016262214123396888,
Omicron 21K,Japan,0.0021234464244018593,2022-07-08,0.0021234464244018593,
Omicron 21L,Japan,0.37692540978981326,2022-07-08,0.37692540978981326,
Omicron 22A,Japan,0.01741521829346162,2022-07-08,0.01741521829346162,
Omicron 22B,Japan,0.57222987144351,2022-07-08,0.57222987144351,
Omicron 22C,Japan,0.029935539452697373,2022-07-08,0.029935539452697373,
Omicron 22D,Japan,0.002029648242912475,2022-07-08,0.002029648242912475,
other,Japan,0.001587829331171263,2022-07-08,0.001587829331171263,
Omicron 21K,Japan,0.0021234464244018593,2022-07-09,0.0021234464244018593,
Omicron 21L,Japan,0.35043985820088414,2022-07-09,0.35043985820088414,
Omicron 22A,Japan,0.01629258144746003,2022-07-09,0.01629258144746003,
Omicron 22B,Japan,0.5992774289712003,2022-07-09,0.5992774289712003,
Omicron 22C,Japan,0.03062634001056294,2022-07-09,0.03062634001056294,
Omicron 22D,Japan,0.0019840888651936847,2022-07-09,0.0019840888651936847,
other,Japan,0.001451151198014891,2022-07-09,0.001451151198014891,
Omicron 21K,Japan,0.0017986853953830104,2022-07-10,0.0017986853953830104,
Omicron 21L,Japan,0.3236565974934685,2022-07-10,0.3236565974934685,
Omicron 22A,Japan,0.0163064724753659,2022-07-10,0.0163064724753659,
Omicron 22B,Japan,0.6253912025293266,2022-07-10,0.6253912025293266,
Omicron 22C,Japan,0.031229542798431847,2022-07-10,0.031229542798431847,
Omicron 22D,Japan,0.001790807772382481,2022-07-10,0.001790807772382481,
other,Japan,0.0014934261770057932,2022-07-10,0.0014934261770057932,
Omicron 21K,Japan,0.0017986853953830104,2022-07-11,0.0017986853953830104,
Omicron 21L,Japan,0.3039457064990386,2022-07-11,0.3039457064990386,
Omicron 22A,Japan,0.016549521666928507,2022-07-11,0.016549521666928507,
Omicron 22B,Japan,0.6444924783383617,2022-07-11,0.6444924783383617,
Omicron 22C,Japan,0.030900828727875862,2022-07-11,0.030900828727875862,
Omicron 22D,Japan,0.00226014125232494,2022-07-11,0.00226014125232494,
other,Japan,0.0014411307566900683,2022-07-11,0.0014411307566900683,
Omicron 21K,Japan,0.0020394384389103935,2022-07-12,0.0020394384389103935,
Omicron 21L,Japan,0.28937612285148756,2022-07-12,0.28937612285148756,
Omicron 22A,Japan,0.015099344163461944,2022-07-12,0.015099344163461944,
Omicron 22B,Japan,0.6612707123978051,2022-07-12,0.6612707123978051,
Omicron 22C,Japan,0.030186332116509625,2022-07-12,0.030186332116509625,
Omicron 22D,Japan,0.002271111683419379,2022-07-12,0.002271111683419379,
other,Japan,0.001614080548620711,2022-07-12,0.001614080548620711,
Omicron 21K,Japan,0.0010348661603898817,2022-07-13,0.0010348661603898817,
Omicron 21L,Japan,0.2817685776603202,2022-07-13,0.2817685776603202,
Omicron 22A,Japan,0.013970240334269456,2022-07-13,0.013970240334269456,
Omicron 22B,Japan,0.6702337490387656,2022-07-13,0.6702337490387656,
Omicron 22C,Japan,0.029894579056158194,2022-07-13,0.029894579056158194,
Omicron 22D,Japan,0.0030305199224762032,2022-07-13,0.0030305199224762032,
other,Japan,0.0018822018650975203,2022-07-13,0.0018822018650975203,
Omicron 21K,Japan,0.0008244023083264633,2022-07-14,0.0008244023083264633,
Omicron 21L,Japan,0.2645863333356739,2022-07-14,0.2645863333356739,
Omicron 22A,Japan,0.014874607409953736,2022-07-14,0.014874607409953736,
Omicron 22B,Japan,0.6883310687683023,2022-07-14,0.6883310687683023,
Omicron 22C,Japan,0.027970000252468395,2022-07-14,0.027970000252468395,
Omicron 22D,Japan,0.002531852501034575,2022-07-14,0.002531852501034575,
other,Japan,0.0027796404549106915,2022-07-14,0.0027796404549106915,
Omicron 21K,Japan,0.0008244023083264633,2022-07-15,0.0008244023083264633,
Omicron 21L,Japan,0.2537519325074148,2022-07-15,0.2537519325074148,
Omicron 22A,Japan,0.014827228183112526,2022-07-15,0.014827228183112526,
Omicron 22B,Japan,0.7018020358309658,2022-07-15,0.7018020358309658,
Omicron 22C,Japan,0.025422401677354774,2022-07-15,0.025422401677354774,
Omicron 22D,Japan,0.0024902640685850693,2022-07-15,0.0024902640685850693,
other,Japan,0.0027796404549106915,2022-07-15,0.0027796404549106915,
Omicron 21K,Japan,0.0008244023083264633,2022-07-16,0.0008244023083264633,
Omicron 21L,Japan,0.24873413564777164,2022-07-16,0.24873413564777164,
Omicron 22A,Japan,0.013882843930740083,2022-07-16,0.013882843930740083,
Omicron 22B,Japan,0.7107561294080131,2022-07-16,0.7107561294080131,
Omicron 22C,Japan,0.022604445643547588,2022-07-16,0.022604445643547588,
Omicron 22D,Japan,0.0025846679558147903,2022-07-16,0.0025846679558147903,
other,Japan,0.0030800131968210178,2022-07-16,0.0030800131968210178,
Omicron 21L,Japan,0.24474284587109324,2022-07-17,0.24474284587109324,
Omicron 22A,Japan,0.012420470541488784,2022-07-17,0.012420470541488784,
Omicron 22B,Japan,0.719256220546739,2022-07-17,0.719256220546739,
Omicron 22C,Japan,0.019497177073604603,2022-07-17,0.019497177073604603,
Omicron 22D,Japan,0.0028780455637295115,2022-07-17,0.0028780455637295115,
other,Japan,0.002828682096785888,2022-07-17,0.002828682096785888,
Omicron 21L,Japan,0.23565922310860327,2022-07-18,0.23565922310860327,
Omicron 22A,Japan,0.013113828301370723,2022-07-18,0.013113828301370723,
Omicron 22B,Japan,0.7302163620171663,2022-07-18,0.7302163620171663,
Omicron 22C,Japan,0.018015045348352385,2022-07-18,0.018015045348352385,
Omicron 22D,Japan,0.002438426250079475,2022-07-18,0.002438426250079475,
other,Japan,0.0029255524403845683,2022-07-18,0.0029255524403845683,
Omicron 21L,Japan,0.2267345001617401,2022-07-19,0.2267345001617401,
Omicron 22A,Japan,0.014436955085752119,2022-07-19,0.014436955085752119,
Omicron 22B,Japan,0.739153850659452,2022-07-19,0.739153850659452,
Omicron 22C,Japan,0.016535726525860134,2022-07-19,0.016535726525860134,
Omicron 22D,Japan,0.0028942812750839685,2022-07-19,0.0028942812750839685,
other,Japan,0.003465215956677851,2022-07-19,0.003465215956677851,
Omicron 21L,Japan,0.2072818390057741,2022-07-20,0.2072818390057741,
Omicron 22A,Japan,0.014677982644864942,2022-07-20,0.014677982644864942,
Omicron 22B,Japan,0.7601764480788286,2022-07-20,0.7601764480788286,
