variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Omicron 21K	Japan	0.06023356204464965	2022-05-03	0.06023356204464965	
Omicron 21K	Japan	0.05946371004584349	2022-05-04	0.05946371004584349	
Omicron 21K	Japan	0.055413698188045264	2022-05-05	0.055413698188045264	
Omicron 21K	Japan	0.049179931954279034	2022-05-06	0.049179931954279034	
Omicron 21K	Japan	0.04405131480621867	2022-05-07	0.04405131480621867	
Omicron 21K	Japan	0.04265589468797093	2022-05-08	0.04265589468797093	
Omicron 21K	Japan	0.041704643934504994	2022-05-09	0.041704643934504994	
Omicron 21K	Japan	0.039550004325430384	2022-05-10	0.039550004325430384	
Omicron 21K	Japan	0.03409673747975848	2022-05-11	0.03409673747975848	
Omicron 21K	Japan	0.030166417012480413	2022-05-12	0.030166417012480413	
Omicron 21K	Japan	0.027839182203493778	2022-05-13	0.027839182203493778	
Omicron 21K	Japan	0.02683311075929042	2022-05-14	0.02683311075929042	
Omicron 21K	Japan	0.024793059758015382	2022-05-15	0.024793059758015382	
Omicron 21K	Japan	0.01879664508167304	2022-05-16	0.01879664508167304	
Omicron 21K	Japan	0.018676667020518508	2022-05-17	0.018676667020518508	
Omicron 21K	Japan	0.017989717037793878	2022-05-18	0.017989717037793878	
Omicron 21K	Japan	0.01728835644542897	2022-05-19	0.01728835644542897	
Omicron 21K	Japan	0.015468637963208033	2022-05-20	0.015468637963208033	
Omicron 21K	Japan	0.015801793613527862	2022-05-21	0.015801793613527862	
Omicron 21K	Japan	0.014952838817772554	2022-05-22	0.014952838817772554	
Omicron 21K	Japan	0.025558030145855448	2022-05-23	0.025558030145855448	
Omicron 21K	Japan	0.02415564389800559	2022-05-24	0.02415564389800559	
Omicron 21K	Japan	0.024291936996855536	2022-05-25	0.024291936996855536	
Omicron 21K	Japan	0.022967802198570322	2022-05-26	0.022967802198570322	
Omicron 21K	Japan	0.023651347167942254	2022-05-27	0.023651347167942254	
Omicron 21K	Japan	0.022075260211420512	2022-05-28	0.022075260211420512	
Omicron 21K	Japan	0.022075260211420512	2022-05-29	0.022075260211420512	
Omicron 21K	Japan	0.009521786107649137	2022-05-30	0.009521786107649137	
Omicron 21K	Japan	0.008801158873704711	2022-05-31	0.008801158873704711	
Omicron 21K	Japan	0.008801158873704711	2022-06-01	0.008801158873704711	
Omicron 21K	Japan	0.00947499149262323	2022-06-02	0.00947499149262323	
Omicron 21K	Japan	0.00883614315291334	2022-06-03	0.00883614315291334	
Omicron 21K	Japan	0.006802721088435374	2022-06-04	0.006802721088435374	
Omicron 21K	Japan	0.006802721088435374	2022-06-05	0.006802721088435374	
Omicron 21K	Japan	0.006802721088435374	2022-06-06	0.006802721088435374	
Omicron 21L	Japan	0.9378059844858281	2022-05-03	0.9378059844858281	
Omicron 21L	Japan	0.9379490698630292	2022-05-04	0.9379490698630292	
