variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Japan,0.0034811542215191105,2022-03-03,0.0034811542215191105,
Omicron 21K,Japan,0.8921904717362965,2022-03-03,0.8921904717362965,
Omicron 21L,Japan,0.10582029727997828,2022-03-03,0.10582029727997828,
Delta,Japan,0.003789024043014398,2022-03-04,0.003789024043014398,
Omicron 21K,Japan,0.8832669048336725,2022-03-04,0.8832669048336725,
Omicron 21L,Japan,0.1151092277193213,2022-03-04,0.1151092277193213,
Delta,Japan,0.004478716787413163,2022-03-05,0.004478716787413163,
Omicron 21K,Japan,0.8751782560376398,2022-03-05,0.8751782560376398,
Omicron 21L,Japan,0.12354211059452792,2022-03-05,0.12354211059452792,
Delta,Japan,0.004478716787413163,2022-03-06,0.004478716787413163,
Omicron 21K,Japan,0.8670259201276185,2022-03-06,0.8670259201276185,
Omicron 21L,Japan,0.13169444650454917,2022-03-06,0.13169444650454917,
Delta,Japan,0.004478716787413163,2022-03-07,0.004478716787413163,
Omicron 21K,Japan,0.8656181946631522,2022-03-07,0.8656181946631522,
Omicron 21L,Japan,0.13310217196901555,2022-03-07,0.13310217196901555,
Delta,Japan,0.0071090047393364926,2022-03-08,0.0071090047393364926,
Omicron 21K,Japan,0.8569056733582094,2022-03-08,0.8569056733582094,
Omicron 21L,Japan,0.1420787545361711,2022-03-08,0.1420787545361711,
Delta,Japan,0.0071090047393364926,2022-03-09,0.0071090047393364926,
Omicron 21K,Japan,0.8348929492402222,2022-03-09,0.8348929492402222,
Omicron 21L,Japan,0.16409147865415838,2022-03-09,0.16409147865415838,
Omicron 21K,Japan,0.823159775978735,2022-03-10,0.823159775978735,
Omicron 21L,Japan,0.17684022402126504,2022-03-10,0.17684022402126504,
Delta,Japan,0.0021008403361344537,2022-03-11,0.0021008403361344537,
Omicron 21K,Japan,0.7907450684411481,2022-03-11,0.7907450684411481,
Omicron 21L,Japan,0.2089548115108327,2022-03-11,0.2089548115108327,
Delta,Japan,0.0021008403361344537,2022-03-12,0.0021008403361344537,
Omicron 21K,Japan,0.7684144661086777,2022-03-12,0.7684144661086777,
Omicron 21L,Japan,0.23128541384330314,2022-03-12,0.23128541384330314,
Delta,Japan,0.0021008403361344537,2022-03-13,0.0021008403361344537,
Omicron 21K,Japan,0.7360308074010716,2022-03-13,0.7360308074010716,
Omicron 21L,Japan,0.26366907255090916,2022-03-13,0.26366907255090916,
Delta,Japan,0.0021008403361344537,2022-03-14,0.0021008403361344537,
Omicron 21K,Japan,0.730745355513678,2022-03-14,0.730745355513678,
Omicron 21L,Japan,0.2689545244383028,2022-03-14,0.2689545244383028,
Delta,Japan,0.0062050593433249585,2022-03-15,0.0062050593433249585,
Omicron 21K,Japan,0.7143693346273479,2022-03-15,0.7143693346273479,
Omicron 21L,Japan,0.28385779127455935,2022-03-15,0.28385779127455935,
