variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.3951462144920309,2022-04-03,0.3951462144920309,
Omicron 21L,Japan,0.6046233707614252,2022-04-03,0.6046233707614252,
other,Japan,0.0016129032258064516,2022-04-03,0.0016129032258064516,
Omicron 21K,Japan,0.3584636117856052,2022-04-04,0.3584636117856052,
Omicron 21L,Japan,0.641305973467851,2022-04-04,0.641305973467851,
other,Japan,0.0016129032258064516,2022-04-04,0.0016129032258064516,
Omicron 21K,Japan,0.33163107676937403,2022-04-05,0.33163107676937403,
Omicron 21L,Japan,0.6680170583467414,2022-04-05,0.6680170583467414,
other,Japan,0.0024630541871921183,2022-04-05,0.0024630541871921183,
Omicron 21K,Japan,0.3345903208741637,2022-04-06,0.3345903208741637,
Omicron 21L,Japan,0.6650578142419518,2022-04-06,0.6650578142419518,
other,Japan,0.0024630541871921183,2022-04-06,0.0024630541871921183,
Omicron 21K,Japan,0.305628832466902,2022-04-07,0.305628832466902,
Omicron 21L,Japan,0.6940193026492134,2022-04-07,0.6940193026492134,
other,Japan,0.0024630541871921183,2022-04-07,0.0024630541871921183,
Omicron 21K,Japan,0.3037113940991277,2022-04-08,0.3037113940991277,
Omicron 21L,Japan,0.6959367410169878,2022-04-08,0.6959367410169878,
other,Japan,0.0024630541871921183,2022-04-08,0.0024630541871921183,
Omicron 21K,Japan,0.29344696639884826,2022-04-09,0.29344696639884826,
Omicron 21L,Japan,0.7062011687172671,2022-04-09,0.7062011687172671,
other,Japan,0.0024630541871921183,2022-04-09,0.0024630541871921183,
Omicron 21K,Japan,0.2767447454210928,2022-04-10,0.2767447454210928,
Omicron 21L,Japan,0.7229033896950227,2022-04-10,0.7229033896950227,
other,Japan,0.0024630541871921183,2022-04-10,0.0024630541871921183,
Omicron 21K,Japan,0.2726152083639313,2022-04-11,0.2726152083639313,
Omicron 21L,Japan,0.727032926752184,2022-04-11,0.727032926752184,
other,Japan,0.0024630541871921183,2022-04-11,0.0024630541871921183,
Omicron 21K,Japan,0.2656007634198634,2022-04-12,0.2656007634198634,
Omicron 21L,Japan,0.7342627923176178,2022-04-12,0.7342627923176178,
other,Japan,0.0009551098376313276,2022-04-12,0.0009551098376313276,
Omicron 21K,Japan,0.24350464047898937,2022-04-13,0.24350464047898937,
Omicron 21L,Japan,0.7563589152584919,2022-04-13,0.7563589152584919,
other,Japan,0.0009551098376313276,2022-04-13,0.0009551098376313276,
Omicron 21K,Japan,0.23534674762721894,2022-04-14,0.23534674762721894,
Omicron 21L,Japan,0.7645168081102623,2022-04-14,0.7645168081102623,
other,Japan,0.0009551098376313276,2022-04-14,0.0009551098376313276,
Omicron 21K,Japan,0.22023959259773626,2022-04-15,0.22023959259773626,
Omicron 21L,Japan,0.7796239631397449,2022-04-15,0.7796239631397449,
other,Japan,0.0009551098376313276,2022-04-15,0.0009551098376313276,
Omicron 21K,Japan,0.21217345035279664,2022-04-16,0.21217345035279664,
Omicron 21L,Japan,0.7876901053846845,2022-04-16,0.7876901053846845,
other,Japan,0.0009551098376313276,2022-04-16,0.0009551098376313276,
Omicron 21K,Japan,0.1977973349087042,2022-04-17,0.1977973349087042,
Omicron 21L,Japan,0.8020662208287771,2022-04-17,0.8020662208287771,
